"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"85",NA,"Hyloxalus maquipucuna","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",98645770,2021-01-20,"CR","3.1","D","D",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,"0-49",NA,4,10,2,10,800,69,400,NA
"86","Funny Rocket Frog","Hyloxalus peculiaris","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",98646082,2021-03-15,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","0-4","0-99","0-249","1",4,10,2,10,800,69,400,NA
"87","San Vicente Rocket Fro","Hyloxalus pumilus","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",98646224,2021-04-14,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","0-4","0-99","0-249","1",4,10,2,10,800,69,400,NA
"88","Volcán Reventador Poison Frog","Andinobates abditus","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",98646845,2016-07-17,"CR","3.1","B1ab(iii); D","B1ab(iii); D",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"20","49","1",4,10,2,10,800,69,400,NA
"89","Nono Robber Frog","Pristimantis hamiotae","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98650814,2020-10-06,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No","0-4","0-99","0-249","1",4,10,2,10,800,69,400,NA
"90","Loja Water Frog","Telmatobius cirrhacelis","CHORDATA","AMPHIBIA","ANURA","TELMATOBIIDAE",98655419,2021-02-10,"CR","3.1","B1ab(iii,v); D","B1ab(iii,v); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"0-99","0-49","1",4,10,2,10,800,69,400,NA
"91","Black Water Frog","Telmatobius niger","CHORDATA","AMPHIBIA","ANURA","TELMATOBIIDAE",98655586,2020-12-16,"CR","3.1","B1ab(iii,v); D","B1ab(iii,v); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"0-99","0-49","1",4,10,2,10,800,69,400,NA
"92","Vellard's Water Frog","Telmatobius vellardi","CHORDATA","AMPHIBIA","ANURA","TELMATOBIIDAE",98655753,2021-02-10,"CR","3.1","B1ab(iii,v); D","B1ab(iii,v); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,"0-99","0-49","1",4,10,2,10,800,69,400,NA
"93",NA,"Atelopus petersi","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",98657874,2020-09-28,"CR","3.1","B1ab(iii,v); D","B1ab(iii,v); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"0-100","0-49","1",4,10,2,10,800,69,400,NA
"94",NA,"Atelopus onorei","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",98658156,2016-07-19,"CR","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","10","0-49","1",4,10,2,10,800,69,400,NA
"95","Mangrove Finch","Geospiza heliobates","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",182523098,2021-07-19,"CR","3.1","B1ab(ii,iii,v); C2a(i,ii); D","B1ab(ii,iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","Yes","28","28","20-40","1",4,10,2,10,800,69,400,NA
"96","Morona-Santiago Stubfoot Toad","Atelopus halihelos","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",190202584,2016-07-19,"CR","3.1","D","D",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,"0-49",NA,4,10,2,10,800,69,400,NA
"97","Mindo Stubfoot Toad","Atelopus mindoensis","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",192890717,2021-10-08,"CR","3.1","B1ab(iii); D","B1ab(iii); D",1,"Decreasing","Unknown","Yes",NA,NA,NA,NA,NA,NA,"1-100","0-49","1",4,10,2,10,800,69,400,NA
"98","Gualecenita Stubfoot Toad","Atelopus nepiozomus","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",245671681,2022-06-30,"CR","3.1","D","D",1,"Unknown","Yes","Yes",NA,NA,NA,NA,NA,NA,"4896.68","1-49",NA,4,10,2,10,800,69,400,NA
"99","Pink Iguana","Conolophus marthae","CHORDATA","REPTILIA","SQUAMATA","IGUANIDAE",1414375,2012-02-19,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(ii)","B1ab(iii,v)+2ab(iii,v); C2a(ii)",1,"Unknown","Yes","Yes","No","Unknown","Unknown","No","Yes","9-10.9","25","192","1",4,10,2,9,720,99,360,NA
"100",NA,"Bulimulus wolfi","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","BULIMULIDAE",9755170,2003-04-30,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,99,360,NA
"101",NA,"Scalesia divisa","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",10146305,1998-09-01,"CR","2.3","B1+2bcde","B1ab(ii,iii,iv,v)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,99,360,NA
"102",NA,"Lepidopilum grevilleanum","BRYOPHYTA","BRYOPSIDA","HOOKERIALES","PILOTRICHACEAE",10166176,2000-06-30,"CR","2.3","B1+2cd","B1ab(iii,iv)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,99,360,NA
"103",NA,"Elaphoglossum jamesonii","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",10812595,2003-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,99,360,NA
"104",NA,"Elaphoglossum sprucei","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",10813630,2003-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,99,360,NA
"105",NA,"Elaphoglossum trichophorum","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",10814085,2003-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,99,360,NA
"106",NA,"Ctenitis palatangana","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",10815669,2003-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,99,360,NA
"107",NA,"Elaphoglossum christii","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",10819313,2003-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,99,360,NA
"108",NA,"Elaphoglossum cladotrichium","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",10819432,2003-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,99,360,NA
"109",NA,"Elaphoglossum gossypinum","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",10819780,2003-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,99,360,NA
"110",NA,"Elaphoglossum sodiroi","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","DRYOPTERIDACEAE",10820638,2003-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,99,360,NA
"111",NA,"Polypodium abitaguae","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","POLYPODIACEAE",10824052,2003-04-30,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,9,720,99,360,NA
"112",NA,"Metaleptobasis gibbosa","ARTHROPODA","INSECTA","ODONATA","COENAGRIONIDAE",49255377,2014-10-08,"CR","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes","Yes","9",NA,NA,"1",4,10,2,9,720,99,360,NA
"113",NA,"Perissolestes remus","ARTHROPODA","INSECTA","ODONATA","PERILESTIDAE",49256429,2014-10-09,"CR","3.1","B2ab(iii,iv,v)","B2ab(iii,iv,v)",1,"Unknown","Yes","Yes",NA,NA,NA,"Yes",NA,"4",NA,NA,"1",4,10,2,9,720,99,360,NA
"114",NA,"Palaemnema croceicauda","ARTHROPODA","INSECTA","ODONATA","PLATYSTICTIDAE",49256457,2014-10-10,"CR","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Unknown","Yes","Yes",NA,"Yes","Yes","Yes","Yes","9",NA,NA,"1",4,10,2,9,720,99,360,NA
"115","Tandayapa Andes Toad","Rhaebo olallai","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",49340530,2018-07-26,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"4","4",NA,"1",4,10,2,9,720,99,360,NA
"116","Peters' Ameiva","Holcosus orcesi","CHORDATA","REPTILIA","SQUAMATA","TEIIDAE",49981970,2016-02-17,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Unknown","Yes","Yes",NA,NA,NA,NA,"Yes",NA,"20",NA,"1",4,10,2,9,720,99,360,NA
"117",NA,"Costus geothyrsus","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","COSTACEAE",56352530,2014-03-05,"CR","3.1","B1ab(i,ii,iii,v); C2a(ii)","B1ab(i,ii,iii,v); C2a(ii)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"Yes","16","19","160","1",4,10,2,9,720,99,360,NA
"118",NA,"Scalesia gordilloi","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",61482417,2005-08-29,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Stable","Yes","Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,99,360,NA
"119",NA,"Drymaria monticola","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","CARYOPHYLLACEAE",61483148,2005-09-16,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Unknown","Yes","Yes",NA,NA,NA,NA,NA,NA,"45",NA,"1",4,10,2,9,720,99,360,NA
"120",NA,"Cyperus grandifolius","TRACHEOPHYTA","LILIOPSIDA","POALES","CYPERACEAE",65064484,2005-09-17,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"10","10",NA,"1",4,10,2,9,720,99,360,NA
"121","Andean Catfish","Astroblepus ubidiai","CHORDATA","ACTINOPTERYGII","SILURIFORMES","ASTROBLEPIDAE",66234973,2014-10-07,"CR","3.1","B2ab(iii,iv,v)","B2ab(iii,iv,v)",1,"Unknown","Yes","Yes",NA,NA,"Yes","Yes",NA,"9",NA,NA,"1",4,10,2,9,720,99,360,NA
"122","Cofan Plump Toad","Osornophryne cofanorum","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",86897238,2021-03-10,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"46.8",NA,"1",4,10,2,9,720,99,360,NA
"123","Sucre's Glassfrog","Nymphargus sucre","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",97870360,2021-03-17,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","5.3",NA,"1",4,10,2,9,720,99,360,NA
"124",NA,"Pristimantis almendariz","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",97874151,2021-04-21,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,99,360,NA
"125","Rain frog of Paquisha","Pristimantis paquishae","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",97874468,2021-03-17,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10-20",NA,"1",4,10,2,9,720,99,360,NA
"126","Punzan's Robber Frog","Pristimantis punzan","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",97874473,2021-04-21,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","8","15",NA,"1",4,10,2,9,720,99,360,NA
"127","Rio Pescado Stubfoot Toad","Atelopus balios","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",98640710,2016-07-16,"CR","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,"Yes",NA,"55.32",NA,"1",4,10,2,9,720,99,360,NA
"128","Azuay Stubfoot Toad","Atelopus bomolochos","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",98640844,2016-07-16,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"97.5",NA,"1",4,10,2,9,720,99,360,NA
"129",NA,"Atelopus nanay","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",98642265,2016-07-19,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"85.86",NA,"1",4,10,2,9,720,99,360,NA
"130","Peeping Glassfrog","Centrolene pipilata","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",98643479,2016-07-19,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"26",NA,"1",4,10,2,9,720,99,360,NA
"131",NA,"Colostethus jacobuspetersi","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",98645332,2016-07-17,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Yes",NA,"Yes","4","30.93",NA,"1",4,10,2,9,720,99,360,NA
"132","Morona-Santiago Treefrog","Hyloscirtus pacha","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",98648262,2020-10-21,"EN","3.1","A3c; B1ab(iii,v)","A3c; B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"168.3",NA,"1",2,10,6,6,720,99,120,NA
"133","Lynch's Pilalo Robber Frog","Pristimantis pyrrhomerus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98653171,2021-05-19,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"35",NA,"1",4,10,2,9,720,99,360,NA
"134","Despax's Robber Frog","Pristimantis riveti","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98653249,2021-02-17,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"2","27.9",NA,"1",4,10,2,9,720,99,360,NA
"135","Simon's Robber Frog","Pristimantis simonbolivari","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98653536,2021-03-17,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"87",NA,"2",4,10,2,9,720,99,360,NA
"136","Greater Pilalo Robber Frog","Pristimantis thymalopsoides","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98654058,2021-03-17,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,NA,4,10,2,9,720,99,360,NA
"137","Wiley's Glassfrog","Nymphargus wileyi","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",98657233,2021-02-02,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1-2",4,10,2,9,720,99,360,NA
"138","Coloma's Noble-Rainfrog","Phyllonastes coloma","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",98658482,2020-10-02,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"29.25",NA,"1",4,10,2,9,720,99,360,NA
"139","Allpapuyu Robber Frog","Pristimantis allpapuyu","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",99399254,2021-02-10,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"10",NA,"1-5",4,10,2,9,720,99,360,NA
"140","Darwin Volcano Giant Tortoise","Chelonoidis microphyes","CHORDATA","REPTILIA","TESTUDINES","TESTUDINIDAE",116506297,2015-08-15,"EN","3.1","A1bde","A1bde",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"145","800",NA,2,10,6,6,720,99,120,NA
"141","Sambalan Rainfrog","Pristimantis sambalan","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",125179281,2021-03-15,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,99,360,NA
"142","Priest Saturnino Rainfrog","Pristimantis saturninoi","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",125179411,2021-03-15,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,99,360,NA
"143",NA,"Pouteria gigantea","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",126577241,2024-03-15,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"1",4,10,2,9,720,99,360,NA
"144","Medium Tree-finch","Geospiza pauper","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",130488958,2018-08-07,"CR","3.1","B1ab(v)","B1ab(v)",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","23","30","600-1700","1",4,10,2,9,720,99,360,NA
"145","Cañari Robber Frog","Pristimantis caniari","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",150084001,2021-03-17,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10",NA,"1",4,10,2,9,720,99,360,NA
"146","Blood Rain Frog","Pristimantis erythros","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",150084014,2020-10-05,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,99,360,NA
"147","Malli's Rain Frog","Pristimantis mallii","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",150084049,2020-10-06,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"29.12",NA,"1",4,10,2,9,720,99,360,NA
"148","Atillo Rain Frog","Pristimantis atillo","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",186752019,2021-03-14,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"97.5",NA,"1-2",4,10,2,9,720,99,360,NA
"149","Jiménez de la Espada’s Rain Frog","Pristimantis jimenezi","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",186752034,2020-11-12,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"93.9",NA,"1",4,10,2,9,720,99,360,NA
"150","Tesla's Rain Frog","Pristimantis teslai","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",186752054,2021-01-14,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4.33",NA,"1",4,10,2,9,720,99,360,NA
"151","Warty Flank Rain Frog","Pristimantis verrucolatus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",186752069,2020-11-12,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"53.04",NA,"1",4,10,2,9,720,99,360,NA
"152","Azuay Marsupial Frog","Gastrotheca litonedis","CHORDATA","AMPHIBIA","ANURA","HEMIPHRACTIDAE",188227304,2021-03-10,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"85.1",NA,"1-2",4,10,2,9,720,99,360,NA
"153",NA,"Gaultheria stereophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",188833613,2018-11-21,"CR","3.1","B2ab(iv)","B2ab(iv)",1,"Unknown",NA,"Unknown",NA,NA,NA,"Yes",NA,"4",NA,NA,"1",4,10,2,9,720,99,360,NA
"154","Bilsa White-chested Frog","Leucostethus bilsa","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",195586662,2021-02-02,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"9.3",NA,"1",4,10,2,9,720,99,360,NA
"155","Nangaritza Rain Frog","Pristimantis nangaritza","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",197518655,2021-03-15,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"18.95",NA,"1",4,10,2,9,720,99,360,NA
"156","Blue-throated Hillstar","Oreotrochilus cyanolaemus","CHORDATA","AVES","CAPRIMULGIFORMES","TROCHILIDAE",200270409,2021-08-03,"CR","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","Yes","428","490","80-110","3-5",4,10,2,9,720,99,360,NA
"157",NA,"Eugenia ilalensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",211832199,2023-09-12,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No","4",NA,NA,"1",4,10,2,9,720,99,360,NA
"158",NA,"Quiina zamorensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","OCHNACEAE",211832372,2023-09-12,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,99,360,NA
"159",NA,"Solanum limoncochaense","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",212629193,2022-02-11,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,99,360,NA
"160",NA,"Guatteria esperanzae","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",227055720,2023-04-04,"CR","3.1","B1ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"20","27",NA,"1",4,10,2,9,720,99,360,NA
"161",NA,"Aniba ecuadorica","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",227055790,2023-04-04,"CR","3.1","B1ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"12","12",NA,"1",4,10,2,9,720,99,360,NA
"162",NA,"Blakea acostae","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",228543222,2024-04-11,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"4",NA,"1",4,10,2,9,720,99,360,NA
"163",NA,"Aphelandra gunnarii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",228543570,2024-06-10,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4",NA,NA,"1",4,10,2,9,720,99,360,NA
"164",NA,"Amanoa anomala","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",228543613,2024-06-17,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,99,360,NA
"165",NA,"Symplocos blancae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SYMPLOCACEAE",228543689,2024-03-06,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,2,9,720,99,360,NA
"166",NA,"Symplocos chloroleuca","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SYMPLOCACEAE",228543726,2024-03-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,99,360,NA
