"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"847","Banded Shovel-snout Snake","Prosymna semifasciata","CHORDATA","REPTILIA","SQUAMATA","PROSYMNIDAE",44930390,2014-01-24,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"3873",NA,NA,2,10,1,3,60,780,60,NA
"848","Udzungwa Limbless Skink","Melanoseps uzungwensis","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",44978931,2014-01-25,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"4939",NA,NA,2,10,1,3,60,780,60,NA
"849","Gierra's Blind Snake","Afrotyphlops gierrai","CHORDATA","REPTILIA","SQUAMATA","TYPHLOPIDAE",46181636,2014-01-25,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"16998",NA,"1",1,10,1,6,60,780,60,NA
"850",NA,"Oreochromis grahami","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",47190135,2022-06-16,"EN","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",2,"Unknown",NA,"Yes","No","Yes","Yes",NA,NA,"812","959",NA,"1",2,5,1,6,60,780,60,NA
"851",NA,"Euphorbia angustiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",47348474,2013-03-21,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","39.9","4052",NA,"3-4",2,10,1,3,60,780,60,NA
"852",NA,"Euphorbia discrepans","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",47348504,2013-03-21,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","69.8","661.6",NA,"2-3",2,10,1,3,60,780,60,NA
"853",NA,"Memecylon sp. nov. 1","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",47435487,2013-03-22,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","49.9","872.1",NA,"2-3",2,10,1,3,60,780,60,NA
"854",NA,"Pyrrosia liebuschii","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","POLYPODIACEAE",47435996,2013-03-21,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","39.9","294",NA,"3-5",2,10,1,3,60,780,60,NA
"855",NA,"Dyschoriste subquadrangularis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",48154649,2014-01-08,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"No","159.77","8182.18",NA,"10",1,10,2,3,60,780,30,NA
"856",NA,"Ecbolium tanzaniense","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",48154665,2014-01-08,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"No","99.856","15080.4",NA,"10",1,10,2,3,60,780,30,NA
"857",NA,"Isoglossa ufipensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",48154761,2014-01-09,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"No","69.8992","22666",NA,"6",1,10,2,3,60,780,30,NA
"858",NA,"Justicia lukei","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",48154869,2014-01-10,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"No","109.842","9958.14",NA,"10",1,10,2,3,60,780,30,NA
"859",NA,"Justicia migeodii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",48154881,2014-01-10,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"No","79.8848","11248.2",NA,"8",1,10,2,3,60,780,30,NA
"860",NA,"Justicia sulphuriflora","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",48154917,2014-01-10,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"No","169.755","34856.6",NA,"9",1,10,2,3,60,780,30,NA
"861",NA,"Pseuderanthemum campylosiphon","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",48155037,2014-01-10,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"No","169.755","16449.3",NA,"7",1,10,2,3,60,780,30,NA
"862",NA,"Rhinacanthus pulcher","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",48155065,2014-11-05,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"60-149.784","31133",NA,"2-5",2,5,2,3,60,780,30,NA
"863",NA,"Sclerochiton glandulosissimus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",48155089,2014-11-05,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"52-129.813","18975.8",NA,"6-10",1,10,2,3,60,780,30,NA
"864",NA,"Stenandriopsis afromontana","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",48155109,2014-11-05,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"72-169.755","16835",NA,"6",1,10,2,3,60,780,30,NA
"865",NA,"Stenandriopsis warneckei","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",48155117,2014-11-05,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"72-129.813","290",NA,"3-5",2,10,1,3,60,780,60,NA
"866",NA,"Afrocanthium rondoense","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",60839841,2014-11-05,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"39.9424","213.623",NA,"3-4",2,10,1,3,60,780,60,NA
"867",NA,"Pavetta macrosepala","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",62488755,2015-10-07,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"60-149.784","42243.6",NA,"7",1,10,2,3,60,780,30,NA
"868",NA,"Chamaepentas pseudomagnifica","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",67825590,2014-11-05,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28-69.8992","1337",NA,"3-5",2,10,1,3,60,780,60,NA
"869","West Usambara Afroanthracites","Afroanthracites usambaricus","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",68933215,2018-07-26,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No",NA,"1763",NA,"6-10",1,10,2,3,60,780,30,NA
"870",NA,"Pavetta diversicalyx","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",84547666,2015-10-07,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20-49.928","704.801",NA,"3-4",2,10,1,3,60,780,60,NA
"871",NA,"Pavetta mshigeniana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",84547711,2015-10-07,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"44-109.842","30489.2",NA,"10",1,10,2,3,60,780,30,NA
"872",NA,"Phyllopentas ulugurica","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",84547801,2015-10-09,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"64","27119.5",NA,"7",1,10,2,3,60,780,30,NA
"873",NA,"Polysphaeria braunii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",84547806,2015-10-09,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"44-109.842","24111.7",NA,"10",1,10,2,3,60,780,30,NA
"874",NA,"Dissotis alata","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",97217499,2016-04-20,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",2,"Unknown","Yes","Yes",NA,"Yes","Yes","Yes",NA,"27","305",NA,"2-3",2,5,2,3,60,780,30,NA
"875",NA,"Ocimum urundense","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",97241408,2016-04-20,"EN","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","No","Yes",NA,NA,"63","5827",NA,"4-5",2,5,2,3,60,780,30,NA
"876","Bladder grasshopper","Physophorina miranda","ARTHROPODA","INSECTA","ORTHOPTERA","PNEUMORIDAE",100947368,2018-03-06,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",2,"Unknown","Yes","Yes","Unknown","Unknown","Unknown",NA,"No","48-500","471134",NA,NA,2,5,2,3,60,780,30,NA
"877","Kigoma Agile Grasshopper","Phymeurus kisuluensis","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",116116725,2018-02-22,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Unknown",NA,"1725-9861",NA,"3-5",2,5,2,3,60,780,30,NA
"878",NA,"Memecylon rovumense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",123134030,2018-03-02,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown","Unknown","No","24-333","8374",NA,"4-5",2,5,2,3,60,780,30,NA
"879",NA,"Aframomum mala","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124285340,2018-03-09,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"56","139328",NA,"9-10",1,10,2,3,60,780,30,NA
"880",NA,"Enteromius quadralineatus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",127155389,2006-01-31,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,3,60,780,30,NA
"881",NA,"Nothobranchius insularis","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",131470840,2018-12-09,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8-20,20","100",NA,"1-5,5",2,10,1,3,60,780,60,NA
"882",NA,"Nothobranchius sagittae","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",131472418,2019-01-12,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8-100,100","8-1500,1500",NA,"2-5",2,10,1,3,60,780,60,NA
"883",NA,"Asteranthe lutea","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",132516514,2018-08-07,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,"Unknown","Unknown",NA,"No","28","23415",NA,"4-5",2,10,1,3,60,780,60,NA
"884","Kilombero Weaver","Ploceus burnieri","CHORDATA","AVES","PASSERIFORMES","PLOCEIDAE",152662814,2019-06-13,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","No","No",NA,"2400","2500-9999","6-10",1,10,2,3,60,780,30,NA
"885",NA,"Hildegardia migeodii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",153685973,2019-12-13,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","32","62286",NA,"5-8",2,5,2,3,60,780,30,NA
"886",NA,"Nothobranchius moameensis","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",175184941,2020-05-18,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-100,100","1-1000,1000",NA,"1-5,5",2,10,1,3,60,780,60,NA
"887",NA,"Premna richardsiae","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",177945530,2020-08-06,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"36","27032",NA,"9",1,10,2,3,60,780,30,NA
"888",NA,"Melhania angustifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",202123678,2023-01-10,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","610.813",NA,"2-5",2,10,1,3,60,780,60,NA
"889",NA,"Pavetta roseostellata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",202139743,2022-12-12,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","708",NA,"3-4",2,10,1,3,60,780,60,NA
"890",NA,"Cussonia jatrophoides","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",215527567,2022-03-18,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28","29848",NA,"7",1,10,2,3,60,780,30,NA
"891",NA,"Julbernardia unijugata","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",226348382,2023-01-11,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"68","7899",NA,"9-10",1,10,2,3,60,780,30,NA
"892","Black Rhino","Diceros bicornis","CHORDATA","MAMMALIA","PERISSODACTYLA","RHINOCEROTIDAE",152728945,2020-01-14,"CR","3.1","A2abd+4abd","A2abd+4abd",27,"Increasing","No","No","No",NA,NA,"No","No","179136",NA,"3142","126",4,0.37037037037037,10,4,59.2592592592593,892,14.8148148148148,NA
"893",NA,"Agelanthus keilii","TRACHEOPHYTA","MAGNOLIOPSIDA","SANTALALES","LORANTHACEAE",99899652,2016-04-20,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",3,"Unknown","Yes","Yes","Yes","Yes","Yes","Yes",NA,"72","22032",NA,"5",2,3.33333333333333,2,4,53.3333333333333,893,26.6666666666667,NA
"894",NA,"Scleria hildebrandtii","TRACHEOPHYTA","LILIOPSIDA","POALES","CYPERACEAE",123733815,2018-08-13,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",3,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"28","531384",NA,"5",2,3.33333333333333,2,4,53.3333333333333,893,26.6666666666667,NA
"895",NA,"Combretum gillettianum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","COMBRETACEAE",169378173,2020-11-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",3,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","1600",NA,"5",2,3.33333333333333,2,4,53.3333333333333,893,26.6666666666667,NA
"896",NA,"Leonotis grandis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",192555792,2020-12-30,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",3,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"20","12152.617",NA,"5",2,3.33333333333333,2,4,53.3333333333333,893,26.6666666666667,NA
"897",NA,"Leptactina papyrophloea","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",2856220,2015-10-07,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32-79.8848","11239.4",NA,"2",2,5,1,5,50,897,50,NA
"898","Central River Frog","Phrynobatrachus sulfureogularis","CHORDATA","AMPHIBIA","ANURA","PHRYNOBATRACHIDAE",16942235,2015-12-18,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10120.59",NA,"2",1,5,2,5,50,897,25,NA
"899","Morere's Spiny Reed Frog","Afrixalus morerei","CHORDATA","AMPHIBIA","ANURA","HYPEROLIIDAE",16950902,2012-06-04,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"9073",NA,"2",1,10,1,5,50,897,50,NA
"900",NA,"Crotalaria exilipes","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",20046325,2010-04-16,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"15000",NA,"2",1,10,1,5,50,897,50,NA
"901","Uluguru Forest Snake","Buhoma procterae","CHORDATA","REPTILIA","SQUAMATA","PSEUDOXYRHOPHIIDAE",217807195,2014-01-24,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","1631","16603",NA,"2",1,10,1,5,50,897,50,NA
"902",NA,"Craterostigma pusillum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LINDERNIACEAE",103648552,2016-09-13,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",3,"Unknown",NA,NA,NA,"Unknown","Unknown",NA,"Yes","36","1011",NA,"4",2,3.33333333333333,1,7,46.6666666666667,902,46.6666666666667,NA
"903",NA,"Aeschynomene bullockii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",111316673,2017-01-16,"EN","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","89.9","59136",NA,"4-5",2,3.33333333333333,1,7,46.6666666666667,902,46.6666666666667,NA
"904",NA,"Aeschynomene mossoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",111317256,2017-01-16,"VU","3.1","B2ab(i,ii,iii,iv,v); D2","B2ab(i,ii,iii,iv,v); D2",3,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","99.9","50674",NA,"6-10",1,3.33333333333333,2,7,46.6666666666667,902,23.3333333333333,NA
"905",NA,"Scleria richardsiae","TRACHEOPHYTA","LILIOPSIDA","POALES","CYPERACEAE",120181169,2018-07-05,"EN","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","28",NA,NA,"5",2,3.33333333333333,1,7,46.6666666666667,902,46.6666666666667,NA
"906",NA,"Swertia schliebenii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","GENTIANACEAE",759739,2008-04-25,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"8",NA,NA,"2",1,10,0.5,9,45,906,90,NA
"907",NA,"Clerodendrum myrianthum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",759915,2006-11-03,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8",NA,NA,"2",1,10,0.5,9,45,906,90,NA
"908",NA,"Impatiens pseudohamata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",764016,2007-03-08,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8",NA,NA,"1",1,10,0.5,9,45,906,90,NA
"909",NA,"Meineckia nguruensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",766058,2006-11-02,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4",NA,NA,NA,1,10,0.5,9,45,906,90,NA
"910",NA,"Emilia tenuipes","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",768780,2006-11-02,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8",NA,NA,"2",1,10,0.5,9,45,906,90,NA
"911",NA,"Euphorbia handeniensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",769947,2007-03-14,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","12","62",NA,NA,1,10,0.5,9,45,906,90,NA
"912",NA,"Streptocarpus parensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","GESNERIACEAE",770801,2008-04-25,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4-9",NA,NA,"1",1,10,0.5,9,45,906,90,NA
"913","Beraducci’s Pygmy Chameleon","Rhampholeon beraduccii","CHORDATA","REPTILIA","SQUAMATA","CHAMAELEONIDAE",1345047,2013-08-21,"VU","3.1","D2","D2",1,"Unknown",NA,"No","Unknown","No","No",NA,"Yes","14","17",NA,NA,1,10,0.5,9,45,906,90,NA
"914",NA,"Lobelia ritabeaniana","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",1580436,2009-05-13,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4-9.9856",NA,NA,"1",1,10,0.5,9,45,906,90,NA
"915",NA,"Plectranthus dichotomus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",1581597,2011-09-07,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","3","5",NA,"3",1,10,0.5,9,45,906,90,NA
"916",NA,"Dorstenia ulugurensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",1583107,2012-04-24,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"12","64.7938",NA,NA,1,10,0.5,9,45,906,90,NA
"917",NA,"Salacia lovettii","TRACHEOPHYTA","MAGNOLIOPSIDA","CELASTRALES","CELASTRACEAE",1584139,2009-05-13,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4-9.9856",NA,NA,"1",1,10,0.5,9,45,906,90,NA
"918",NA,"Panicum vollesenii","TRACHEOPHYTA","LILIOPSIDA","POALES","POACEAE",1591047,2013-03-26,"VU","3.1","D2","D2",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4-9",NA,NA,"1",1,10,0.5,9,45,906,90,NA
"919",NA,"Aidia crassifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",1591485,2014-11-05,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","12-19.9712","93",NA,"4-5",1,10,0.5,9,45,906,90,NA
"920",NA,"Homalium gracilipes","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",2826381,2008-04-25,"VU","3.1","D2","D2",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"8",NA,NA,"2",1,10,0.5,9,45,906,90,NA
"921","East African Tree Hole Crab","Potamonautes raybouldi","ARTHROPODA","MALACOSTRACA","DECAPODA","POTAMONAUTIDAE",10916902,2008-01-01,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<2000",">20,000",NA,NA,1,5,1,9,45,906,45,NA
"922","Usambara Burrowing Grasshopper","Acrotylus apicalis","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",19680825,2012-09-18,"VU","3.1","D2","D2",1,"Unknown",NA,"Unknown","Unknown","Unknown","Unknown",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,906,90,NA
"923","Uvarov's Bird Grasshopper","Acridoderes uvarovi","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",19680840,2012-09-18,"VU","3.1","D2","D2",1,"Unknown",NA,"Unknown","Unknown","Unknown","Unknown",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,906,90,NA
"924","Ufipa Blue-winged Grasshopper","Chromochokwea fitzgeraldi","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",19680920,2013-10-11,"VU","3.1","D2","D2",1,"Unknown",NA,"Unknown","Unknown","Unknown","Unknown",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,906,90,NA
"925","Hanang Wigwag Grasshopper","Parepistaurus hanangensis","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",19681120,2018-07-27,"VU","3.1","D2","D2",1,"Unknown",NA,NA,"Unknown","Unknown","Unknown",NA,"Yes",NA,"85",NA,"1-3",1,10,0.5,9,45,906,90,NA
"926","Mazumbai Forest Grasshopper","Parodontomelus mazumbaiensis","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",19681190,2018-07-24,"VU","3.1","D2","D2",1,"Unknown",NA,NA,"Unknown","Unknown","Unknown",NA,"Yes",NA,"64",NA,"1-4",1,10,0.5,9,45,906,90,NA
