"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","focalCountryPresence","focalCountryOrigin","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"824","Ebutsini Thorn","Vachellia ebutsiniorum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",210907549,2022-02-01,"EN","3.1","D","D","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,NA,"8","8","120",NA,2,10,0,9,0,NA,180,23
"825","Pondo Coconut","Jubaeopsis caffra","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",210907988,2022-02-01,"EN","3.1","D","D","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,NA,"16","25","100",NA,2,10,0,9,0,NA,180,23
"826","Pondo Bushman's Tea","Lydenburgia abbottii","TRACHEOPHYTA","MAGNOLIOPSIDA","CELASTRALES","CELASTRACEAE",210908722,2022-02-01,"EN","3.1","D","D","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,NA,"44","81.794","200",NA,2,10,0,9,0,NA,180,23
"827","Speckled Dwarf Tortoise","Chersobius signatus","CHORDATA","REPTILIA","TESTUDINES","TESTUDINIDAE",115650943,2017-06-06,"EN","3.1","A4ace","A4ace","Extant","Native",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Yes","No",NA,"93678",NA,NA,2,10,6,0,0,NA,120,30
"828","Karoo Dwarf Tortoise","Chersobius boulengeri","CHORDATA","REPTILIA","TESTUDINES","TESTUDINIDAE",115656360,2017-06-13,"EN","3.1","A4ace","A4ace","Extant","Native",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes",NA,"No",NA,"135090",NA,NA,2,10,6,0,0,NA,120,30
"829","Cape Cormorant","Phalacrocorax capensis","CHORDATA","AVES","SULIFORMES","PHALACROCORACIDAE",132594943,2018-08-08,"EN","3.1","A2bc+3bc+4bc","A2bc+3bc+4bc","Extant","Native",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"1060000","234000",NA,2,10,6,0,0,NA,120,30
"830","Branch Coral","Acropora florida","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165605719,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"831",NA,"Acropora secale","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165615514,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"832",NA,"Acropora divaricata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165626293,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"833","Finger Coral","Acropora humilis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165665320,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"834",NA,"Acropora tenuis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165678669,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"835",NA,"Acropora microphthalma","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165679447,2023-03-26,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"836",NA,"Acropora retusa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165728440,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"837","Staghorn Coral","Acropora latistella","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165730834,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"838","Catch Bowl Coral","Isopora palifera","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165738739,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"839",NA,"Acropora austera","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165747988,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"840",NA,"Pocillopora verrucosa","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",165766340,2023-10-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"841","Intermediate Valley Coral","Oulophyllia crispa","CNIDARIA","ANTHOZOA","SCLERACTINIA","MERULINIDAE",165767969,2023-10-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"842",NA,"Acropora clathrata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165771425,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"843",NA,"Acropora nasuta","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165788565,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"844",NA,"Acropora digitifera","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165795607,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"845",NA,"Acropora valida","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165816927,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"846",NA,"Acropora cytherea","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165826487,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"847",NA,"Montipora aequituberculata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165827190,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"848",NA,"Acropora monticulosa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165827961,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"849",NA,"Acropora horrida","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165829820,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"850",NA,"Acropora gemmifera","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165832731,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"851",NA,"Alveopora allingi","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165836622,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"852",NA,"Montipora tuberculosa","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165843018,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"853",NA,"Dipsastraea laxa","CNIDARIA","ANTHOZOA","SCLERACTINIA","MERULINIDAE",165865677,2023-10-24,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"854",NA,"Montipora danae","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165897161,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"855","Brush Coral","Acropora hyacinthus","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165910938,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"856",NA,"Dipsastraea lizardensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","MERULINIDAE",165926708,2023-10-24,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"857",NA,"Acropora anthocercis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165927627,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"858",NA,"Stylophora subseriata","CNIDARIA","ANTHOZOA","SCLERACTINIA","POCILLOPORIDAE",165935170,2023-10-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"859",NA,"Acropora verweyi","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165936343,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"860",NA,"Acropora glauca","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165944388,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"861",NA,"Acropora abrotanoides","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",165994001,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"862",NA,"Acropora millepora","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",166002970,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"863",NA,"Acropora nana","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",166018690,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"864",NA,"Pavona duerdeni","CNIDARIA","ANTHOZOA","SCLERACTINIA","AGARICIIDAE",166020214,2023-10-24,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"865","Martial Eagle","Polemaetus bellicosus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",172287822,2020-04-02,"EN","3.1","A2acde+3cde+4acde","A2acde+3cde+4acde","Extant","Native",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"26000000","U",NA,2,10,6,0,0,NA,120,30
"866","Secretarybird","Sagittarius serpentarius","CHORDATA","AVES","ACCIPITRIFORMES","SAGITTARIIDAE",173647556,2020-04-30,"EN","3.1","A2acde+3cde+4acde","A2acde+3cde+4acde","Extant","Native",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"23200000","6700-67000",NA,2,10,6,0,0,NA,120,30
"867","Bateleur","Terathopius ecaudatus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",174413323,2020-05-04,"EN","3.1","A2acde+3cde+4acde","A2acde+3cde+4acde","Extant","Native",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"23500000",NA,NA,2,10,6,0,0,NA,120,30
"868",NA,"Millepora tenera","CNIDARIA","HYDROZOA","ANTHOATHECATA","MILLEPORIDAE",179617703,2022-07-11,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"869","Fire Coral","Millepora exaesa","CNIDARIA","HYDROZOA","ANTHOATHECATA","MILLEPORIDAE",179619219,2022-07-11,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"870",NA,"Millepora platyphylla","CNIDARIA","HYDROZOA","ANTHOATHECATA","MILLEPORIDAE",179623155,2022-07-11,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"871","Steppe Eagle","Aquila nipalensis","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",205452572,2021-07-23,"EN","3.1","A2abcd+3bcd+4abcd","A2abcd+3bcd+4abcd","Extant","Native",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"12600000","50000-75000",NA,2,10,6,0,0,NA,120,30
"872","Longhorned Pygmy Devil Ray","Mobula eregoodoo","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",214376402,2020-01-20,"EN","3.1","A2bd+3d","A2bd+3d","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"873","Oceanic Manta Ray","Mobula birostris","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",214397182,2019-11-12,"EN","3.1","A2bcd+3d","A2bcd+3d","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"874","Shorthorned Pygmy Devil Ray","Mobula kuhlii","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","MOBULIDAE",214405747,2020-01-20,"EN","3.1","A2bd+3d","A2bd+3d","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"875",NA,"Acropora sordiensis","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",218756523,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"876",NA,"Acropora muricata","CNIDARIA","ANTHOZOA","SCLERACTINIA","ACROPORIDAE",219836713,2023-04-27,"EN","3.1","A3ce","A3ce","Extant","Native",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,0,0,NA,120,30
"877","Indian Ocean Humpback Dolphin","Sousa plumbea","CHORDATA","MAMMALIA","ARTIODACTYLA","DELPHINIDAE",230253271,2022-11-01,"EN","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd","Extant","Native",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"54000",NA,NA,2,10,6,0,0,NA,120,30
"878","Grey Crowned Crane","Balearica regulorum","CHORDATA","AVES","GRUIFORMES","GRUIDAE",240198049,2024-07-18,"EN","3.1","A2bcd+4bcd","A2bcd+4bcd","Extant","Native",1,"Decreasing","No","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"6070000","20100-24600",NA,2,10,6,0,0,NA,120,30
"879","Ludwig's Bustard","Neotis ludwigii","CHORDATA","AVES","OTIDIFORMES","OTIDIDAE",265043015,2025-06-12,"EN","3.1","A3bcd","A3bcd","Extant","Native",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Yes","Unknown","No",NA,"1630000","70000-335000",NA,2,10,6,0,0,NA,120,30
"880",NA,"Geissorhiza lithicola","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","IRIDACEAE",50643307,2014-08-05,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,"75",NA,"2-3",1,10,0,9,0,NA,90,83
"881",NA,"Anacampseros decapitata","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","ANACAMPSEROTACEAE",104107389,2014-04-30,"VU","3.1","D2","D2","Extant","Native",1,"Stable","No",NA,NA,NA,NA,NA,"Yes","16-20","50-100",NA,"2-4",1,10,0,9,0,NA,90,83
"882",NA,"Amaryllis paradisicola","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","AMARYLLIDACEAE",104109638,2015-04-08,"VU","3.1","D2","D2","Extant","Native",1,"Stable","No",NA,NA,NA,NA,NA,"Yes","4","4","1999","2",1,10,0,9,0,NA,90,83
"883",NA,"Acmadenia faucitincta","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",104111177,2012-07-10,"VU","3.1","D2","D2","Extant","Native",1,"Stable","No",NA,NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0,9,0,NA,90,83
"884","Spectacled Petrel","Procellaria conspicillata","CHORDATA","AVES","PROCELLARIIFORMES","PROCELLARIIDAE",132659002,2018-08-07,"VU","3.1","D2","D2","Extant","Native",1,"Increasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","9","13700000","20000","1",1,10,0,9,0,NA,90,83
"885","Jerine's Widow","Dingana jerinae","ARTHROPODA","INSECTA","LEPIDOPTERA","NYMPHALIDAE",168300369,2018-02-20,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","20","20",NA,"2",1,10,0,9,0,NA,90,83
"886","Golden Gate Blue","Orachrysops montanus","ARTHROPODA","INSECTA","LEPIDOPTERA","LYCAENIDAE",168305249,2018-02-20,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,"Unknown",NA,NA,NA,NA,"Yes","12","14","2000","2",1,10,0,9,0,NA,90,83
"887","Karoo Pincushion","Leucospermum saxatile","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",185535596,2019-09-17,"VU","3.1","D2","D2","Extant","Native",1,"Stable","No",NA,NA,NA,NA,NA,"Yes","64","64","1466-135529","3",1,10,0,9,0,NA,90,83
"888","Barberton Sugarbush","Protea curvata","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",185535759,2019-09-27,"VU","3.1","D2","D2","Extant","Native",1,"Stable","No",NA,NA,NA,NA,NA,"Yes","36-40","40","775-10000","2",1,10,0,9,0,NA,90,83
"889","Swartkops Spiderhead","Serruria hirsuta","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",185544774,2020-06-19,"VU","3.1","D2","D2","Extant","Native",1,"Stable","No",NA,NA,NA,NA,NA,"Yes","16","16","3099-59609","1",1,10,0,9,0,NA,90,83
"890","Matchstick Pagoda","Mimetes hottentoticus","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",185550543,2020-06-15,"VU","3.1","D2","D2","Extant","Native",1,"Stable","No",NA,NA,NA,NA,NA,"Yes","44","44","279-2000","1",1,10,0,9,0,NA,90,83
"891","Snowball Protea","Protea cryophila","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",185575063,2019-09-27,"VU","3.1","D2","D2","Extant","Native",1,"Stable","No",NA,NA,NA,NA,NA,"Yes","68","77","23000-26983","2",1,10,0,9,0,NA,90,83
"892","Yellow Conebush","Leucadendron olens","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",185587157,2020-03-03,"VU","3.1","D2","D2","Extant","Native",1,"Stable","No",NA,NA,NA,NA,NA,"Yes","60","70","20000-66556","3",1,10,0,9,0,NA,90,83
"893","Medusa Spoon","Spatalla nubicola","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",185594388,2020-04-20,"VU","3.1","D2","D2","Extant","Native",1,"Stable","No",NA,NA,NA,NA,NA,"Yes","56","56","5316-87428","2-3",1,10,0,9,0,NA,90,83
"894","Ngome Dwarf Chameleon","Bradypodion ngomeense","CHORDATA","REPTILIA","SQUAMATA","CHAMAELEONIDAE",197416110,2021-09-01,"VU","3.1","D2","D2","Extant","Native",1,"Stable","No","No",NA,"No","No",NA,"Yes","64","64",NA,"1",1,10,0,9,0,NA,90,83
"895","Dwarf Crag Lizard","Hemicordylus nebulosus","CHORDATA","REPTILIA","SQUAMATA","CORDYLIDAE",197423495,2021-09-01,"VU","3.1","D1","D1","Extant","Native",1,"Stable","No","No",NA,"No",NA,"No","No","28","28-70","999",NA,1,10,0,9,0,NA,90,83
"896","Swartberg Yellow Keurtjie","Stirtonanthus taylorianus","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",210907477,2022-02-01,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","8","10","2003","2",1,10,0,9,0,NA,90,83
"897",NA,"Cliffortia dichotoma","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",210908430,2022-02-01,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","12","12",NA,"2",1,10,0,9,0,NA,90,83
"898","Piketberg Pincushion","Leucospermum profugum","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",185537386,2020-05-27,"VU","3.1","D1+2","D1+2","Extant","Native",1,"Stable","No",NA,NA,NA,NA,NA,"Yes","40","149","300-560","4",1,10,0,7,0,NA,70,101
"899",NA,"Holothuria scabra","ECHINODERMATA","HOLOTHUROIDEA","ASPIDOCHIROTIDA","HOLOTHURIIDAE",1606648,2010-05-18,"EN","3.1","A2bd","A2bd","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,3,0,0,NA,60,102
"900","Pineapple Sea Cucumber","Thelenota ananas","ECHINODERMATA","HOLOTHUROIDEA","ASPIDOCHIROTIDA","STICHOPODIDAE",1636021,2010-05-18,"EN","3.1","A2bd","A2bd","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,3,0,0,NA,60,102
"901","Dusky Shark","Carcharhinus obscurus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",2872747,2018-11-06,"EN","3.1","A2bd","A2bd","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,3,0,0,NA,60,102
"902","Sandbar Shark","Carcharhinus plumbeus","CHORDATA","CHONDRICHTHYES","CARCHARHINIFORMES","CARCHARHINIDAE",2874370,2020-12-03,"EN","3.1","A2bd","A2bd","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,3,0,0,NA,60,102
"903","Shortfin Mako","Isurus oxyrinchus","CHORDATA","CHONDRICHTHYES","LAMNIFORMES","LAMNIDAE",2903170,2018-11-05,"EN","3.1","A2bd","A2bd","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,3,0,0,NA,60,102
"904","Bramble Shark","Echinorhinus brucus","CHORDATA","CHONDRICHTHYES","SQUALIFORMES","ECHINORHINIDAE",2956075,2019-11-21,"EN","3.1","A2bd","A2bd","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,3,0,0,NA,60,102
"905","Longfin Mako","Isurus paucus","CHORDATA","CHONDRICHTHYES","LAMNIFORMES","LAMNIDAE",3095898,2018-11-05,"EN","3.1","A2d","A2d","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,3,0,0,NA,60,102
"906",NA,"Riccia alatospora","MARCHANTIOPHYTA","MARCHANTIOPSIDA","MARCHANTIALES","RICCIACEAE",3876785,2008-01-01,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes",NA,NA,NA,"1",1,10,0,6,0,NA,60,102
"907",NA,"Pseudagrion newtoni","ARTHROPODA","INSECTA","ODONATA","COENAGRIONIDAE",10758888,2007-04-01,"VU","3.1","D2","D2","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,NA,"0-500","0-20000",NA,"1",1,10,0,6,0,NA,60,102
"908","Sky Emperor","Lethrinus mahsena","CHORDATA","ACTINOPTERYGII","PERCIFORMES","LETHRINIDAE",16722325,2018-06-28,"EN","3.1","A2bd","A2bd","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,3,0,0,NA,60,102
"909",NA,"Cyclopia bolusii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",47609923,2008-04-08,"VU","3.1","D1","D1","Extant","Native",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,"710","999","3",1,10,0,6,0,NA,60,102
"910","Dusky Meagre","Argyrosomus japonicus","CHORDATA","ACTINOPTERYGII","PERCIFORMES","SCIAENIDAE",49234015,2018-09-26,"EN","3.1","A2bd","A2bd","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,3,0,0,NA,60,102
"911","Squaretail Kob","Argyrosomus thorpei","CHORDATA","ACTINOPTERYGII","PERCIFORMES","SCIAENIDAE",49239702,2019-08-02,"EN","3.1","A2bd","A2bd","Extant","Native",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,3,0,0,NA,60,102
