"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1188",NA,"Gephyromantis azzurrae","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",49562890,2015-11-27,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"1-499","992",NA,"2",2,10,2,5,200,1162,100,NA
"1189","Watterson’s Tree Frog","Guibemantis wattersoni","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",49569973,2015-11-26,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2955.41",NA,"2",2,10,2,5,200,1162,100,NA
"1190",NA,"Plethodontohyla fonetana","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",49571841,2015-11-25,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1264.27",NA,"2",2,10,2,5,200,1162,100,NA
"1191",NA,"Plethodontohyla guentheri","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",49580865,2015-11-26,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1995",NA,"2",2,10,2,5,200,1162,100,NA
"1192",NA,"Pachypanchax sparksorum","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","APLOCHEILIDAE",58307259,2016-06-17,"EN","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,NA,"610",NA,"2",2,10,2,5,200,1162,100,NA
"1193",NA,"Paretroplus maromandia","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",58307944,2016-07-02,"EN","3.1","B1ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,NA,"1000",NA,"2",2,10,2,5,200,1162,100,NA
"1194",NA,"Senecio navicularis","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",58389136,2015-03-12,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1195",NA,"Centauropsis perrieri","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",58391035,2015-03-26,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"27","338",NA,"2",2,10,2,5,200,1162,100,NA
"1196",NA,"Hubertia rosellata","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",58391132,2015-06-29,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1197",NA,"Senecio sakamaliensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",58391656,2015-09-10,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1198",NA,"Hubertia pleiantha","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",58392061,2015-09-02,"EN","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1199",NA,"Pandanus connatus","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",62591044,2018-09-11,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"48","794",NA,"2",2,10,2,5,200,1162,100,NA
"1200",NA,"Pandanus linguiformis","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",62591625,2019-09-13,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","129",NA,"2",2,10,2,5,200,1162,100,NA
"1201",NA,"Pandanus perrieri","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",62591962,2018-09-06,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"24","4617",NA,"2",2,10,2,5,200,1162,100,NA
"1202",NA,"Pterophylla commersonii","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",64568984,2022-08-31,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"12","220",NA,"2",2,10,2,5,200,1162,100,NA
"1203",NA,"Impatiens bidentata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",64573931,2015-07-24,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1204",NA,"Impatiens loki-schmidtiae","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",64596159,2015-07-24,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1205",NA,"Cynorkis gymnochiloides","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",64597896,2015-03-26,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1206",NA,"Tylostigma nigrescens","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",64601210,2015-09-03,"EN","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1207",NA,"Cynorkis zaratananae","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",64623230,2015-03-27,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1208",NA,"Disperis majungensis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",64624337,2015-03-27,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1209","Tainkintana Giant Pill-Millipede","Zoosphaerium tainkintana","ARTHROPODA","DIPLOPODA","SPHAEROTHERIIDA","ARTHROSPHAERIDAE",65528015,2015-11-06,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Yes","Unknown","No","100","120",NA,"2",2,10,2,5,200,1162,100,NA
"1210",NA,"Dichapetalum rufum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","DICHAPETALACEAE",66155915,2015-09-07,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1211",NA,"Barleria brevituba","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",66156365,2015-03-24,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1212",NA,"Barleria insolita","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",66158774,2015-03-24,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1213",NA,"Barleria laeta","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",66161126,2015-03-24,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1214",NA,"Impatiens pilosissima","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",66161380,2015-08-10,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1215",NA,"Barleria dulcis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",66161729,2015-03-24,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"27","3496",NA,"2",2,10,2,5,200,1162,100,NA
"1216",NA,"Cynorkis cuneilabia","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",66164122,2015-03-26,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1217",NA,"Lepidagathis mucida","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",66166306,2015-03-25,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1218",NA,"Barleria decaisniana","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",66176732,2015-03-24,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1219",NA,"Dioscorea decaryana","TRACHEOPHYTA","LILIOPSIDA","DIOSCOREALES","DIOSCOREACEAE",66769727,2015-08-31,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","12","12","40","1",4,10,0.5,10,200,1162,400,NA
"1220","Madagascar Stump-toed Frog","Stumpffia psologlossa","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",67383403,2015-11-26,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"3929.54",NA,"2",2,10,2,5,200,1162,100,NA
"1221",NA,"Millettia hitsika","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",67472638,2016-03-15,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"36","230.99",NA,"2",2,10,2,5,200,1162,100,NA
"1222",NA,"Pearsonia madagascariensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68004337,2015-09-04,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"27","156.36525",NA,"2",2,10,2,5,200,1162,100,NA
"1223",NA,"Begonia tsaratananensis","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","BEGONIACEAE",68004744,2015-05-25,"EN","3.1","B2ab(i,ii,iii,v)","B2ab(i,ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1224",NA,"Pachypodium windsorii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",68005147,2023-11-27,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes","Unknown",NA,"32","135","1000","3",2,10,2,5,200,1162,100,NA
"1225",NA,"Impatiens pellucidinervia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",68005772,2015-08-10,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1226",NA,"Indigofera bemarahaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68007890,2015-03-25,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"45","2361",NA,"2",2,10,2,5,200,1162,100,NA
"1227",NA,"Impatiens decaryana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",68009823,2015-07-24,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1228",NA,"Impatiens andringitrensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",68010905,2015-03-27,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1229",NA,"Mucuna manongarivensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68014600,2015-03-25,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"54","440",NA,"2",2,10,2,5,200,1162,100,NA
"1230",NA,"Crotalaria leandriana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68017530,2015-09-03,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"18","100",NA,"2",2,10,2,5,200,1162,100,NA
"1231",NA,"Argyreia androyensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","CONVOLVULACEAE",68024172,2015-08-12,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1232",NA,"Impatiens sacculifera","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",68025121,2015-08-11,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1233",NA,"Indigofera itremoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68026351,2015-03-25,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"54","493",NA,"2",2,10,2,5,200,1162,100,NA
"1234",NA,"Impatiens rhinoceros","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",68028616,2015-07-28,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1235",NA,"Eriosema betsileense","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68034166,2015-09-03,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"27","307.32243",NA,"2",2,10,2,5,200,1162,100,NA
"1236",NA,"Ecbolium benoistii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",68034805,2015-03-25,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1237",NA,"Begonia decaryana","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","BEGONIACEAE",68035060,2015-04-21,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1238",NA,"Impatiens luteo-viridis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",68035316,2015-07-26,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"27","112",NA,"2",2,10,2,5,200,1162,100,NA
"1239",NA,"Begonia erminea","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","BEGONIACEAE",68035704,2015-05-13,"EN","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1240",NA,"Indigofera peltieri","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68036608,2015-03-25,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1241",NA,"Begonia neoperrieri","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","BEGONIACEAE",68037264,2015-03-20,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1242",NA,"Leptodesmia perrieri","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68040042,2015-09-03,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1243",NA,"Crossandra humbertii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",68041052,2015-03-24,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1244",NA,"Impatiens delicatula","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",68041845,2015-07-24,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1245",NA,"Podorungia lantzei","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",68042458,2015-03-25,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"27",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1246",NA,"Stumpffia miery","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",68304811,2015-11-26,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1328.54",NA,"2",2,10,2,5,200,1162,100,NA
"1247",NA,"Angraecum ankeranense","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",68702292,2018-06-07,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"16","5005",NA,"2",2,10,2,5,200,1162,100,NA
"1248",NA,"Micronychia danguyana","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",68704117,2015-03-25,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1249",NA,"Operculicarya multijuga","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",68707194,2015-03-26,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1250",NA,"Crossandra poissonii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",68707698,2015-03-25,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"27",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1251",NA,"Indigofera pseudoparvula","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",68709348,2014-05-13,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"27","521.676",NA,"2",2,10,2,5,200,1162,100,NA
"1252",NA,"Angraecum bicallosum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",68710319,2018-05-21,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"12","568",NA,"2",2,10,2,5,200,1162,100,NA
"1253",NA,"Impatiens triandra","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",68713805,2015-08-12,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"27","198",NA,"2",2,10,2,5,200,1162,100,NA
"1254",NA,"Phanerodiscus capuronii","TRACHEOPHYTA","MAGNOLIOPSIDA","SANTALALES","APTANDRACEAE",68716516,2019-03-12,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes","Yes",NA,"16","101",NA,"2",2,10,2,5,200,1162,100,NA
"1255",NA,"Phyllanthus marojejiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",69226334,2015-04-14,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"27",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1256",NA,"Bulbophyllum jumelleanum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",70109592,2015-03-27,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"27","1023.8",NA,"2",2,10,2,5,200,1162,100,NA
"1257",NA,"Aspidostemon apiculatus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",70110940,2015-03-24,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1258",NA,"Aspidostemon percoriaceus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",70112880,2015-03-24,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1259",NA,"Aspidostemon antongilensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",70121539,2015-03-23,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1260",NA,"Angraecum humbertii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",70124291,2015-03-24,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"27","1065.20321",NA,"2",2,10,2,5,200,1162,100,NA
"1261",NA,"Orthosiphon discolor","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",70125757,2015-03-25,"EN","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1262",NA,"Foetidia sambiranensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",70129352,2015-03-24,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1263",NA,"Bulbophyllum anjozorobeense","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",70132009,2015-03-26,"EN","3.1","B2ab(v)","B2ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1264",NA,"Nesogordonia monantha","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",70132788,2015-03-26,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"27","508",NA,"2",2,10,2,5,200,1162,100,NA
"1265",NA,"Benthamia calceolata","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",70132920,2015-06-15,"EN","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
"1266",NA,"Plectranthus ombrophilus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",70144364,2015-03-27,"EN","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"18",NA,NA,"2",2,10,2,5,200,1162,100,NA
