"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"72",NA,"Pancheria ouaiemensis","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",121889935,2016-07-21,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"12","12",NA,"1",4,10,2,9,720,49,360,NA
"73","Sclerophyll Bavayia","Bavayia exsuccida","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123246845,2017-12-11,"CR","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"74","Pindai Dwarf Skink","Nannoscincus hanchisteus","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123248509,2017-12-11,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"75",NA,"Lioscincus vivae","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123250127,2017-12-11,"CR","3.1","B1ab(ii,iii,v)","B1ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"36","36",NA,"1",4,10,2,9,720,49,360,NA
"76",NA,"Nannoscincus manautei","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123250707,2017-12-11,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"12","12",NA,"1",4,10,2,9,720,49,360,NA
"77","Taom Striped Gecko","Dierogekko thomaswhitei","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123250842,2017-12-11,"CR","3.1","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"78","Key New Caledonian Gecko","Dierogekko inexpectatus","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123251434,2017-12-11,"CR","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v); C2a(ii)","B1ab(ii,iii,v)+2ab(ii,iii,v); C2a(ii)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"8","8","200","1",4,10,2,9,720,49,360,NA
"79","Rankin's Elf Skink","Nannoscincus rankini","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123252382,2017-12-11,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"80","Northern Dwarf Skink","Nannoscincus exos","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123252488,2017-12-11,"CR","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"81","Koniambo Striped Gecko","Dierogekko koniambo","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123254414,2017-12-11,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"12","12",NA,"1",4,10,2,9,720,49,360,NA
"82","Poum Striped Gecko","Dierogekko poumensis","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123254583,2017-12-11,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"16","16",NA,"1",4,10,2,9,720,49,360,NA
"83","Kaala Striped Gecko","Dierogekko kaalaensis","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123255835,2017-12-11,"CR","3.1","B1ab(ii,iii,v)","B1ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"12","12",NA,"1",4,10,2,9,720,49,360,NA
"84",NA,"Marmorosphax kaala","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123256612,2017-12-11,"CR","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"85","Ornate Bavayia","Bavayia ornata","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123259662,2017-12-11,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"86",NA,"Caledoniscincus constellatus","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123469174,2017-12-11,"CR","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"8","8",NA,"2",4,10,2,9,720,49,360,NA
"87",NA,"Correlophus belepensis","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123469189,2017-12-11,"CR","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Unknown","Yes","Yes",NA,NA,"Yes",NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"88",NA,"Nannoscincus koniambo","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123469209,2017-12-11,"CR","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"89","Dwarf Rough-snouted Giant Gecko","Rhacodactylus trachycephalus","CHORDATA","REPTILIA","SQUAMATA","DIPLODACTYLIDAE",123469224,2017-12-11,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"90","Red-tailed Shiny Skink","Sigaloseps ruficauda","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",123734325,2017-12-11,"CR","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"91",NA,"Ptisana rolandi-principis","TRACHEOPHYTA","POLYPODIOPSIDA","MARATTIALES","MARATTIACEAE",154782326,2017-06-10,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"92",NA,"Solanum insulae-pinorum","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",154989647,2017-10-24,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(ii)","B1ab(iii,v)+2ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4","50-250","1",4,10,2,9,720,49,360,NA
"93",NA,"Serianthes germainii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",154989789,2017-10-24,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"94",NA,"Xylosma pininsulare","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",155011566,2017-10-24,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"95",NA,"Sarcomelicope glauca","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",155011854,2017-10-24,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"96",NA,"Capparis parvifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","CAPPARACEAE",156773609,2017-10-27,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"97",NA,"Marsdenia kaalaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",156774453,2017-10-27,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"98",NA,"Medicosma latifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",156775015,2017-10-27,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"99",NA,"Marsdenia weberlingiana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",156775153,2017-10-27,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"0-4","0-4",NA,"0-1",4,10,2,9,720,49,360,NA
"100",NA,"Phyllanthus luciliae","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",156775428,2017-10-27,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"16","16",NA,"1",4,10,2,9,720,49,360,NA
"101",NA,"Diospyros tridentata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",156963006,2016-12-08,"CR","3.1","B1ab(iii,v); C2a(ii)","B1ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"20","20","50-249","1",4,10,2,9,720,49,360,NA
"102",NA,"Pandanus bilinearis","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",156970243,2017-06-09,"CR","3.1","B2ab(i,ii,iii,v)","B2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"8","123",NA,"2",4,10,2,9,720,49,360,NA
"103",NA,"Pandanus belepensis","TRACHEOPHYTA","LILIOPSIDA","PANDANALES","PANDANACEAE",156970854,2017-06-09,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4","250-999","1",4,10,2,9,720,49,360,NA
"104",NA,"Syzygium laxeracemosum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",157042633,2016-02-29,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"16","16",NA,"1",4,10,2,9,720,49,360,NA
"105",NA,"Lepidocupania glabra","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",157043476,2016-02-29,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"16","16",NA,"1",4,10,2,9,720,49,360,NA
"106",NA,"Planchonella ericiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",157043917,2016-02-29,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"16","16",NA,"1",4,10,2,9,720,49,360,NA
"107",NA,"Soulamea cardioptera","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SIMAROUBACEAE",157985445,2016-02-19,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"108",NA,"Sloanea billardierei","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",157985723,2016-02-19,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"109",NA,"Planchonella rheophytopsis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",157988376,2016-02-19,"CR","3.1","B1ab(iii,v); C2a(ii)","B1ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"28","28","50-249","1",4,10,2,9,720,49,360,NA
"110",NA,"Pycnandra viridiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",158046716,2016-05-10,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"111",NA,"Pycnandra versicolor","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",158050961,2016-05-10,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"12","12",NA,"1",4,10,2,9,720,49,360,NA
"112",NA,"Pycnandra poindimiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",158051111,2016-05-10,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"113",NA,"Pycnandra longiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",158052229,2016-05-10,"CR","3.1","B1ab(iii,v)+2ab(iii)","B1ab(iii,v)+2ab(iii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"8","8","50-249","1",4,10,2,9,720,49,360,NA
"114",NA,"Pycnandra belepensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",158055302,2016-05-10,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"115",NA,"Psychotria comptonii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",158073888,2016-09-15,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"20","20",NA,"1",4,10,2,9,720,49,360,NA
"116",NA,"Psychotria belepensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",158074935,2016-09-15,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"20","20",NA,"1",4,10,2,9,720,49,360,NA
"117",NA,"Psychotria nekouana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",158076565,2016-09-15,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(i,ii)","B1ab(iii,v)+2ab(iii,v); C2a(i,ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4","50-100","1",4,10,2,9,720,49,360,NA
"118",NA,"Psychotria lycioides","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",158076861,2016-09-15,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"119",NA,"Psychotria pininsularis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",158080697,2016-09-15,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"120",NA,"Psychotria veillonii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",158081217,2016-09-15,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"121",NA,"Trigonostemon cherrieri","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",158137680,2018-04-05,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"122",NA,"Bocquillonia corneri","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",158138254,2018-04-05,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(ii)","B1ab(iii,v)+2ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4","50-250","1",4,10,2,9,720,49,360,NA
"123",NA,"Cleidion artense","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",158138407,2018-04-05,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"124",NA,"Macaranga latebrosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",158141213,2018-04-05,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"12","12",NA,"1",4,10,2,9,720,49,360,NA
"125",NA,"Cleidion lemurum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",158143002,2018-04-05,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(ii)","B1ab(iii,v)+2ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4","50-249","1",4,10,2,9,720,49,360,NA
"126",NA,"Alphandia resinosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",158143571,2018-04-05,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"127",NA,"Bocquillonia montrouzieri","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",158144294,2018-04-05,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"128",NA,"Cyclophyllum tieaense","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",158162944,2017-04-21,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"129",NA,"Thiollierea dagostinii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",158163626,2017-04-21,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"130",NA,"Thiollierea rigaultii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",158165005,2017-04-21,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"131",NA,"Thiollierea sp. nov. 'naounaorum'","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",158165311,2017-04-21,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"132",NA,"Thiollierea laureana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",158166199,2017-04-21,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"16","16",NA,"1",4,10,2,9,720,49,360,NA
"133",NA,"Cyclophyllum guillauminianum","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",158166354,2017-04-21,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"134",NA,"Tristaniopsis polyandra","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",171158209,2017-11-17,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"24","24",NA,"1",4,10,2,9,720,49,360,NA
"135",NA,"Tristaniopsis ninndoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",171159005,2017-11-17,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"136",NA,"Tristaniopsis jaffrei","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",171159426,2017-11-17,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Unknown","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"137",NA,"Tristaniopsis minutiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",171163885,2017-11-17,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"138",NA,"Gossia ngaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",174105874,2017-10-24,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"139",NA,"Syzygium koumacense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",181028492,2018-01-26,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"20","20",NA,"1",4,10,2,9,720,49,360,NA
"140",NA,"Syzygium filiflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",181031573,2018-01-26,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"12","12",NA,"1",4,10,2,9,720,49,360,NA
"141",NA,"Syzygium tchambaense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",181032781,2018-01-26,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"8","8",NA,"1",4,10,2,9,720,49,360,NA
"142",NA,"Syzygium parvicarpum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",181034161,2018-01-26,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
"143",NA,"Clinosperma macrocarpa","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",185103636,2016-09-30,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(ii)","B1ab(iii,v)+2ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"8","8","52","1",4,10,2,9,720,49,360,NA
"144",NA,"Basselinia moorei","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",185104760,2016-09-30,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,49,360,NA
