"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"470",NA,"Englerophytum libenii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",174513915,2020-09-07,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",2,"Unknown","Yes","Yes","Yes","Yes","Yes",NA,NA,"12","13792",NA,"3",2,5,2,4,80,403,40,NA
"471",NA,"Plagiosiphon discifer","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",175282724,2020-05-11,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"20","12319",NA,"5",2,10,1,4,80,403,80,NA
"472",NA,"Mendoncia camerounensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",175285011,2020-05-12,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"24","2238",NA,"4",2,10,1,4,80,403,80,NA
"473",NA,"Octoknema bakossiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SANTALALES","OCTOKNEMACEAE",200535150,2021-04-19,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","100",NA,"4",2,10,1,4,80,403,80,NA
"474",NA,"Sabicea bullata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",200535321,2021-05-10,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Stable",NA,"Yes",NA,NA,NA,NA,NA,"16","135",NA,"3",2,10,1,4,80,403,80,NA
"475",NA,"Neuropeltis eladii","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","CONVOLVULACEAE",201849592,2021-05-14,"EN","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"24","3049",NA,"4",2,10,1,4,80,403,80,NA
"476",NA,"Psychotria cheekii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",205013564,2021-07-12,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","2554",NA,"3",2,10,1,4,80,403,80,NA
"477",NA,"Monanthotaxis elegans","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",216664822,2022-06-23,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","16","2259",NA,"4",2,10,1,4,80,403,80,NA
"478",NA,"Vepris onanae","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",216665062,2022-07-21,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","181",NA,"3",2,10,1,4,80,403,80,NA
"479",NA,"Carapa littoralis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",224838492,2023-07-01,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","832",NA,"5",2,10,1,4,80,403,80,NA
"480","Banded Wattle-eye","Platysteira laticincta","CHORDATA","AVES","PASSERIFORMES","PLATYSTEIRIDAE",266313904,2024-08-16,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"5100","2900-5500",NA,1,10,2,4,80,403,40,NA
"481",NA,"Afrothismia saingei","TRACHEOPHYTA","LILIOPSIDA","DIOSCOREALES","AFROTHISMIACEAE",110096785,2017-05-11,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","Yes","16","48142.778","250-1000","4",2,5,1,7,70,481,70,NA
"482",NA,"Allocnemis vicki","ARTHROPODA","INSECTA","ODONATA","PLATYCNEMIDIDAE",175785538,2016-09-08,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","200","12550",NA,"5",2,5,1,7,70,481,70,NA
"483",NA,"Chlamydocardia subrhomboidea","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",2677504,2011-03-25,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20","35084",NA,"4-5",2,5,2,3,60,483,30,NA
"484",NA,"Ancistrocladus grandiflorus","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","ANCISTROCLADACEAE",2678687,2011-03-25,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"44","5405",NA,"8",1,10,2,3,60,483,30,NA
"485",NA,"Callichilia monopodialis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",2679203,2014-09-03,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"40","11199",NA,"8",1,10,2,3,60,483,30,NA
"486",NA,"Landolphia flavidiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",2679545,2011-03-25,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28","20983",NA,"7",1,10,2,3,60,483,30,NA
"487",NA,"Begonia zenkeriana","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","BEGONIACEAE",2747918,2011-03-25,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"44-72","4039-6066",NA,"10",1,10,2,3,60,483,30,NA
"488",NA,"Crossopetalum serrulatum","TRACHEOPHYTA","MAGNOLIOPSIDA","CELASTRALES","CELASTRACEAE",2748638,2011-03-25,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28","80787",NA,"7",1,10,2,3,60,483,30,NA
"489",NA,"Thyrsosalacia racemosa","TRACHEOPHYTA","MAGNOLIOPSIDA","CELASTRALES","CELASTRACEAE",2749717,2015-07-09,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","7632",NA,"6",1,10,2,3,60,483,30,NA
"490",NA,"Dichapetalum oliganthum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","DICHAPETALACEAE",2750123,2011-03-25,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"40","2049",NA,"7-8",1,10,2,3,60,483,30,NA
"491",NA,"Amphiblemma monticola","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",2752427,2011-03-25,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28","376",NA,"6",1,10,2,3,60,483,30,NA
"492",NA,"Dactyladenia mannii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",2928487,2015-07-09,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","3023",NA,"2-6",2,5,2,3,60,483,30,NA
"493",NA,"Dipsacus narcisseanus","TRACHEOPHYTA","MAGNOLIOPSIDA","DIPSACALES","CAPRIFOLIACEAE",2931681,2015-07-10,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"32","890",NA,"6-7",1,10,2,3,60,483,30,NA
"494",NA,"Brachystephanus giganteus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",3000609,2011-03-25,"VU","3.1","A3c; B1ab(iii)+2ab(iii)","A3c; B1ab(iii)+2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"64","11958",NA,"10",1,5,4,3,60,483,20,NA
"495",NA,"Justicia camerunensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",3001005,2011-03-25,"VU","3.1","A2c; B2ab(iii,v)","A2c; B2ab(iii,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"64","108920",NA,"9",1,5,4,3,60,483,20,NA
"496",NA,"Staurogyne bicolor","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","ACANTHACEAE",3001301,2011-03-25,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"60","18032",NA,"10",1,10,2,3,60,483,30,NA
"497",NA,"Impatiens sakeriana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","BALSAMINACEAE",3002274,2011-03-25,"VU","3.1","A2c","A2c",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"180","28240",NA,NA,1,5,4,3,60,483,20,NA
"498",NA,"Begonia adpressa","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","BEGONIACEAE",3002358,2011-03-25,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"52","3621",NA,"6",1,10,2,3,60,483,30,NA
"499",NA,"Begonia duncan-thomasii","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","BEGONIACEAE",3002506,2011-03-25,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28","1054",NA,"7",1,10,2,3,60,483,30,NA
"500",NA,"Diospyros kupensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",3003153,2011-03-25,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"44","2053",NA,"6",1,10,2,3,60,483,30,NA
"501",NA,"Amphiblemma amoenum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",3003549,2015-07-16,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","1865",NA,"6",1,10,2,3,60,483,30,NA
"502",NA,"Chromidotilapia linkei","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",7694249,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"503","Blue Gularis","Fundulopanchax sjostedti","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",7707922,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"504","Goby Killi","Aphyosemion franzwerneri","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",7713814,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"505",NA,"Enteromius aboinensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",7745931,2009-02-16,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<500",NA,NA,NA,2,10,1,3,60,483,60,NA
"506","Butterfish","Schilbe brevianalis","CHORDATA","ACTINOPTERYGII","SILURIFORMES","SCHILBEIDAE",7753326,2009-02-16,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<500",NA,NA,NA,2,10,1,3,60,483,60,NA
"507",NA,"Parauchenoglanis longiceps","CHORDATA","ACTINOPTERYGII","SILURIFORMES","CLAROTEIDAE",7755256,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"508","Kribi Killi","Fundulopanchax fallax","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",7769920,2009-02-16,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<500",NA,NA,NA,2,10,1,3,60,483,60,NA
"509",NA,"Benitochromis finleyi","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",7781973,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"510",NA,"Benitochromis conjunctus","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",7790705,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"511",NA,"Benitochromis nigrodorsalis","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",7803072,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"512","Emerald Green Lampeye","Poropanchax luxophthalmus","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","POECILIIDAE",7808338,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"513","Red-finned Killi","Aphyosemion amoenum","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",7825505,2009-02-16,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"<5,000km2",NA,NA,2,10,1,3,60,483,60,NA
"514","Amiet's Lyretail","Fundulopanchax amieti","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",7831690,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<500","<5000",NA,NA,2,10,1,3,60,483,60,NA
"515",NA,"Benitochromis ufermanni","CHORDATA","ACTINOPTERYGII","CICHLIFORMES","CICHLIDAE",7913795,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"516",NA,"Fundulopanchax rubrolabialis","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",7933244,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"517",NA,"Aphyosemion poliaki","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",7959211,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"518",NA,"Synodontis pardalis","CHORDATA","ACTINOPTERYGII","SILURIFORMES","MOCHOKIDAE",7969346,2009-02-16,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"519",NA,"Labeobarbus mungoensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",7978095,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"520","Bamileke Killi","Aphyosemion bamilekorum","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",7995888,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"521",NA,"Amphilius korupi","CHORDATA","ACTINOPTERYGII","SILURIFORMES","AMPHILIIDAE",8009640,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"522","Marbled Killifish","Fundulopanchax marmoratus","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",8012844,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"523",NA,"Aphyosemion lugens","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","NOTHOBRANCHIIDAE",8013128,2009-02-16,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"<500","<5000",NA,NA,2,10,1,3,60,483,60,NA
"524",NA,"Ledermanniella pusilla","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PODOSTEMACEAE",8400620,2007-12-17,"EN","3.1","B2ab(iii)","B2ab(iii)",3,"Stable",NA,NA,NA,NA,NA,NA,NA,"2",NA,NA,NA,2,3.33333333333333,1,9,60,483,60,NA
"525","Niger Stingray","Fontitrygon garouaensis","CHORDATA","CHONDRICHTHYES","MYLIOBATIFORMES","DASYATIDAE",10226888,2006-04-30,"EN","3.1","B1ab(ii,iii)+2ab(ii,iii,v)","B1ab(ii,iii)+2ab(ii,iii,v)",2,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,3,60,483,30,NA
"526",NA,"Peperomia kamerunana","TRACHEOPHYTA","MAGNOLIOPSIDA","PIPERALES","PIPERACEAE",10245715,2004-04-30,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,3,60,483,30,NA
"527",NA,"Lefebvrea camerunensis","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","APIACEAE",10262488,2000-06-30,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"528",NA,"Psychotria densinervia","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11032923,2004-04-30,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"529",NA,"Floscopa mannii","TRACHEOPHYTA","LILIOPSIDA","COMMELINALES","COMMELINACEAE",11035416,2004-04-30,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,3,60,483,30,NA
"530",NA,"Hypolytrum pseudomapanioides","TRACHEOPHYTA","LILIOPSIDA","POALES","CYPERACEAE",11035715,2004-04-30,"EN","3.1","B2ab(iii)","B2ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,483,60,NA
"531",NA,"Sabicea xanthotricha","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",11039310,2004-04-30,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,5,2,3,60,483,30,NA
"532","Mount Okou Long-fingered Frog","Cardioglossa oreas","CHORDATA","AMPHIBIA","ANURA","ARTHROLEPTIDAE",16864715,2012-05-21,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1383",NA,NA,2,10,1,3,60,483,60,NA
"533","Highland Long-fingered Frog","Cardioglossa venusta","CHORDATA","AMPHIBIA","ANURA","ARTHROLEPTIDAE",16866960,2012-05-21,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"426",NA,NA,2,10,1,3,60,483,60,NA
"534",NA,"Coffea mapiana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",18539541,2017-07-21,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2350",NA,"6-8",1,10,2,3,60,483,30,NA
"535",NA,"Bulbophyllum bifarium","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",87584765,2017-04-19,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes","No","No","No",NA,NA,"44","30034.9",NA,"9",1,10,2,3,60,483,30,NA
"536",NA,"Bulbophyllum alinae","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",87739907,2016-07-25,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"40","6772.6",NA,"6",1,10,2,3,60,483,30,NA
"537",NA,"Disperis nitida","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",87749861,2016-10-10,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"40","3660.9",NA,"7",1,10,2,3,60,483,30,NA
"538","Mebebque Frog","Arlequinus krebsi","CHORDATA","AMPHIBIA","ANURA","HYPEROLIIDAE",95770074,2017-01-12,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1231",NA,"1-5",2,5,2,3,60,483,30,NA
"539","Buea Smalltongue Toad","Werneria preussi","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",96227185,2016-11-21,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"674.62",NA,"1-5",2,5,2,3,60,483,30,NA
"540",NA,"Ixora delicatula","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110074856,2020-08-07,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"24-32","49999-100418",NA,"5-7",2,5,2,3,60,483,30,NA
"541",NA,"Dracaena kupensis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ASPARAGACEAE",110076671,2020-04-24,"EN","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"52","1106",NA,"4-6",2,10,1,3,60,483,60,NA
"542",NA,"Tricalysia achoundongiana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110078023,2020-12-21,"EN","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"20","1072",NA,"4-5",2,10,1,3,60,483,60,NA
"543",NA,"Heckeldora ledermannii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",110082323,2020-09-16,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"56","19629",NA,"5-7",2,10,1,3,60,483,60,NA
"544",NA,"Rinorea dewitii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","VIOLACEAE",110085329,2020-11-24,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"44-48","17051",NA,"6-8",1,10,2,3,60,483,30,NA
"545",NA,"Leptonychia subtomentosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",110085389,2017-04-18,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","28","1195.713",NA,"3-5",2,10,1,3,60,483,60,NA
"546",NA,"Trichostachys petiolata","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110086179,2020-04-08,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"24","8194-12985",NA,"4-5",2,10,1,3,60,483,60,NA
"547",NA,"Vangueriella zenkeri","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",110086235,2020-07-02,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"12","199",NA,"2-3",2,10,1,3,60,483,60,NA
"548",NA,"Craterosiphon montanum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","THYMELAEACEAE",110087406,2020-08-21,"EN","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",3,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,"8","8",NA,"2",2,3.33333333333333,1,9,60,483,60,NA
