"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"102",NA,"Hunga longifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",194166020,2019-08-03,"CR","3.1","B1ab(iii)+2b(iii)","B1ab(iii)+2b(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,8,360,NA
"103","Bulmer's Fruit Bat","Aproteles bulmerae","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",209536462,2016-01-31,"CR","3.1","B2ab(iv,v)c(ii); C2a(ii)","B2ab(iv,v)c(ii); C2a(ii)",1,"Decreasing","Yes",NA,NA,NA,NA,"Yes",NA,"8",NA,"137-160",NA,4,10,2,9,720,8,360,NA
"104",NA,"Diospyros tehno","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",219668053,2022-11-18,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Unknown","Yes","Yes","Yes","Yes","Yes",NA,"Yes","8","8",NA,"2",4,10,2,9,720,8,360,NA
"105",NA,"Ptychosperma buabe","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",221763424,2020-11-24,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","8","8-10,10",NA,"1",4,10,2,9,720,8,360,NA
"106",NA,"Oreophryne ezra","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",234994195,2019-08-03,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4","1000-2000","1",4,10,2,9,720,8,360,NA
"107","Gavuvu River Pipefish","Microphis kaipuae","CHORDATA","ACTINOPTERYGII","SYNGNATHIFORMES","SYNGNATHIDAE",250593129,2023-12-13,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing","Unknown","Yes","Unknown",NA,NA,NA,"Yes",NA,"5-511",NA,"1",4,10,2,9,720,8,360,NA
"108",NA,"Bruguiera hainesii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","RHIZOPHORACEAE",7621565,2008-03-07,"CR","3.1","C1","C1",4,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,"200",NA,4,2.5,8,8,640,108,80,NA
"109",NA,"Halfordia papuana","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",10103085,1998-01-01,"CR","2.3","C2a","C2a(i)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,8,640,108,320,NA
"110","Black-naped Pheasant-pigeon","Otidiphaps insularis","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",216252040,2021-07-09,"CR","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","No","No","1604","1700","50-249",NA,4,10,2,8,640,108,320,NA
"111","Admiralties Rat","Rattus detentus","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",258514107,2024-06-17,"CR","3.1","C2a(i)","C2a(i)",1,"Unknown","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"50-249",NA,4,10,2,8,640,108,320,NA
"112",NA,"Santalum macgregorii","TRACHEOPHYTA","MAGNOLIOPSIDA","SANTALALES","SANTALACEAE",185829280,2020-10-13,"CR","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"176.000","19841.775",NA,"20",4,5,10,3,600,112,200,NA
"113","Wilhelminha's Paphiopedium","Paphiopedilum wilhelminae","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",43328044,2014-11-25,"EN","3.1","A2acd+3cd+4acd; B2ab(ii,iii,v)","A2acd+3cd+4acd; B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"100","70000",NA,"5",2,10,6,4,480,113,120,NA
"114",NA,"Rhododendron multinervium","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",143758691,2019-02-08,"EN","3.1","A3c; B2ab(i,ii,iii,v)","A3c; B2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"48","26697.488",NA,"5",2,10,6,4,480,113,120,NA
"115",NA,"Aidia waugia","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",143761379,2020-05-28,"EN","3.1","A2cd+3cd+4cd; B2ab(i,ii,iii,v)","A2cd+3cd+4cd; B2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"28","13248",NA,"5",2,10,6,4,480,113,120,NA
"116","Taylor's Catfish","Neoarius taylori","CHORDATA","ACTINOPTERYGII","SILURIFORMES","ARIIDAE",2774461,2019-12-06,"CR","3.1","A3d","A3d",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"6400",NA,"3-4",4,10,10,1,400,116,400,NA
"117",NA,"Croton leptanthus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",143762054,2020-01-21,"CR","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4","1","1",4,10,1,10,400,116,400,NA
"118",NA,"Diospyros potamica","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",1387047,2022-02-27,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"119",NA,"Diospyros subsessilis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",1402154,2022-02-27,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4-500",NA,NA,"1",4,10,1,9,360,118,360,NA
"120",NA,"Schistochila undulatifolia","MARCHANTIOPHYTA","JUNGERMANNIOPSIDA","JUNGERMANNIALES","SCHISTOCHILACEAE",10176238,2000-01-01,"CR","2.3","B1+2c","B1ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,1,9,360,118,360,NA
"121",NA,"Nothofagus nuda","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","NOTHOFAGACEAE",96479885,2017-10-16,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"4-100,99",NA,"1",4,10,1,9,360,118,360,NA
"122",NA,"Bulbophyllum parabates","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",119262603,2018-02-14,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4-1000","4-1600",NA,"1-5",4,10,1,9,360,118,360,NA
"123",NA,"Bulbophyllum sceliphron","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",119262653,2018-02-22,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"124",NA,"Bulbophyllum tinekeae","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",119262733,2018-03-02,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,2,9,360,118,180,NA
"125",NA,"Helicia peltata","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",123130429,2022-02-28,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"126",NA,"Helicia retusa","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",123130643,2022-03-01,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"127",NA,"Helicia peekelii","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",123130720,2022-02-28,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"128","Robert's River Garfish","Zenarchopterus robertsi","CHORDATA","ACTINOPTERYGII","BELONIFORMES","ZENARCHOPTERIDAE",127951140,2020-05-22,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"70",NA,"1",4,10,1,9,360,118,360,NA
"129",NA,"Burckella erythrophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",129337433,2019-03-25,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","8","8",NA,"2",2,10,2,9,360,118,180,NA
"130",NA,"Cinnamomum englerianum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143271080,2019-05-08,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","8",NA,"1",4,10,1,9,360,118,360,NA
"131",NA,"Cinnamomum longipedicellatum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143271110,2019-05-01,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"132",NA,"Cinnamomum rosselianum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143271130,2019-04-24,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"133",NA,"Cinnamomum talawaense","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143271135,2019-04-22,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"20","20",NA,"1",4,10,1,9,360,118,360,NA
"134",NA,"Planchonella nebulicola","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",143757956,2020-09-03,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Unknown","8-100","8-100",NA,"1",4,10,1,9,360,118,360,NA
"135",NA,"Syzygium anomalum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758106,2022-03-12,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"136",NA,"Syzygium grevesianum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758251,2022-03-14,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"137",NA,"Syzygium leptophlebium","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758316,2022-03-14,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"138",NA,"Syzygium normanbiensc","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758356,2023-01-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"1",4,10,1,9,360,118,360,NA
"139",NA,"Syzygium novoguineense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758361,2023-01-16,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"140",NA,"Syzygium ovalifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758376,2023-01-16,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"141",NA,"Syzygium rambutyense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758456,2022-12-16,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"142",NA,"Syzygium recurvovenosum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758466,2023-01-17,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"143",NA,"Syzygium roseum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758496,2023-01-17,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"144",NA,"Syzygium salpinganthum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758521,2023-01-17,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"0-4",NA,NA,"0-1",4,10,1,9,360,118,360,NA
"145",NA,"Syzygium subamplexicaule","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758551,2022-12-16,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"146",NA,"Syzygium trichotomum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758576,2023-01-18,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"0-4",NA,NA,"0-1",4,10,1,9,360,118,360,NA
"147",NA,"Syzygium uniflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758591,2023-01-18,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"148",NA,"Syzygium watutense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",143758626,2022-12-16,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,118,360,NA
"149",NA,"Distyliopsis lanata","TRACHEOPHYTA","MAGNOLIOPSIDA","SAXIFRAGALES","HAMAMELIDACEAE",143758661,2019-05-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","8","8.614",NA,"2",2,10,2,9,360,118,180,NA
"150",NA,"Psychotria lolokiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",143761204,2020-08-07,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"151",NA,"Acronychia wabagensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",143761299,2019-05-14,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","8","8",NA,"2",2,10,2,9,360,118,180,NA
"152",NA,"Archidendron gogolense","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",143761574,2020-01-21,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"153",NA,"Archidendron trifoliolatum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",143761619,2020-08-04,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"1",4,10,1,9,360,118,360,NA
"154",NA,"Archidendropsis spicata","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",143761629,2020-08-04,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"12-100","57-100",NA,"2",2,10,2,9,360,118,180,NA
"155",NA,"Arytera miniata","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",143761644,2020-09-01,"EN","3.1","B1ab(i,iii)+2ab(i,iii)","B1ab(i,iii)+2ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,"16-100","49.253-100",NA,"3",2,10,2,9,360,118,180,NA
"156",NA,"Chisocheton gliroides","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",143761909,2020-09-02,"EN","3.1","B1ab(i,iii)+2ab(i,iii)","B1ab(i,iii)+2ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,"12-50","12-50",NA,"3",2,10,2,9,360,118,180,NA
"157",NA,"Cleistanthus normanbyanus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",143762014,2020-05-24,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"158",NA,"Cryptocarya albifrons","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762099,2020-02-09,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"8","8",NA,"2",2,10,2,9,360,118,180,NA
"159",NA,"Cryptocarya tesselata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",143762429,2020-02-21,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4-100",NA,"1",4,10,1,9,360,118,360,NA
"160",NA,"Cynometra katikii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",143762494,2019-03-30,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,118,180,NA
"161",NA,"Dendrolobium papuacola","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",143762549,2020-09-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"162",NA,"Dolicholobium rufiflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",143762719,2020-06-03,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"163",NA,"Elaeocarpus finisterrae","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",143762859,2020-09-08,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8-100","8-100",NA,"2-5",2,10,2,9,360,118,180,NA
"164",NA,"Elaeocarpus hartleyi","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",143762884,2020-03-16,"EN","3.1","B1ab(i,iii)+2ab(i,iii)","B1ab(i,iii)+2ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,"Yes","16","56",NA,"2-4",2,10,2,9,360,118,180,NA
"165",NA,"Elaeocarpus terminalioides","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",143762994,2020-04-30,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4-500","4",NA,"1",2,10,2,9,360,118,180,NA
"166",NA,"Eurya fragilis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",143763319,2020-05-08,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"167",NA,"Eurya rehderiana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",143763409,2020-05-15,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"168",NA,"Eurya ryozoana","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",143763419,2020-05-17,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"169",NA,"Falcataria pullenii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",143763434,2020-04-29,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"2",2,10,2,9,360,118,180,NA
"170",NA,"Ficus boanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",143763459,2020-05-02,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"171",NA,"Ficus myiopotamica","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",143763539,2020-09-02,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"172",NA,"Ficus novahibernica","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",143763544,2020-09-02,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,118,360,NA
"173",NA,"Ficus rigo","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",143763599,2020-06-15,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","92.044",NA,"2",2,10,2,9,360,118,180,NA
"174",NA,"Ficus sclerosycia","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",143763629,2020-05-06,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"1",4,10,1,9,360,118,360,NA
"175",NA,"Fontainea borealis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",143763679,2020-04-05,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","14",NA,"2",2,10,2,9,360,118,180,NA
"176",NA,"Glochidion discogyne","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",143763939,2020-09-02,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,2,9,360,118,180,NA
"177",NA,"Glochidion drypetifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",143763944,2020-09-02,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8","8",NA,"1",4,10,1,9,360,118,360,NA
