"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1360",NA,"Pouzarella alissae","BASIDIOMYCOTA","AGARICOMYCETES","AGARICALES","ENTOLOMATACEAE",95385534,2017-03-28,"VU","3.1","D1","D1",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,"900",NA,1,10,0.5,6,30,1350,60,NA
"1361","Kiamichi Slimy Salamander","Plethodon kiamichi","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",118995197,2021-04-26,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"3209",NA,"6-10",1,10,1,3,30,1350,30,NA
"1362",NA,"Leucoagaricus hesperius","BASIDIOMYCOTA","AGARICOMYCETES","AGARICALES","AGARICACEAE",125435465,2018-11-01,"VU","3.1","D1","D1",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,0.5,6,30,1350,60,NA
"1363","Chihuahua Chub","Gila nigrescens","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",129986215,2019-02-28,"VU","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",2,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No","0-500","5000-20000",NA,"5-10",1,5,2,3,30,1350,15,NA
"1364","Manantial Roundnose Minnow","Dionda argentosa","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",130199481,2018-09-05,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Stable","Unknown","Yes",NA,NA,NA,"Unknown",NA,"352","19650",NA,NA,2,5,1,3,30,1350,30,NA
"1365","Rio Grande Minnow","Hybognathus amarus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",131004813,2018-12-03,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",2,"Unknown",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"280",NA,"2-5",2,5,1,3,30,1350,30,NA
"1366","Texas Wakerobin","Trillium texanum","TRACHEOPHYTA","LILIOPSIDA","LILIALES","MELANTHIACEAE",146089325,2019-01-24,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","24-100","23384","2500-100000","7-9",1,10,1,3,30,1350,30,NA
"1367","Turner's Hawthorn","Crataegus turnerorum","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",153834961,2021-03-11,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Stable","Unknown","Yes","Unknown","No","Unknown",NA,"Unknown","44","4881.69",NA,"7",1,10,1,3,30,1350,30,NA
"1368","Feltleaf Bluestar","Amsonia tharpii","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",153954367,2019-07-31,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","100-200","12700","4200-8000","7-9",1,10,1,3,30,1350,30,NA
"1369","Wall Doxey's Firefly","Photuris walldoxeyi","ARTHROPODA","INSECTA","COLEOPTERA","LAMPYRIDAE",166771468,2020-07-17,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"44","69962",NA,"10",1,10,1,3,30,1350,30,NA
"1370","Fall Southwest Firefly","Photinus knulli","ARTHROPODA","INSECTA","COLEOPTERA","LAMPYRIDAE",166771848,2021-01-28,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"8329",NA,"1",1,5,1,6,30,1350,30,NA
"1371","Yazoo Crayfish","Orconectes hartfieldi","ARTHROPODA","MALACOSTRACA","DECAPODA","CAMBARIDAE",176826299,2010-06-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,NA,NA,"1466",NA,"6",1,10,1,3,30,1350,30,NA
"1372","Rock Quillwort","Isoetes lithophila","TRACHEOPHYTA","LYCOPODIOPSIDA","ISOETALES","ISOETACEAE",195185738,2021-09-22,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes",NA,NA,NA,NA,NA,"40","2161",NA,"9",1,10,1,3,30,1350,30,NA
"1373","Arkansas Springbeauty","Claytonia arkansana","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","MONTIACEAE",195187232,2024-03-28,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","1390",NA,"10",1,10,1,3,30,1350,30,NA
"1374","Klamath Manzanita","Arctostaphylos klamathensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ERICACEAE",195190002,2021-02-23,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"232","963",NA,"10",1,10,1,3,30,1350,30,NA
"1375","Boott's Rattlesnake-root","Prenanthes boottii","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",195190623,2021-08-03,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Stable",NA,"Yes",NA,NA,NA,NA,NA,"72","28716",NA,"6",1,10,1,3,30,1350,30,NA
"1376","Ouachita Hawthorn","Crataegus ouachitensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ROSACEAE",200291626,2021-05-14,"VU","3.1","D1","D1",1,"Unknown",NA,NA,NA,NA,NA,NA,"No","56","1418","460-500","8",1,10,0.5,6,30,1350,60,NA
"1377","Dehesa Beargrass","Nolina interrata","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ASPARAGACEAE",214336013,2023-01-13,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",2,"Unknown","Yes","Yes",NA,"Unknown",NA,"Unknown",NA,"44-500","425-2000","9000-10000","10",1,5,2,3,30,1350,15,NA
"1378",NA,"Destuntzia saylorii","BASIDIOMYCOTA","AGARICOMYCETES","GOMPHALES","GOMPHACEAE",273247930,2021-01-21,"VU","3.1","D1","D1",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,"900","3",1,10,0.5,6,30,1350,60,NA
"1379","Ajo Mountain Scrub Oak","Quercus ajoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",171680879,2017-03-01,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"84","85300",NA,"2",1,5,1,5,25,1379,25,NA
"1380","Resin Whiskers","Chaenothecopsis oregana","ASCOMYCOTA","EUROTIOMYCETES","MYCOCALICALES","MYCOCALICIACEAE",175710652,2020-08-17,"VU","3.1","D1","D1",5,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"16324353","500",NA,1,2,2,6,24,1380,12,NA
"1381","Steller's Sea Eagle","Haliaeetus pelagicus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",204871862,2021-07-14,"VU","3.1","A3bce","A3bce",7,"Decreasing","Unknown","Unknown","Unknown","Yes","Yes","Unknown","No",NA,"2940000","3600-4670","11-100",1,1.42857142857143,4,4,22.8571428571429,1381,5.71428571428571,NA
"1382","Southern Hickorynut","Obovaria jacksoniana","MOLLUSCA","BIVALVIA","UNIONIDA","UNIONIDAE",546965,2012-03-12,"VU","3.1","B2ab(i,iii,iv)","B2ab(i,iii,iv)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"500-2000","200000",NA,NA,1,10,2,1,20,1382,20,NA
"1383",NA,"Diospyros sandwicensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",1393464,2020-03-13,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown","No","Yes","No","No","No","No","No","6396","17467.3",NA,"6",1,10,1,2,20,1382,20,NA
"1384",NA,"Neritina granosa","MOLLUSCA","GASTROPODA","CYCLONERITIDA","NERITIDAE",1932107,2012-03-05,"VU","3.1","B1ab(ii,iii,iv)","B1ab(ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes",NA,NA,NA,NA,NA,"1000-20000",NA,"5-10",1,10,2,1,20,1382,20,NA
"1385","Florida Cone","Conus anabathrum","MOLLUSCA","GASTROPODA","NEOGASTROPODA","CONIDAE",2140922,2011-10-26,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","1800",NA,NA,"6",1,10,1,2,20,1382,20,NA
"1386","Bastard White Oak","Quercus austrina","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",2296028,2016-12-09,"VU","3.1","B2ab(ii,iv,v)","B2ab(ii,iv,v)",1,"Decreasing","Yes",NA,"Yes",NA,"Yes","Yes",NA,"1500","375000",NA,NA,1,10,2,1,20,1382,20,NA
"1387","Western Sand Darter","Ammocrypta clara","CHORDATA","ACTINOPTERYGII","PERCIFORMES","PERCIDAE",2744621,2011-10-19,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1388","Etowah Darter","Etheostoma etowahae","CHORDATA","ACTINOPTERYGII","PERCIFORMES","PERCIDAE",2745205,2011-12-09,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1389","Cedros Island Oak","Quercus cedrosensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",2795402,2016-12-12,"VU","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)",2,"Decreasing",NA,"Yes","Yes",NA,"Yes",NA,NA,"1000","78000",NA,"10",1,5,2,2,20,1382,10,NA
"1390","Sargent Cypress","Cupressus sargentii","TRACHEOPHYTA","PINOPSIDA","PINALES","CUPRESSACEAE",2967745,2011-03-16,"VU","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Yes",NA,"Yes",NA,NA,"704",NA,NA,"8-10",1,10,2,1,20,1382,20,NA
"1391",NA,"Lampsilis dolabraeformis","MOLLUSCA","BIVALVIA","UNIONIDA","UNIONIDAE",3264900,1996-08-01,"VU","2.3","B1+2bcd","B1ab(ii,iii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1392","Kelso Jerusalem Cricket","Ammopelmatus kelsoensis","ARTHROPODA","INSECTA","ORTHOPTERA","STENOPELMATIDAE",3281834,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1393","Port Conception Jerusalem Cricket","Ammopelmatus muwu","ARTHROPODA","INSECTA","ORTHOPTERA","STENOPELMATIDAE",3282929,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1394","Kelso Giant Sand Treader Cricket","Macrobaenetes kelsoensis","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",3362145,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1395","Coachelia Giant Sand Treader Cricket","Macrobaenetes valgum","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",3362244,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1396","Coldwater Crayfish","Orconectes eupunctus","ARTHROPODA","MALACOSTRACA","DECAPODA","CAMBARIDAE",4574484,2010-06-01,"VU","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Unknown","Yes","Yes","Unknown","Yes",NA,NA,"Unknown",NA,"7983",NA,NA,1,10,2,1,20,1382,20,NA
"1397","Desert Monkey Grasshopper","Psychomastax deserticola","ARTHROPODA","INSECTA","ORTHOPTERA","EUMASTACIDAE",8503963,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1398","Savannah Lilliput","Toxolasma pullus","MOLLUSCA","BIVALVIA","UNIONIDA","UNIONIDAE",8738196,2011-07-22,"VU","3.1","B1ab(i,iii,iv)","B1ab(i,iii,iv)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,"Yes",NA,NA,"10000-20000",NA,NA,1,10,2,1,20,1382,20,NA
"1399","Coachella Valley Jerusalem Cricket","Stenopelmatus cahuilaensis","ARTHROPODA","INSECTA","ORTHOPTERA","STENOPELMATIDAE",9230024,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1400","Navajo Jerusalem Cricket","Stenopelmatus navajo","ARTHROPODA","INSECTA","ORTHOPTERA","STENOPELMATIDAE",9230123,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1401","Giant Gartersnake","Thamnophis gigas","CHORDATA","REPTILIA","SQUAMATA","NATRICIDAE",9310655,2007-03-01,"VU","3.1","B1ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1402","Kauai Thin-footed Bush Cricket","Thaumatogryllus variegatus","ARTHROPODA","INSECTA","ORTHOPTERA","OECANTHIDAE",9313710,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1403","Tanner's Black Camel Cricket","Utabaenetes tanneri","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",9392388,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1404","Utah Roundmouth Snail","Valvata utahensis","MOLLUSCA","GASTROPODA","ALLOGASTROPODA","VALVATIDAE",9394141,2011-07-22,"VU","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Unknown","Yes","Yes",NA,"Yes","Yes",NA,NA,"500-2000","5000-20000",NA,"5-10",1,10,2,1,20,1382,20,NA
"1405","Big Pine Key Conehead Katydid","Belocephalus micanopy","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",9476953,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1406","Keys Short-winged Conehead Katydid","Belocephalus sleighti","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",9477052,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1407",NA,"Bobea sandwicensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",9572142,2003-04-30,"VU","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1408",NA,"Acacia koaia","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9584804,2003-04-30,"VU","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1409","Remote Conehead Katydid","Euconocephalus remotus","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",10192953,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1410","Michigan Bog Grasshopper","Appalachia arcana","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",10360668,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1411","Nihoa Banza Conehead Katydid","Banza nihoa","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",10361429,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1412",NA,"Eximacris superbum","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",10362550,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1413","Newcomb's Snail","Erinna newcombi","MOLLUSCA","GASTROPODA","HYGROPHILA","LYMNAEIDAE",10690568,2003-04-30,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1414",NA,"Alphitonia ponderosa","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","RHAMNACEAE",10848537,2003-04-30,"VU","3.1","B1ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1415","Hawaii Jewel-orchid","Anoectochilus sandvicensis","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",10851106,2003-04-30,"VU","3.1","B1ab(iii,iv,v)","B1ab(iii,iv,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1416","Koko`olau","Bidens campylotheca","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",10855151,2003-04-30,"VU","3.1","B1ab(iv)","B1ab(iv)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1417","Maui Chaff Flower","Achyranthes splendens","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","AMARANTHACEAE",10864007,2003-04-30,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1418","Siskiyou Chloealtis Grasshopper","Chloealtis aspasma","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",11090163,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1419","Arizona Giant Sand Treader Cricket","Daihinibaenetes arizonensis","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",12581250,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1420","Reticulate Collared Lizard","Crotaphytus reticulatus","CHORDATA","REPTILIA","SQUAMATA","CROTAPHYTIDAE",12735138,2007-03-01,"VU","3.1","C2a(i)","C2a(i)",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,5,2,2,20,1382,10,NA
"1421","Dunes Sagebrush Lizard","Sceloporus arenicolus","CHORDATA","REPTILIA","SQUAMATA","PHRYNOSOMATIDAE",12735779,2007-03-01,"VU","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1422","Pinaleno Monkey Grasshopper","Eumorsea pinaleno","ARTHROPODA","INSECTA","ORTHOPTERA","EUMASTACIDAE",12902831,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1423","Idaho Point-headed Grasshopper","Acrolophitus pulchellus","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",13055419,1996-08-01,"VU","2.3","B1+2bd","B1ab(ii,iv)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1424","Spotted Darter","Etheostoma maculatum","CHORDATA","ACTINOPTERYGII","PERCIFORMES","PERCIDAE",13370273,2011-12-20,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"200000",NA,NA,1,10,2,1,20,1382,20,NA
"1425","Niangua Darter","Etheostoma nianguae","CHORDATA","ACTINOPTERYGII","PERCIFORMES","PERCIDAE",13386949,2011-12-21,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1426","Carolina Pygmy Sunfish","Elassoma boehlkei","CHORDATA","ACTINOPTERYGII","PERCIFORMES","ELASSOMATIDAE",15362084,2011-11-29,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1427","Tennessee Dace","Chrosomus tennesseensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",15362565,2011-11-03,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1428","Warrior Darter","Etheostoma bellator","CHORDATA","ACTINOPTERYGII","PERCIFORMES","PERCIDAE",15363064,2011-12-02,"VU","3.1","B1ab(ii,iii,iv,v)","B1ab(ii,iii,iv,v)",1,"Stable",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1429","Turquoise Shiner","Cyprinella monacha","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",15364149,2011-11-30,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1430","Southern Leatherside Chub","Lepidomeda aliciae","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",18230026,2012-02-28,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1431","Arroyo Chub","Gila orcuttii","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",18234591,2012-02-09,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1432","Kern Brook Lamprey","Lampetra hubbsi","CHORDATA","PETROMYZONTI","PETROMYZONTIFORMES","PETROMYZONTIDAE",18235460,2012-02-21,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1433","Broadstripe Topminnow","Fundulus euryzonus","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","FUNDULIDAE",18236876,2012-01-30,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1434","Colorless Shiner","Notropis perpallidus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",19032246,2012-07-31,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1435","Umpqua Oregon Chub","Oregonichthys kalawatseti","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",19032955,2012-04-25,"VU","3.1","B1ab(ii,v)+2ab(ii,v)","B1ab(ii,v)+2ab(ii,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1436","Goldline Darter","Percina aurolineata","CHORDATA","ACTINOPTERYGII","PERCIFORMES","PERCIDAE",19033087,2012-04-18,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1437","Bluenose Shiner","Pteronotropis welaka","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",19033884,2012-08-04,"VU","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1438","Frecklebelly Madtom","Noturus munitus","CHORDATA","ACTINOPTERYGII","SILURIFORMES","ICTALURIDAE",19034582,2012-07-31,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
"1439","Roughhead Shiner","Notropis semperasper","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","LEUCISCIDAE",19034660,2012-04-24,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,2,1,20,1382,20,NA
