"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1667",NA,"Manihot gracilis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",20756006,2018-11-07,"VU","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"52","6775",NA,"0-10",1,10,2,3,60,1619,30,NA
"1668","Bokermann's Nectar Bat","Lonchophylla bokermanni","CHORDATA","MAMMALIA","CHIROPTERA","PHYLLOSTOMIDAE",22038287,2016-07-01,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1506",NA,NA,2,10,1,3,60,1619,60,NA
"1669","Brazilian Arboreal Mouse","Rhagomys rufescens","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22353755,2016-07-11,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,"No","160","472405.3",NA,"10",1,10,2,3,60,1619,30,NA
"1670","Greater Wilfred's Mouse","Wilfredomys oenax","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22368690,2016-07-11,"EN","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)",2,"Unknown",NA,"Yes","Unknown","Unknown","Yes","Yes",NA,"10-500","980777.1",NA,NA,2,5,2,3,60,1619,30,NA
"1671",NA,"Dalbergia sampaioana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",22485007,2021-07-15,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"40","74187",NA,"9",1,10,2,3,60,1619,30,NA
"1672",NA,"Encholirium luxor","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",44492045,2009-03-17,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","59594.74",NA,"2-5",2,10,1,3,60,1619,60,NA
"1673",NA,"Tillandsia candida","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",44494099,2009-09-02,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"500-2000",NA,NA,"1",1,10,1,6,60,1619,60,NA
"1674",NA,"Dyckia reitzii","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",44496427,2012-02-06,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"84","19456-25647",NA,NA,2,10,1,3,60,1619,60,NA
"1675",NA,"Tillandsia pseudomontana","TRACHEOPHYTA","LILIOPSIDA","POALES","BROMELIACEAE",44497962,2013-10-25,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"150-500",NA,"1-5",2,10,1,3,60,1619,60,NA
"1676","Forest Growing Oncidium","Gomesa silvana","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",44517827,2013-11-08,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"2300",NA,NA,2,10,1,3,60,1619,60,NA
"1677","Uruguay Marked Gecko","Homonota uruguayensis","CHORDATA","REPTILIA","SQUAMATA","PHYLLODACTYLIDAE",56234259,2014-11-13,"EN","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"160-164",NA,NA,NA,2,5,2,3,60,1619,30,NA
"1678",NA,"Pristimantis aureoventris","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",86255408,2017-11-13,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","12","80",NA,"3",2,3.33333333333333,1,9,60,1619,60,NA
"1679","Carvalho's Slider","Trachemys adiutrix","CHORDATA","REPTILIA","TESTUDINES","EMYDIDAE",97298795,1996-08-01,"EN","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,1619,60,NA
"1680",NA,"Unonopsis riedeliana","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",107302314,2016-06-06,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"12-499","1488-4999",NA,"3-4",2,10,1,3,60,1619,60,NA
"1681",NA,"Euplassa bahiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",113310223,2019-03-12,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"28","291357",NA,"7",1,10,2,3,60,1619,30,NA
"1682",NA,"Pseudopaludicola ibisoroca","CHORDATA","AMPHIBIA","ANURA","LEPTODACTYLIDAE",121369714,2021-04-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"8125.6",NA,"1",1,10,1,6,60,1619,60,NA
"1683","Christmas Cactus","Schlumbergera opuntioides","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","CACTACEAE",121556845,2010-06-04,"VU","3.1","B2ab(ii,v)","B2ab(ii,v)",1,"Decreasing","Yes","No",NA,NA,"Yes",NA,NA,"10-499",NA,NA,"7",1,10,2,3,60,1619,30,NA
"1684",NA,"Tacinga braunii","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","CACTACEAE",121557984,2010-06-02,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"1515",NA,"6",1,10,2,3,60,1619,30,NA
"1685",NA,"Myrcia stricta","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",122659352,2019-10-31,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"160-400","51000",NA,"8",1,10,2,3,60,1619,30,NA
"1686",NA,"Myrcia rupestris","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",123435101,2018-01-29,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1200",NA,"5-7",2,10,1,3,60,1619,60,NA
"1687","Piraja's Lancehead","Bothrops pirajai","CHORDATA","REPTILIA","SQUAMATA","VIPERIDAE",123738159,2012-12-31,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"4639",NA,NA,2,10,1,3,60,1619,60,NA
"1688","Hare-Lip Land Crab","Johngarthia lagostoma","ARTHROPODA","MALACOSTRACA","DECAPODA","GECARCINIDAE",124137561,2024-03-27,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"16-20","1925972",NA,"4-5",2,5,2,3,60,1619,30,NA
"1689",NA,"Ancistrus cryptophthalmus","CHORDATA","ACTINOPTERYGII","SILURIFORMES","LORICARIIDAE",134659946,2018-11-07,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16",NA,NA,"2-4",2,10,1,3,60,1619,60,NA
"1690",NA,"Diapoma pyrrhopteryx","CHORDATA","ACTINOPTERYGII","CHARACIFORMES","CHARACIDAE",134709233,2018-11-07,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1837",NA,NA,2,10,1,3,60,1619,60,NA
"1691","Lund's Teiid","Heterodactylus lundii","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",134884765,2014-08-04,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20",NA,NA,NA,2,10,1,3,60,1619,60,NA
"1692","Cunha's Brazilian Lizard","Placosoma cipoense","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",134885149,2014-08-04,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"628",NA,"4-5",2,10,1,3,60,1619,60,NA
"1693",NA,"Hypsolebias notatus","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","RIVULIDAE",136895283,2018-11-07,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,1619,60,NA
"1694",NA,"Calyptommatus leiolepis","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",137792369,2013-08-04,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"3500",NA,"3-5",2,10,1,3,60,1619,60,NA
"1695",NA,"Procellosaurinus tetradactylus","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",137792663,2014-08-04,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"715",NA,"2-4",2,10,1,3,60,1619,60,NA
"1696",NA,"Simpsonichthys cholopteryx","CHORDATA","ACTINOPTERYGII","CYPRINODONTIFORMES","RIVULIDAE",141063507,2018-11-07,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,1,3,60,1619,60,NA
"1697",NA,"Papilio himeros","ARTHROPODA","INSECTA","LEPIDOPTERA","PAPILIONIDAE",145165665,2018-04-05,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"32","983000",NA,"8",1,10,2,3,60,1619,30,NA
"1698","Fluminense Swallowtail","Parides ascanius","ARTHROPODA","INSECTA","LEPIDOPTERA","PAPILIONIDAE",145165808,2018-04-25,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,"36-116","4520-23360",NA,NA,1,10,2,3,60,1619,30,NA
"1699",NA,"Myrcia capitata","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",153586554,2019-08-01,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown","Unknown","Yes","Yes","Yes","Yes",NA,"Unknown","92","80006",NA,"8",1,10,2,3,60,1619,30,NA
"1700",NA,"Myrcia ochroides","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",153586669,2019-08-08,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"116","675748",NA,"10",1,10,2,3,60,1619,30,NA
"1701",NA,"Myrcia ovata","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",153586679,2019-09-11,"VU","3.1","A2c; B2ab(i,ii,iii,iv,v)","A2c; B2ab(i,ii,iii,iv,v)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,"No","148","106210",NA,"8",1,5,4,3,60,1619,20,NA
"1702",NA,"Myrcia vauthieriana","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",153586729,2019-07-01,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes","Yes",NA,"Yes",NA,"No","44","11865-56900",NA,"7",1,10,2,3,60,1619,30,NA
"1703",NA,"Sphagnum brasiliense","BRYOPHYTA","SPHAGNOPSIDA","SPHAGNALES","SPHAGNACEAE",154068921,2019-07-08,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"60","615209",NA,"10",2,10,1,3,60,1619,60,NA
"1704",NA,"Leposoma nanodactylus","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",154323603,2013-10-11,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1005.8",NA,NA,2,10,1,3,60,1619,60,NA
"1705",NA,"Amphisbaena supernumeraria","CHORDATA","REPTILIA","SQUAMATA","AMPHISBAENIDAE",154323706,2014-08-22,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"577",NA,NA,2,10,1,3,60,1619,60,NA
"1706",NA,"Brasiliscincus caissara","CHORDATA","REPTILIA","SQUAMATA","SCINCIDAE",154323810,2014-08-22,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"4809",NA,NA,2,10,1,3,60,1619,60,NA
"1707",NA,"Leposoma puk","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",154324430,2013-10-11,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1654.8",NA,NA,2,10,1,3,60,1619,60,NA
"1708",NA,"Amphisbaena arda","CHORDATA","REPTILIA","SQUAMATA","AMPHISBAENIDAE",154324810,2014-08-22,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"4999",NA,"2-5",2,10,1,3,60,1619,60,NA
"1709",NA,"Amphisbaena bahiana","CHORDATA","REPTILIA","SQUAMATA","AMPHISBAENIDAE",154324845,2019-10-22,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"4000",NA,NA,2,10,1,3,60,1619,60,NA
"1710","Natal Pigmy Gecko","Coleodactylus natalensis","CHORDATA","REPTILIA","SQUAMATA","SPHAERODACTYLIDAE",159253312,2014-08-04,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"2185",NA,NA,2,10,1,3,60,1619,60,NA
"1711","Vanzolini's Teiid","Colobodactylus dalcyanus","CHORDATA","REPTILIA","SQUAMATA","GYMNOPHTHALMIDAE",159253476,2014-08-04,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"620",NA,NA,2,10,1,3,60,1619,60,NA
"1712","Shielded Worm Lizard","Leposternon scutigerum","CHORDATA","REPTILIA","SQUAMATA","AMPHISBAENIDAE",159254400,2012-12-31,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"635",NA,NA,2,10,1,3,60,1619,60,NA
"1713",NA,"Tropidurus psammonastes","CHORDATA","REPTILIA","SQUAMATA","TROPIDURIDAE",159255585,2014-08-04,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1000-4500",NA,"3-4",2,10,1,3,60,1619,60,NA
"1714",NA,"Cordia hatschbachii","TRACHEOPHYTA","MAGNOLIOPSIDA","BORAGINALES","CORDIACEAE",169275129,2019-09-20,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes","No","Yes","Yes",NA,NA,"96","1509379",NA,"10",1,10,2,3,60,1619,30,NA
"1715",NA,"Colicodendron bahianum","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","CAPPARACEAE",169277395,2019-09-21,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes","No",NA,"Yes",NA,NA,"40","36793",NA,"9",1,10,2,3,60,1619,30,NA
"1716",NA,"Solanum pachimatium","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",169277510,2019-09-20,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes","No","Yes","Yes",NA,NA,"56","26274",NA,"7",1,10,2,3,60,1619,30,NA
"1717",NA,"Hirtella angustifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",169278000,2019-09-16,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes","No",NA,"Yes",NA,NA,"108","271058",NA,"7",1,10,2,3,60,1619,30,NA
"1718",NA,"Diospyros ketun","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",169279644,2018-02-16,"VU","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes","No","Yes","No",NA,NA,"24","9592",NA,"6",1,10,2,3,60,1619,30,NA
"1719",NA,"Diplotropis rodriguesii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",169280331,2019-09-19,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing",NA,"Yes","No","Yes","No",NA,NA,"20","16061",NA,"8",1,10,2,3,60,1619,30,NA
"1720",NA,"Eugenia cymatodes","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",169282929,2019-09-22,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes","No","Yes","Yes",NA,NA,"56","76567",NA,"10",1,10,2,3,60,1619,30,NA
"1721",NA,"Eugenia pulcherrima","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",169283497,2019-09-23,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes","No","Yes","Yes",NA,NA,"40","7271",NA,"6",1,10,2,3,60,1619,30,NA
"1722",NA,"Psychotria fluminensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",169285065,2019-09-24,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes","No","Yes","No",NA,NA,"72","8590",NA,"6",1,10,2,3,60,1619,30,NA
"1723",NA,"Simira paraensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",169285195,2019-09-23,"VU","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"24","1072181",NA,NA,1,10,2,3,60,1619,30,NA
"1724",NA,"Conchocarpus hamadryadicus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",169285431,2019-09-17,"VU","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"48","19871",NA,"6",1,10,2,3,60,1619,30,NA
"1725",NA,"Hyptidendron leucophyllum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",169286485,2019-09-18,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes","No","Yes","Yes",NA,NA,"72","551653",NA,"10",1,10,2,3,60,1619,30,NA
"1726",NA,"Campomanesia anemonea","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",169287308,2019-09-19,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes","No",NA,"Yes",NA,NA,"44","34728",NA,"7",1,10,2,3,60,1619,30,NA
"1727",NA,"Vitex martii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",169290231,2019-09-18,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes","No","Yes","No",NA,NA,"24","19049",NA,"6",1,10,2,3,60,1619,30,NA
"1728",NA,"Hornschuchia myrtillus","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",169291848,2019-09-20,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes","No",NA,"Yes",NA,NA,"72","46895",NA,"10",1,10,2,3,60,1619,30,NA
"1729",NA,"Couepia eriantha","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",169292476,2019-09-21,"VU","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing",NA,"Yes","No",NA,"Yes",NA,NA,"36","545355",NA,"7",1,10,2,3,60,1619,30,NA
"1730",NA,"Ficus laureola","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",169294643,2019-09-19,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes","No","Yes","Yes",NA,NA,"76","53935",NA,"8",1,10,2,3,60,1619,30,NA
"1731",NA,"Salzmannia arborea","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",169295272,2019-09-18,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes","No","Yes","No",NA,NA,"68","10044",NA,"10",1,10,2,3,60,1619,30,NA
"1732",NA,"Siphoneugena delicata","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",169296390,2019-09-24,"VU","3.1","B1ab(i,iii,iv)","B1ab(i,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","No",NA,"Unknown","36","15126",NA,"6",1,10,2,3,60,1619,30,NA
"1733","Barro Branco Treefrog","Boana secedens","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",172198009,2021-04-09,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"2841",NA,NA,2,10,1,3,60,1619,60,NA
"1734",NA,"Lychnophora candelabrum","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",176125825,2020-03-24,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes","No",NA,"No",NA,NA,"108","8627",NA,"10",1,10,2,3,60,1619,30,NA
"1735",NA,"Lychnocephalus tomentosus","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",176127849,2020-03-24,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes","No",NA,"No",NA,NA,"164","6193",NA,"10",1,10,2,3,60,1619,30,NA
"1736",NA,"Miconia angelana","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",176132981,2020-04-03,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes","No","Yes","Yes",NA,NA,"20","18861",NA,NA,1,10,2,3,60,1619,30,NA
"1737",NA,"Dichotomius schiffleri","ARTHROPODA","INSECTA","COLEOPTERA","SCARABAEIDAE",176235411,2013-08-08,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"275-500","100000",NA,NA,2,10,1,3,60,1619,60,NA
"1738",NA,"Humiriastrum mussunungense","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","HUMIRIACEAE",177788360,2020-01-24,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes","No","Yes","Yes",NA,NA,"40","6789",NA,"6",1,10,2,3,60,1619,30,NA
"1739",NA,"Roupala longepetiolata","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",177789220,2020-01-24,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing","Unknown","Yes","No",NA,"Yes",NA,NA,"40","36833",NA,"7",1,10,2,3,60,1619,30,NA
"1740",NA,"Diospyros bullata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",177790515,2020-01-24,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing","Unknown","Yes","No",NA,NA,NA,NA,"28","354274",NA,"6",1,10,2,3,60,1619,30,NA
"1741",NA,"Coussarea accedens","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",177791401,2020-01-24,"VU","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing","Unknown","Yes","No","Yes","Yes",NA,NA,"116","14689",NA,"13",1,10,2,3,60,1619,30,NA
"1742",NA,"Ocotea arenicola","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",177792849,2020-01-24,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing","Unknown","Yes","No",NA,"Yes",NA,NA,"120","7900",NA,"8",1,10,2,3,60,1619,30,NA
"1743",NA,"Eugenia xanthoxyloides","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",177793708,2020-01-24,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes","No","Yes","Yes",NA,NA,"80","9804",NA,"9",1,10,2,3,60,1619,30,NA
"1744",NA,"Eugenia pantagensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",177794102,2020-01-24,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing","Unknown","Yes","No",NA,"Yes",NA,NA,"44","197226",NA,"8",1,10,2,3,60,1619,30,NA
"1745",NA,"Poecilanthe itapuana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",177797935,2020-01-24,"VU","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Yes",NA,NA,"96","4744",NA,"8",1,10,2,3,60,1619,30,NA
"1746",NA,"Ormosia minor","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",177798818,2020-01-24,"VU","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing","Unknown","Yes","No",NA,"Yes",NA,NA,"44","72266",NA,"7",1,10,2,3,60,1619,30,NA
"1747",NA,"Picramnia excelsa","TRACHEOPHYTA","MAGNOLIOPSIDA","PICRAMNIALES","PICRAMNIACEAE",177804604,2020-01-24,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Decreasing","Unknown","Yes","Yes","Yes","Yes",NA,NA,"116","75515",NA,"10",1,10,2,3,60,1619,30,NA
