"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"347","Asian Swamp Cypress","Glyptostrobus pensilis","TRACHEOPHYTA","PINOPSIDA","PINALES","CUPRESSACEAE",177795446,2010-12-14,"CR","3.1","C2a(i)","C2a(i)",3,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"12",NA,"100-249","3",4,3.33333333333333,2,8,213.333333333333,347,106.666666666667,NA
"348",NA,"Magnolia longipedunculata","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2292365,2012-09-01,"CR","3.1","D","D",1,"Unknown","Unknown","Unknown",NA,NA,NA,"No","Yes",NA,"100","11",NA,4,10,0.5,10,200,348,400,NA
"349",NA,"Quercus daimingshanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",2299428,2020-01-03,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes","Yes",NA,"12","839",NA,"2",2,10,2,5,200,348,100,NA
"350",NA,"Magnolia zenii","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2818816,2012-04-24,"CR","3.1","D","D",1,"Unknown","Unknown",NA,NA,NA,NA,NA,"Unknown",NA,NA,"18","1",4,10,0.5,10,200,348,400,NA
"351",NA,"Pinus squamata","TRACHEOPHYTA","PINOPSIDA","PINALES","PINACEAE",2868298,2010-12-15,"CR","3.1","D","D",1,"Unknown","No","No",NA,NA,NA,NA,NA,"4","4","18-20","1",4,10,0.5,10,200,348,400,NA
"352",NA,"Pellacalyx yunnanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","RHIZOPHORACEAE",9706845,1998-01-01,"EN","2.3","B1+2c, C2a","B1ab(iii);C2a(i)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,2,5,200,348,100,NA
"353","Harbin Elm","Ulmus chenmoui","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ULMACEAE",9708541,1998-01-01,"EN","2.3","B1+2ce, C2a","B1ab(iii,v);C2a(i)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,2,5,200,348,100,NA
"354","Farges' Cypripedium","Cypripedium margaritaceum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",43316744,2013-08-29,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"150","45000",NA,"2",2,10,2,5,200,348,100,NA
"355","Yunnan Cypripedium","Cypripedium yunnanense","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",43316902,2013-09-09,"EN","3.1","B2ab(ii,iii,v)c(iv); C2b","B2ab(ii,iii,v)c(iv); C2b",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"250","550000","2499","3",2,10,2,5,200,348,100,NA
"356","Ward's Cypripedium","Cypripedium wardii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",43327754,2013-09-09,"EN","3.1","B2ab(ii,iii,v)c(iv); C2b","B2ab(ii,iii,v)c(iv); C2b",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"250","550000","2499","3",2,10,2,5,200,348,100,NA
"357","Chinese Pinyin","Lepus hainanus","CHORDATA","MAMMALIA","LAGOMORPHA","LEPORIDAE",45177783,2016-07-21,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"744",NA,"2",2,10,2,5,200,348,100,NA
"358","Wild Camel","Camelus ferus","CHORDATA","MAMMALIA","ARTIODACTYLA","CAMELIDAE",50197851,2025-05-03,"EN","3.1","C1","C1",2,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"572717","780-1380","3",2,5,4,5,200,348,50,NA
"359",NA,"Betula gynoterminalis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","BETULACEAE",51207939,2014-08-01,"CR","3.1","D","D",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,0.5,10,200,348,400,NA
"360","Amji Hynobiid","Hynobius amjiensis","CHORDATA","AMPHIBIA","CAUDATA","HYNOBIIDAE",63876823,2019-06-18,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"312",NA,"2",2,10,2,5,200,348,100,NA
"361",NA,"Cycas diannanensis","TRACHEOPHYTA","CYCADOPSIDA","CYCADALES","CYCADACEAE",68899786,2020-10-15,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"36","3184","2000","3",2,10,2,5,200,348,100,NA
"362",NA,"Magnolia sinostellata","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",69306540,2015-02-05,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"3100","1100-1300","3",2,10,2,5,200,348,100,NA
"363","Libo Leopard Gecko","Goniurosaurus liboensis","CHORDATA","REPTILIA","SQUAMATA","EUBLEPHARIDAE",98392725,2018-05-08,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"2",2,10,2,5,200,348,100,NA
"364",NA,"Carpinus langaoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","BETULACEAE",117839554,2017-08-08,"CR","3.1","D","D",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"0.5",NA,"12","1",4,10,0.5,10,200,348,400,NA
"365","Tianzishan Horned Toad","Megophrys tuberogranulata","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",122172282,2019-06-18,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1127.558",NA,"2",2,10,2,5,200,348,100,NA
"366","Kangxian Swelled-vented Frog","Nanorana kangxianensis","CHORDATA","AMPHIBIA","ANURA","DICROGLOSSIDAE",122172287,2019-06-18,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"1334.50",NA,"2",2,10,2,5,200,348,100,NA
"367","Yunwu Warty Newt","Paramesotriton yunwuensis","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",122172332,2019-06-19,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"4999","1099.11","2499","2-5",2,10,2,5,200,348,100,NA
"368","Jinfo Salamander","Pseudohynobius jinfo","CHORDATA","AMPHIBIA","CAUDATA","HYNOBIIDAE",122172427,2019-07-08,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1011.81",NA,"2",2,10,2,5,200,348,100,NA
"369",NA,"Pachytriton wuguanfui","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",150676965,2019-06-19,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"1558.29",NA,"2",2,10,2,5,200,348,100,NA
"370",NA,"Lamelligomphus annakarlorum","ARTHROPODA","INSECTA","ODONATA","GOMPHIDAE",158039008,2021-02-27,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"1559",NA,"2",2,10,2,5,200,348,100,NA
"371",NA,"Sinogastromyzon nanpanjiangensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","BALITORIDAE",203108869,2023-08-17,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,"No","No",NA,"No",NA,"2465",NA,"2",2,10,2,5,200,348,100,NA
"372",NA,"Acheilognathus microphysa","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","ACHEILOGNATHIDAE",203338986,2022-11-02,"EN","3.1","B1ab(v)+2ab(v)","B1ab(v)+2ab(v)",1,"Unknown","Yes","Unknown",NA,NA,NA,NA,NA,"200","407",NA,"2",2,10,2,5,200,348,100,NA
"373","Hainan Peacock-pheasant","Polyplectron katsumatae","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",207341783,2021-09-27,"EN","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"10100","800-2000",NA,2,10,2,5,200,348,100,NA
"374",NA,"Leptobotia tientainensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","BOTIIDAE",212785223,2023-09-20,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Unknown",NA,"760-5114",NA,"2",2,10,2,5,200,348,100,NA
"375","Mang Mountain Pit Viper","Protobothrops mangshanensis","CHORDATA","REPTILIA","SQUAMATA","VIPERIDAE",217768687,2011-08-31,"EN","3.1","B1ab(v)+2ab(v)","B1ab(v)+2ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,"No","1-300","300",NA,"2",2,10,2,5,200,348,100,NA
"376",NA,"Magnolia pilocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",223061071,2023-06-26,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"4761","2000","5",2,10,2,5,200,348,100,NA
"377","Bastard Sturgeon","Acipenser nudiventris","CHORDATA","ACTINOPTERYGII","ACIPENSERIFORMES","ACIPENSERIDAE",227579266,2019-09-14,"CR","3.1","A2cde","A2cde",17,"Decreasing",NA,"Yes","Yes","Yes","Yes","Yes","No",NA,NA,"100",NA,4,0.588235294117647,10,8,188.235294117647,377,23.5294117647059,NA
"378","Siberian White Crane","Leucogeranus leucogeranus","CHORDATA","AVES","GRUIFORMES","GRUIDAE",134180990,2018-08-17,"CR","3.1","A3bcd","A3bcd",15,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Yes","Yes",NA,"1040000",NA,"2-5",4,0.666666666666667,10,7,186.666666666667,378,26.6666666666667,NA
"379","Chang Ban Shao Lan","Cypripedium lentiginosum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",2722359,2013-10-16,"EN","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v); C2a(i); D","B1ab(ii,iii,v)+2ab(ii,iii,v); C2a(i); D",2,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,"Yes","20","50","100","2",2,5,2,9,180,379,90,NA
"380",NA,"Lanxangia capsiciformis","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124278813,2018-07-31,"CR","3.1","B2ab(iii)","B2ab(iii)",2,"Stable",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,5,1,9,180,379,180,NA
"381","Tengchong Leaf Litter Toad","Leptobrachella tengchongensis","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",150429877,2019-06-20,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"81.80",NA,"2",2,10,1,9,180,379,180,NA
"382",NA,"Litsea hunanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153622488,2023-01-01,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,1,9,180,379,180,NA
"383",NA,"Hemimyzon pumilicorpora","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","BALITORIDAE",203108809,2023-08-14,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","8",NA,NA,"2",2,10,1,9,180,379,180,NA
"384",NA,"Sinocyclocheilus brevis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",212784293,2024-01-17,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Stable",NA,"Yes",NA,NA,NA,NA,"Yes","8","8",NA,"2",2,10,1,9,180,379,180,NA
"385",NA,"Sinocyclocheilus lateristriatus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",212784723,2024-01-17,"VU","3.1","D2","D2",1,"Decreasing",NA,"Unknown",NA,NA,NA,NA,"Yes","8",NA,NA,"2",1,10,2,9,180,379,90,NA
"386",NA,"Sinocyclocheilus guishanensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",212784763,2024-01-17,"VU","3.1","D2","D2",1,"Decreasing",NA,"Unknown",NA,NA,NA,NA,"Yes","8",NA,NA,"2-3",1,10,2,9,180,379,90,NA
"387",NA,"Sinocyclocheilus aluensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",212784813,2024-01-16,"VU","3.1","B1ab(iii)+2ab(iii); D2","B1ab(iii)+2ab(iii); D2",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","12","12",NA,"10",1,10,2,9,180,379,90,NA
"388",NA,"Cophecheilus brevibarbatus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","CYPRINIDAE",212785389,2023-10-02,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Unknown","4",NA,NA,"2",2,10,1,9,180,379,180,NA
"389",NA,"Triplophysa aluensis","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","NEMACHEILIDAE",212911099,2024-01-18,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Stable",NA,"Yes",NA,NA,NA,NA,"Yes","8","8",NA,"2",2,10,1,9,180,379,180,NA
"390",NA,"Troglonectes barbatus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","NEMACHEILIDAE",212911592,2024-04-11,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Unknown","8",NA,NA,"2-3",2,10,1,9,180,379,180,NA
"391","Baer's Pochard","Aythya baeri","CHORDATA","AVES","ANSERIFORMES","ANATIDAE",154436811,2019-08-15,"CR","3.1","A2cd+3cd+4cd; C2a(ii)","A2cd+3cd+4cd; C2a(ii)",18,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"2270000","150-700","11-100",4,0.555555555555556,10,8,177.777777777778,391,22.2222222222222,NA
"392",NA,"Magnolia ventii","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",1986764,2012-04-23,"EN","3.1","B1ab(iii); D","B1ab(iii); D",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"4999","100","5",2,10,1,8,160,392,160,NA
"393","Pearl-banded Rat Snake","Euprepiophis perlacea","CHORDATA","REPTILIA","SQUAMATA","COLUBRIDAE",2044734,2011-08-29,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5",2,10,2,4,160,392,80,NA
"394",NA,"Acer oligocarpum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",2285303,2019-07-13,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"24","52443",NA,"3",2,10,2,4,160,392,80,NA
"395",NA,"Magnolia lacei","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2292193,2014-11-25,"EN","3.1","D","D",2,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,"50-260",NA,2,5,2,8,160,392,80,NA
"396","Hainan Plum Yew","Cephalotaxus hainanensis","TRACHEOPHYTA","PINOPSIDA","PINALES","TAXACEAE",2842288,2010-12-14,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"100",NA,NA,"5",2,10,2,4,160,392,80,NA
"397","Double Flowered Paphiopedilum ","Paphiopedilum dianthum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",3010979,2010-12-03,"EN","3.1","A2acd; B2ab(ii,iii,v)","A2acd; B2ab(ii,iii,v)",3,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"50","236000","10000","5",2,3.33333333333333,6,4,160,392,40,NA
"398",NA,"Hainanpotamon orientale","ARTHROPODA","MALACOSTRACA","DECAPODA","POTAMIDAE",4011437,2008-01-01,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"~185",NA,"4",2,10,2,4,160,392,80,NA
"399",NA,"Lamprotula scripta","MOLLUSCA","BIVALVIA","UNIONIDA","UNIONIDAE",6195928,2009-09-30,"VU","3.1","A2c","A2c",1,"Decreasing","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"141289",NA,"5",1,10,4,4,160,392,40,NA
"400","Farrer's Cypripedium","Cypripedium farreri","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",43315596,2013-07-31,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"120","400000",NA,"4",2,10,2,4,160,392,80,NA
"401","Franchet's Cypripedium","Cypripedium franchetii","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",43315765,2013-08-14,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"150","782895",NA,"5",2,10,2,4,160,392,80,NA
"402","Lime Loving Cypripedium","Cypripedium calcicola","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","ORCHIDACEAE",43340131,2013-08-27,"EN","3.1","B2ab(ii,iii,v)","B2ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"136-250","170800",NA,"3",2,10,2,4,160,392,80,NA
"403","Helan Shan Pika","Ochotona argentata","CHORDATA","MAMMALIA","LAGOMORPHA","OCHOTONIDAE",45194521,2016-07-06,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"107",NA,"3",2,10,2,4,160,392,80,NA
"404",NA,"Camellia micrantha","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","THEACEAE",62055997,2015-02-10,"EN","3.1","B1ab(v)","B1ab(v)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"1-6000",NA,"5",2,10,2,4,160,392,80,NA
"405",NA,"Camellia parviflora","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","THEACEAE",62056276,2014-09-23,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"4653",NA,"5",2,10,2,4,160,392,80,NA
"406",NA,"Artocarpus pithecogallus","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",86530549,2023-11-14,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"16","16000",NA,"4",2,10,2,4,160,392,80,NA
"407","Guangxi Cave Gecko","Goniurosaurus kwangsiensis","CHORDATA","REPTILIA","SQUAMATA","EUBLEPHARIDAE",98392629,2019-06-20,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"4000",NA,"3",2,10,2,4,160,392,80,NA
"408",NA,"Megophrys lini","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",122172272,2019-06-21,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2148.77",NA,"5",2,10,2,4,160,392,80,NA
"409","Chinese Zelkova","Zelkova sinica","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","ULMACEAE",131155485,2018-06-19,"VU","3.1","A2c; C1","A2c; C1",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,"256","536762","3000-5000",NA,1,10,4,4,160,392,40,NA
"410","King’s Bullhead","Liobagrus kingi","CHORDATA","ACTINOPTERYGII","SILURIFORMES","AMBLYCIPITIDAE",135874681,2008-01-01,"EN","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"200","9205",NA,"3",2,10,2,4,160,392,80,NA
"411",NA,"Planaeschna nankunshanensis","ARTHROPODA","INSECTA","ODONATA","AESHNIDAE",139118598,2021-01-30,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"135-15131,135-5000",NA,"3",2,10,2,4,160,392,80,NA
"412",NA,"Beilschmiedia brevifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145297278,2023-01-01,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"12","308",NA,"3",2,10,2,4,160,392,80,NA
"413",NA,"Beilschmiedia cylindrica","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145297368,2023-01-01,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"16","25977",NA,"3",2,10,2,4,160,392,80,NA
"414",NA,"Beilschmiedia linocieroides","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145297643,2023-01-01,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"16","157397",NA,"4",2,10,2,4,160,392,80,NA
"415",NA,"Beilschmiedia macropoda","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145297668,2023-01-01,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"12","842",NA,"3",2,10,2,4,160,392,80,NA
"416",NA,"Beilschmiedia obscurinervia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145297773,2023-01-01,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"12","4443",NA,"3",2,10,2,4,160,392,80,NA
"417",NA,"Beilschmiedia purpurascens","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145297888,2023-01-01,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"12","227",NA,"3",2,10,2,4,160,392,80,NA
"418",NA,"Cinnamomum longipetiolatum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145416176,2023-01-01,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"16","15273",NA,"4",2,10,2,4,160,392,80,NA
"419",NA,"Cinnamomum pittosporoides","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145416356,2023-01-01,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"16","89693",NA,"4",2,10,2,4,160,392,80,NA
"420",NA,"Litsea sinoglobosa","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153622753,2023-01-01,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"20","4549",NA,"5",2,10,2,4,160,392,80,NA
"421",NA,"Litsea honghoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153622793,2023-01-01,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"24","5613",NA,"5",2,10,2,4,160,392,80,NA
"422","Spoonbill Sandpiper","Calidris pygmaea","CHORDATA","AVES","CHARADRIIFORMES","SCOLOPACIDAE",154738156,2021-06-23,"CR","3.1","A2abcd; C1+2a(ii)","A2abcd; C1+2a(ii)",20,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"355000","240-620,490",NA,4,0.5,10,8,160,392,20,NA
"423",NA,"Actinodaphne paotingensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",157563581,2023-01-01,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"12","106",NA,"3",2,10,2,4,160,392,80,NA
"424",NA,"Bayadera strigata","ARTHROPODA","INSECTA","ODONATA","EUPHAEIDAE",158038307,2021-02-09,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"469-2157",NA,"3",2,10,2,4,160,392,80,NA
"425",NA,"Matrona annina","ARTHROPODA","INSECTA","ODONATA","CALOPTERYGIDAE",158038828,2021-01-29,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"2506-14807",NA,"4",2,10,2,4,160,392,80,NA
"426",NA,"Actinodaphne tsaii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",158675453,2023-01-01,"EN","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"12","8091",NA,"3",2,10,2,4,160,392,80,NA
