"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","focalCountryPresence","focalCountryOrigin","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"695","Matsakis' Cave-cricket","Dolichopoda matsakisi","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",70596267,2015-04-03,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"8",NA,NA,NA,1,10,0.5,9,45,674,90,NA
"696","Naxos Cave-cricket","Dolichopoda naxia","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",70596318,2015-04-03,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"4","4",NA,NA,1,10,0.5,9,45,674,90,NA
"697","Giuliana's Cave-cricket","Dolichopoda giulianae","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",70613718,2015-03-15,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"4","4",NA,NA,1,10,0.5,9,45,674,90,NA
"698","Cephalonia Cave-cricket","Dolichopoda pavesii","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",70623051,2015-04-03,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"12","42",NA,NA,1,10,0.5,9,45,674,90,NA
"699","Vardousia Greek Bush-cricket","Parnassiana coracis","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",70624651,2015-04-17,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"25",NA,NA,1,10,0.5,9,45,674,90,NA
"700","Dirphys Greek Bush-cricket","Parnassiana dirphys","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",70624666,2015-04-17,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,NA,"25",NA,NA,1,10,0.5,9,45,674,90,NA
"701","Tawny Greek Bush-cricket","Parnassiana fusca","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",70624681,2015-04-18,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"20","25",NA,NA,1,10,0.5,9,45,674,90,NA
"702","Parnon Greek Bush-cricket","Parnassiana parnon","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",70624834,2015-04-19,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"20","25",NA,NA,1,10,0.5,9,45,674,90,NA
"703","Gavrogo Bush-cricket","Rhacocleis crypta","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",70625066,2015-04-24,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"4-10","25",NA,NA,1,10,0.5,9,45,674,90,NA
"704","Ferdinand's Bush-cricket","Rhacocleis ferdinandi","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",70625171,2015-04-27,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"8-12","50",NA,NA,1,10,0.5,9,45,674,90,NA
"705","Kalymnos Cave-cricket","Dolichopoda calidnae","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",70627797,2015-03-13,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"8","160",NA,NA,1,10,0.5,9,45,674,90,NA
"706","Cretan Spleenwort","Asplenium creticum","TRACHEOPHYTA","POLYPODIOPSIDA","POLYPODIALES","ASPLENIACEAE",83470747,2016-05-27,"VU","3.1","D1","D1","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"4","4","250-1000",NA,1,10,0.5,9,45,674,90,NA
"707",NA,"Albinaria klemmi","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","CLAUSILIIDAE",85577240,2016-08-30,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","20","35",NA,NA,1,10,0.5,9,45,674,90,NA
"708",NA,"Albinaria janicollis","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","CLAUSILIIDAE",85578972,2016-08-30,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"2.08",NA,"1",1,10,0.5,9,45,674,90,NA
"709",NA,"Albinaria janisadana","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","CLAUSILIIDAE",85579004,2016-08-30,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,"No","Unknown",NA,NA,"Yes",NA,"5.25",NA,"4",1,10,0.5,9,45,674,90,NA
"710",NA,"Albinaria jaeckeli","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","CLAUSILIIDAE",85580374,2016-08-30,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes",NA,"11.9",NA,"5",1,10,0.5,9,45,674,90,NA
"711",NA,"Planorbis cretensis","MOLLUSCA","GASTROPODA","HYGROPHILA","PLANORBIDAE",86585063,2023-05-10,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,674,90,NA
"712","Saraolakos Cave-cricket","Dolichopoda saraolacosi","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",90854152,2016-03-13,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"8","20",NA,NA,1,10,0.5,9,45,674,90,NA
"713","Cassagnau's Cave-cricket","Dolichopoda cassagnaui","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",103507242,2015-03-15,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"4",NA,NA,NA,1,10,0.5,9,45,674,90,NA
"714","Kalithea Cave-cricket","Dolichopoda kalithea","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",103507546,2015-03-22,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"8",NA,NA,NA,1,10,0.5,9,45,674,90,NA
"715","Thassos Cave-cricket","Dolichopoda thasosensis","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",103508315,2015-04-05,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"4","4",NA,NA,1,10,0.5,9,45,674,90,NA
"716","Lefkas Cave-cricket","Dolichopoda gasparoi","ARTHROPODA","INSECTA","ORTHOPTERA","RHAPHIDOPHORIDAE",103508875,2015-03-17,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,NA,"4","4",NA,NA,1,10,0.5,9,45,674,90,NA
"717",NA,"Daphniola dione","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",196422266,2023-03-17,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,674,90,NA
"718",NA,"Metafruticicola crassicosta","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","HYGROMIIDAE",215627373,2023-05-08,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,"No","No",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"719",NA,"Iglica hellenica","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","MOITESSIERIIDAE",218703778,2023-03-20,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","No","Unknown","Unknown",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"720",NA,"Orculella fodela","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","ORCULIDAE",220231374,2023-05-10,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","8","8",NA,"2",1,10,0.5,9,45,674,90,NA
"721",NA,"Mastus amenazada","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","ENIDAE",220236056,2023-04-11,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","No","No",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"722",NA,"Pagodulina klemmi","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","PAGODULINIDAE",220238579,2023-04-21,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","No","No","No",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"723",NA,"Xerocrassa franciscoi","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","GEOMITRIDAE",220243063,2023-04-27,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"No","Unknown","Unknown","Unknown",NA,"Yes","4","4",NA,"1-2",1,10,0.5,9,45,674,90,NA
"724",NA,"Mastus itanosensis","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","ENIDAE",220264311,2023-04-12,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"No",NA,NA,NA,NA,"Yes","8-40,20","60",NA,"5",1,10,0.5,9,45,674,90,NA
"725",NA,"Rhabdoena mirifica","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","ENIDAE",220269771,2023-04-13,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"726",NA,"Rhabdoena zasiensis","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","ENIDAE",220271002,2023-04-14,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1-3,1",1,10,0.5,9,45,674,90,NA
"727",NA,"Agrafia wiktori","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222372925,2023-04-13,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"728",NA,"Clameia brooki","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","MOITESSIERIIDAE",222412346,2023-03-14,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","No",NA,"No",NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,674,90,NA
"729",NA,"Bythinella rachonica","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","BYTHINELLIDAE",222415354,2023-04-24,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,674,90,NA
"730",NA,"Grossuana durrelli","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222415433,2023-04-20,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","No","No","No",NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,674,90,NA
"731",NA,"Pseudamnicola limnosensis","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222415497,2023-08-02,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"Yes","4","4",NA,"1-2",1,10,0.5,9,45,674,90,NA
"732",NA,"Lerniana feheri","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222415509,2023-04-20,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"733",NA,"Turcorientalia tzekovi","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222415537,2023-04-20,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,674,90,NA
"734",NA,"Bythinella alexpeteri","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","BYTHINELLIDAE",222462095,2023-03-27,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"735",NA,"Bythinella amira","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","BYTHINELLIDAE",222462099,2023-03-28,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"736",NA,"Achaiohydrobia corrosa","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222462103,2023-03-29,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","No","No","No",NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,674,90,NA
"737",NA,"Bythinella eleousae","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","BYTHINELLIDAE",222462111,2023-03-27,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"738",NA,"Bythinella kambosensis","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","BYTHINELLIDAE",222462123,2023-03-28,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"739",NA,"Bythinella liandinaensis","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","BYTHINELLIDAE",222462155,2023-03-31,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"740",NA,"Bythinella olymbosensis","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","BYTHINELLIDAE",222462159,2023-03-31,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","No","No","No",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"741",NA,"Bythinella reuselaarsi","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","BYTHINELLIDAE",222462179,2023-04-03,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"742",NA,"Bythinella taygetensis","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","BYTHINELLIDAE",222462191,2023-03-27,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"743",NA,"Daphniola magdalenae","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222462207,2023-03-18,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","Unknown","No","No",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"744",NA,"Graecoarganiella parnassiana","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222462211,2023-05-18,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"Yes","8",NA,NA,"2",1,10,0.5,9,45,674,90,NA
"745",NA,"Grossuana avandasensis","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222462215,2023-04-22,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"746",NA,"Grossuana delphica","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222462219,2023-04-22,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"747",NA,"Grossuana marginata","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222462223,2023-04-22,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"748",NA,"Grossuana sidironerensis","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222462227,2023-04-22,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","No","No","No",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"749",NA,"Grossuana stenaensis","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222462231,2023-04-22,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"750",NA,"Islamia papavasileioui","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222462247,2023-03-29,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","No","No","No",NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,674,90,NA
"751",NA,"Islamia skalaensis","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222462251,2023-04-24,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,674,90,NA
"752",NA,"Myrtoessa hyas","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222462255,2023-05-15,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown",NA,NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"753",NA,"Radomaniola filiola","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","HYDROBIIDAE",222462311,2023-04-22,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","No","Unknown","Unknown",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"754",NA,"Iglica kirea","MOLLUSCA","GASTROPODA","LITTORINIMORPHA","MOITESSIERIIDAE",222462319,2023-04-09,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4",NA,NA,"1",1,10,0.5,9,45,674,90,NA
"755",NA,"Clytus paradisiacus","ARTHROPODA","INSECTA","COLEOPTERA","CERAMBYCIDAE",222535997,2022-10-19,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,"Unknown","Unknown",NA,"Yes","12","13",NA,"1",1,10,0.5,9,45,674,90,NA
"756",NA,"Cousya candica","ARTHROPODA","INSECTA","COLEOPTERA","STAPHYLINIDAE",223833616,2022-11-28,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"757",NA,"Cephennium hamulatum","ARTHROPODA","INSECTA","COLEOPTERA","STAPHYLINIDAE",223833636,2022-11-24,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"758",NA,"Leptomastax thriptica","ARTHROPODA","INSECTA","COLEOPTERA","STAPHYLINIDAE",223833811,2022-11-29,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"759",NA,"Cephennium selenanum","ARTHROPODA","INSECTA","COLEOPTERA","STAPHYLINIDAE",223833826,2022-11-24,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"760",NA,"Metahadzia helladis","ARTHROPODA","MALACOSTRACA","AMPHIPODA","HADZIIDAE",224952362,2023-05-05,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"761",NA,"Niphargus pararhodi","ARTHROPODA","MALACOSTRACA","AMPHIPODA","NIPHARGIDAE",224952392,2023-04-23,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"762",NA,"Apataniana stropones","ARTHROPODA","INSECTA","TRICHOPTERA","APATANIIDAE",225253411,2022-12-16,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"No",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"763",NA,"Eupolybothrus dolops","ARTHROPODA","CHILOPODA","LITHOBIOMORPHA","LITHOBIIDAE",225464441,2023-08-04,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown","Unknown","Unknown","Unknown",NA,"Yes","8","116",NA,"2",1,10,0.5,9,45,674,90,NA
"764",NA,"Messor carpathous","ARTHROPODA","INSECTA","HYMENOPTERA","FORMICIDAE",225552897,2023-03-20,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","12","12",NA,"2-3",1,10,0.5,9,45,674,90,NA
"765",NA,"Oxyopomyrmex laevibus","ARTHROPODA","INSECTA","HYMENOPTERA","FORMICIDAE",225552927,2023-03-27,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"No",NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"766","Erimanthos Mountain Grasshopper","Oropodisma erymanthosi","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",225828342,2023-04-09,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown","Unknown","Unknown","Unknown",NA,"Yes","4-20","25",NA,"1",1,10,0.5,9,45,674,90,NA
"767","Kyllini Mountain Grasshopper","Oropodisma kyllinii","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",225828652,2023-04-03,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown",NA,NA,NA,NA,"Yes","20","25",NA,"1",1,10,0.5,9,45,674,90,NA
"768","Tayetos Mountain Grasshopper","Oropodisma taygetosi","ARTHROPODA","INSECTA","ORTHOPTERA","ACRIDIDAE",225829075,2023-04-12,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown",NA,NA,NA,NA,NA,"Yes","4-20","25-40",NA,"1",1,10,0.5,9,45,674,90,NA
"769","Jacqueline's Marbled Bush-cricket","Eupholidoptera jacquelinae","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",225833655,2023-03-31,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","No","Unknown","Unknown","Unknown","Yes","40","48",NA,"2-5",1,10,0.5,9,45,674,90,NA
"770","Idi Marbled Bush-cricket","Eupholidoptera forcipata","ARTHROPODA","INSECTA","ORTHOPTERA","TETTIGONIIDAE",225833788,2023-04-03,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","Unknown","Unknown",NA,NA,"Yes","20-150","20-150",NA,"1-5,2",1,10,0.5,9,45,674,90,NA
"771",NA,"Centaurea kalambakensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",225868755,2023-03-13,"VU","3.1","D2","D2","Extant","Native",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes","8","8",NA,"2",1,10,0.5,9,45,674,90,NA
"772",NA,"Stachys euboica","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",225879298,2023-03-27,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8",NA,NA,"2",1,10,0.5,9,45,674,90,NA
"773",NA,"Stachys macrotricha","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",225879318,2023-03-31,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","8",NA,NA,"2",1,10,0.5,9,45,674,90,NA
"774",NA,"Tamarix minoa","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","TAMARICACEAE",225909914,2023-03-17,"VU","3.1","D1","D1","Extant","Native",1,"Unknown","Unknown","Unknown","No",NA,NA,"No",NA,"4","4","700-800","1",1,10,0.5,9,45,674,90,NA
"775",NA,"Limonium sougiae","TRACHEOPHYTA","MAGNOLIOPSIDA","CARYOPHYLLALES","PLUMBAGINACEAE",225910179,2023-04-07,"VU","3.1","D1","D1","Extant","Native",1,"Unknown","Unknown",NA,"No","No","No","No",NA,"8",NA,"250-1000","2",1,10,0.5,9,45,674,90,NA
"776",NA,"Campanula goulimyi","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",225911566,2023-10-13,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","16","39",NA,"2-3",1,10,0.5,9,45,674,90,NA
"777",NA,"Campanula pangea","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",225911626,2023-10-11,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","40","71","3000-10000","3-5",1,10,0.5,9,45,674,90,NA
"778",NA,"Campanula saonissia","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",225911696,2023-10-14,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8","8",NA,"2-3",1,10,0.5,9,45,674,90,NA
"779",NA,"Campanula sciathia","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","CAMPANULACEAE",225911711,2023-10-14,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,"Unknown",NA,NA,NA,NA,"Yes","12","33",NA,"2",1,10,0.5,9,45,674,90,NA
"780",NA,"Allium abanticum","TRACHEOPHYTA","LILIOPSIDA","ASPARAGALES","AMARYLLIDACEAE",225961725,2023-09-13,"VU","3.1","D1+2","D1+2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","8","8","500-1000",NA,1,10,0.5,9,45,674,90,NA
"781",NA,"Deroceras bistimulatum","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","AGRIOLIMACIDAE",226064271,2023-04-08,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,NA,NA,NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
"782",NA,"Deroceras dewinteri","MOLLUSCA","GASTROPODA","STYLOMMATOPHORA","AGRIOLIMACIDAE",226065035,2023-04-08,"VU","3.1","D2","D2","Extant","Native",1,"Unknown",NA,NA,"Unknown","Unknown",NA,NA,"Yes","4","4",NA,"1",1,10,0.5,9,45,674,90,NA
