"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1319",NA,"Leucostegane latistipulata","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9992494,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1320",NA,"Millettia galliflagrans","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",9992620,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1321",NA,"Lagerstroemia anisoptera","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","LYTHRACEAE",9992726,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1322",NA,"Elaeocarpus eriobotryoides","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",9993460,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1323",NA,"Xanthophyllum bullatum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","POLYGALACEAE",9993850,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1324",NA,"Xanthophyllum sulphureum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","POLYGALACEAE",9994196,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1325",NA,"Homalium undulatum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",9994680,1998-01-01,"VU","2.3","B1+2a","B1ab(i)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1326",NA,"Glenniea penangensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",9994842,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1327",NA,"Nephelium costatum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",9994934,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1328",NA,"Actinodaphne johorensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",9995130,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1329",NA,"Nephelium hamulatum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",9996999,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1330",NA,"Heliciopsis rufidula","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",10080684,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1331",NA,"Pentace eximia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",10080807,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1332",NA,"Pentace acuta","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",10080852,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1333",NA,"Diospyros insidiosa","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",10081349,1998-01-01,"VU","2.3","B1+2c","B1ab(iii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1334",NA,"Anisophyllea grandis","TRACHEOPHYTA","MAGNOLIOPSIDA","CUCURBITALES","ANISOPHYLLEACEAE",10094204,1998-01-01,"VU","2.3","B1+2a","B1ab(i)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,10,1,1,10,1266,10,NA
"1335","Red Balau","Shorea collina","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",68072622,2018-08-01,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",2,"Decreasing","Yes","Yes",NA,"Unknown",NA,NA,NA,NA,"11899",NA,"6-10",1,5,2,1,10,1266,10,NA
"1336","Yellow Meranti","Shorea gibbosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",68073472,2022-05-24,"VU","3.1","A4cd","A4cd",4,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"896","2119390",NA,NA,1,2.5,4,1,10,1266,10,NA
"1337","Light Red Meranti","Shorea johorensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",68073900,2022-05-24,"VU","3.1","A4cd","A4cd",4,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"768","1894141",NA,NA,1,2.5,4,1,10,1266,10,NA
"1338",NA,"Sundadanio echinus","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","SUNDADANIONIDAE",91075451,2019-01-04,"VU","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",2,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"670-3530,670-2000","12903","10000-100000","6-10",1,5,2,1,10,1266,10,NA
"1339","Long-faced Loach","Acantopsis octoactinotos","CHORDATA","ACTINOPTERYGII","CYPRINIFORMES","COBITIDAE",91092455,2019-11-25,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Unknown","8448","12385-14065",NA,"1-10",1,10,1,1,10,1266,10,NA
"1340",NA,"Betta coccina","CHORDATA","ACTINOPTERYGII","PERCIFORMES","OSPHRONEMIDAE",91309356,2018-12-28,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"18000",NA,"3-5",1,5,2,1,10,1266,10,NA
"1341","Lowland Dwarf Toad","Pelophryne rhopophilia","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",114917827,2018-11-16,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"19321.06",NA,"3-10",1,5,2,1,10,1266,10,NA
"1342",NA,"Cleistanthus kingii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",117406570,2023-09-01,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"12-2000,24-2000",NA,NA,"3-10,6-10",1,10,1,1,10,1266,10,NA
"1343","Gunther's Borneo Frog","Meristogenys jerboa","CHORDATA","AMPHIBIA","ANURA","RANIDAE",123693073,2018-03-09,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"14361.82",NA,"1-10",1,5,2,1,10,1266,10,NA
"1344","Lanjak Bush Frog","Philautus refugii","CHORDATA","AMPHIBIA","ANURA","RHACOPHORIDAE",123693772,2018-03-08,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10023.24",NA,"2-10",1,5,2,1,10,1266,10,NA
"1345",NA,"Alpinia rafflesiana","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124280103,2019-10-03,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","104201",NA,"6-10",1,3.33333333333333,1,3,10,1266,10,NA
"1346",NA,"Conamomum cylindrostachys","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124280495,2018-10-05,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"44-2000","402452",NA,"8-10",1,5,2,1,10,1266,10,NA
"1347",NA,"Sulettaria longituba","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124281835,2019-11-01,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","700000",NA,"8",1,3.33333333333333,1,3,10,1266,10,NA
"1348",NA,"Etlingera longipetiolata","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124282212,2018-08-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"5541",NA,"4-20",1,10,1,1,10,1266,10,NA
"1349",NA,"Geostachys belumensis","TRACHEOPHYTA","LILIOPSIDA","ZINGIBERALES","ZINGIBERACEAE",124282497,2018-03-25,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"9000",NA,"3-10",1,10,1,1,10,1266,10,NA
"1350",NA,"Shorea richetia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",125628756,2019-06-30,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"10000",NA,"5-10",1,5,2,1,10,1266,10,NA
"1351",NA,"Palaquium supfianum","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",129336970,2021-09-14,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","73053",NA,"6",1,3.33333333333333,1,3,10,1266,10,NA
"1352",NA,"Xylopia orestera","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",137471301,2018-12-13,"VU","3.1","B1ab(i,ii)+2ab(i,ii)","B1ab(i,ii)+2ab(i,ii)",1,NA,NA,"Yes",NA,"Yes","Yes",NA,NA,"12-2000","9556-20000",NA,"3-10",1,10,1,1,10,1266,10,NA
"1353",NA,"Cryptocarya wrayi","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138506610,2019-01-14,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"16-2000","1585-20000",NA,"4-10,7",1,10,1,1,10,1266,10,NA
"1354",NA,"Neolitsea mollissima","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138507096,2019-01-14,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"8-2000","11-20000",NA,"2-10",1,10,1,1,10,1266,10,NA
"1355",NA,"Nothaphoebe condensa","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138507137,2020-03-25,"VU","3.1","B2ab(i,ii,iii,iv)","B2ab(i,ii,iii,iv)",4,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"36-2000","255821",NA,"8",1,2.5,2,2,10,1266,5,NA
"1356",NA,"Teijsmanniodendron obscurinerve","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","LAMIACEAE",139810246,2018-12-31,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"13937",NA,"6-9",1,10,1,1,10,1266,10,NA
"1357",NA,"Beilschmiedia rivularis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145297903,2019-03-21,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",3,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"52","525552",NA,"9",1,3.33333333333333,1,3,10,1266,10,NA
"1358",NA,"Cinnamomum microphyllum","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",145416221,2019-03-30,"VU","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"24-2000","98-20000",NA,"4-10,7",1,10,1,1,10,1266,10,NA
"1359",NA,"Mallotus brachythyrsus","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",153038134,2020-06-30,"VU","3.1","B1ab(iii)","B1ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"10102",NA,"6",1,5,1,2,10,1266,10,NA
"1360",NA,"Litsea fenestrata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153622463,2019-07-08,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"24-2000","683061",NA,"6",1,5,1,2,10,1266,10,NA
"1361",NA,"Timonius billitonensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",169501060,2022-02-07,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",3,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"28","330038",NA,"7-10",1,3.33333333333333,1,3,10,1266,10,NA
"1362","Pale-bellied Myna","Acridotheres cinereus","CHORDATA","AVES","PASSERIFORMES","STURNIDAE",176451306,2020-06-01,"VU","3.1","C2a(ii)","C2a(ii)",4,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"219000","2500-9999","6-10",1,2.5,2,2,10,1266,5,NA
"1363",NA,"Cyathocalyx magnifructus","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",179053586,2023-09-15,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36-2000",NA,NA,"9",1,5,1,2,10,1266,10,NA
"1364",NA,"Maasia ovalifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",179064331,2020-07-01,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","31050",NA,"7",1,3.33333333333333,1,3,10,1266,10,NA
"1365",NA,"Mitrephora fragrans","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",179178628,2023-07-27,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","200749",NA,"8",1,3.33333333333333,1,3,10,1266,10,NA
"1366",NA,"Mezzettia macrocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",179881905,2020-07-01,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","58035",NA,"6",1,3.33333333333333,1,3,10,1266,10,NA
"1367",NA,"Xylopia coriifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",180651442,2020-07-21,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"52","491477",NA,"9-10",1,3.33333333333333,1,3,10,1266,10,NA
"1368",NA,"Quercus kerangasensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",184348157,2020-05-01,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","28","350637.419",NA,"7",1,3.33333333333333,1,3,10,1266,10,NA
"1369",NA,"Miliusa parviflora","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",184843542,2020-07-01,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"16","56828",NA,"4-10",1,3.33333333333333,1,3,10,1266,10,NA
"1370",NA,"Dysoxylum crassum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",186560612,2020-10-07,"VU","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",2,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,"16891",NA,"6",1,5,1,2,10,1266,10,NA
"1371",NA,"Macaranga velutiniflora","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",190838350,2021-02-10,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Stable",NA,"Yes","Unknown","No","No",NA,NA,"4-2000","10000-20000",NA,"1-10,6",1,10,1,1,10,1266,10,NA
"1372",NA,"Dalbergia kunstleri","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",199825626,2021-07-19,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36","720937",NA,"8",1,3.33333333333333,1,3,10,1266,10,NA
"1373",NA,"Mangifera blommesteinii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",202138468,2021-06-01,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36-2000","372371",NA,"9",1,5,1,2,10,1266,10,NA
"1374",NA,"Sterculia scortechinii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",202163121,2021-07-14,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40-2000","617912",NA,"10",1,5,1,2,10,1266,10,NA
"1375",NA,"Melanochyla tomentosa","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",202740750,2021-06-13,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","603981",NA,"8",1,3.33333333333333,1,3,10,1266,10,NA
"1376",NA,"Semecarpus prainii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",202740785,2021-06-15,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"20","928009",NA,"5-10,10",1,3.33333333333333,1,3,10,1266,10,NA
"1377",NA,"Heritiera albiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",202741001,2021-06-23,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","220670",NA,"7",1,3.33333333333333,1,3,10,1266,10,NA
"1378",NA,"Heritiera aurea","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",202741006,2021-06-23,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","137656",NA,"8",1,3.33333333333333,1,3,10,1266,10,NA
"1379",NA,"Heritiera impressinervia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",202741016,2021-07-05,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24-2000","49435",NA,"6",1,5,1,2,10,1266,10,NA
"1380",NA,"Jarandersonia parvifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",202741057,2021-07-09,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","49344",NA,"6",1,3.33333333333333,1,3,10,1266,10,NA
"1381",NA,"Sterculia rhoidifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",202741292,2021-07-14,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","36670",NA,"10",1,3.33333333333333,1,3,10,1266,10,NA
"1382",NA,"Macaranga laciniata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",206909316,2021-09-07,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36","120384",NA,"9",1,3.33333333333333,1,3,10,1266,10,NA
"1383",NA,"Macaranga umbrosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",206909366,2021-09-02,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","180822",NA,"10",1,3.33333333333333,1,3,10,1266,10,NA
"1384",NA,"Antidesma brachybotrys","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",206909541,2021-10-11,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36","28602",NA,"9",1,3.33333333333333,1,3,10,1266,10,NA
"1385",NA,"Antidesma forbesii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",206909561,2021-11-05,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36","365571",NA,"9",1,3.33333333333333,1,3,10,1266,10,NA
"1386",NA,"Aporosa bullatissima","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",206909636,2021-09-30,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"36","153902",NA,"9",1,3.33333333333333,1,3,10,1266,10,NA
"1387",NA,"Aporosa pseudoficifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",206909691,2021-10-05,"VU","3.1","B2ab(iii)","B2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","28-2000","81816",NA,"7",1,5,1,2,10,1266,10,NA
"1388",NA,"Chisocheton setosus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",211814196,2021-12-21,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24","33229",NA,"6",1,3.33333333333333,1,3,10,1266,10,NA
"1389",NA,"Chisocheton velutinus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",211814201,2021-12-17,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","111283",NA,"7",1,3.33333333333333,1,3,10,1266,10,NA
"1390",NA,"Calophyllum scriblitifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",213399008,2022-02-02,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"No","28-2000","311877",NA,"7-10",1,5,2,1,10,1266,10,NA
"1391",NA,"Eleutherandra pes-cervi","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","ACHARIACEAE",213399091,2022-02-02,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"40","1331619",NA,"10",1,3.33333333333333,1,3,10,1266,10,NA
"1392",NA,"Calophyllum rotundifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",213399411,2022-02-21,"VU","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","12-1000","264566",NA,"3-10,6",1,10,1,1,10,1266,10,NA
"1393",NA,"Utania austromalayensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","GENTIANACEAE",220912057,2022-09-17,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"24-2000","6306",NA,"7",1,5,1,2,10,1266,10,NA
"1394",NA,"Xanthophyllum korthalsianum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","POLYGALACEAE",223242802,2022-11-05,"VU","3.1","B2ab(iii,v)","B2ab(iii,v)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,"No","16-2000","412087",NA,"5-10,6",1,5,2,1,10,1266,10,NA
"1395",NA,"Xanthophyllum pauciflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","POLYGALACEAE",223242837,2022-11-07,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","24","158785",NA,"6",1,3.33333333333333,1,3,10,1266,10,NA
"1396",NA,"Xanthophyllum ramiflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","POLYGALACEAE",223242867,2022-11-08,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,"No","24","53059",NA,"6",1,3.33333333333333,1,3,10,1266,10,NA
"1397",NA,"Lithocarpus porcatus","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",225151551,2020-12-14,"VU","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"24-2000","164699",NA,"6-10",1,5,2,1,10,1266,10,NA
"1398",NA,"Castanopsis malaccensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",225153926,2020-12-14,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",4,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"28-2000","127741",NA,"7",1,2.5,2,2,10,1266,5,NA
"1399",NA,"Rennellia morindiformis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",232260225,2023-05-02,"VU","3.1","B2ab(iii)","B2ab(iii)",3,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"28","190432",NA,"7",1,3.33333333333333,1,3,10,1266,10,NA
