"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"82",NA,"Oncosperma platyphyllum","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",153536446,2019-10-11,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"83",NA,"Acalypha pulogensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",153539945,2020-06-01,"CR","3.1","B1ab(i,iii)+2ab(i,iii)","B1ab(i,iii)+2ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Unknown",NA,"Yes","4-8","4-11.5",NA,"1",4,10,2,9,720,29,360,NA
"84",NA,"Allophylus brevipetiolaris","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540035,2020-11-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,29,360,NA
"85",NA,"Allophylus dasythyrsus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540045,2021-05-12,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"86",NA,"Allophylus leucochrous","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540070,2020-07-29,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","8",NA,"2",4,10,2,9,720,29,360,NA
"87",NA,"Allophylus lopezii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540075,2020-07-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"88",NA,"Allophylus repandodentatus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540100,2021-05-14,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"89",NA,"Allophylus samarensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540105,2020-07-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,29,360,NA
"90",NA,"Allophylus stenophyllus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540120,2020-07-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,29,360,NA
"91",NA,"Allophylus subincisodentatus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540125,2020-07-30,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","13.442",NA,"2",4,10,2,9,720,29,360,NA
"92",NA,"Allophylus unifoliatus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540130,2021-08-24,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"93",NA,"Allophylus unifoliolatus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540135,2020-08-02,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"94",NA,"Alseodaphne ramosii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153540145,2020-06-01,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","58",NA,"2",4,10,2,9,720,29,360,NA
"95",NA,"Antidesma catanduanense","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",153540170,2021-01-29,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,29,360,NA
"96",NA,"Guettardella bombysia","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",153540195,2021-01-29,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"97",NA,"Astronia alata","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",153540250,2020-06-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"98",NA,"Astronia apoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",153540255,2020-06-23,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"99",NA,"Astronia katangladensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",153540275,2020-07-07,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,29,360,NA
"100",NA,"Astronia scabrida","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MELASTOMATACEAE",153540290,2020-07-07,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,29,360,NA
"101",NA,"Barringtonia palawanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",153540305,2020-06-16,"CR","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Yes",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"102",NA,"Barringtonia ridsdalei","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",153540310,2020-06-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"103",NA,"Calophyllum oliganthum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",153540385,2019-10-14,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","12","97.291",NA,"2",4,10,2,9,720,29,360,NA
"104",NA,"Calophyllum rigidulum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",153540395,2019-10-15,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","12","33.368",NA,"1",4,10,2,9,720,29,360,NA
"105",NA,"Calophyllum vanoverberghii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",153540400,2019-10-15,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","12","80.036",NA,"1",4,10,2,9,720,29,360,NA
"106",NA,"Chionanthus clementis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","OLEACEAE",153540470,2020-08-14,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"107",NA,"Chionanthus grandifolius","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","OLEACEAE",153540475,2022-09-29,"CR","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,NA,"8","8",NA,"2",4,10,2,9,720,29,360,NA
"108",NA,"Chionanthus nitidus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","OLEACEAE",153540485,2020-08-14,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"109",NA,"Chisocheton curranii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",153540500,2020-07-18,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,29,360,NA
"110",NA,"Chisocheton mendozai","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","MELIACEAE",153540505,2020-07-19,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","8","75","2",4,10,2,9,720,29,360,NA
"111",NA,"Citronella latifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","CARDIOPTERIDALES","CARDIOPTERIDACEAE",153540510,2019-12-09,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"112",NA,"Citronella philippinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","CARDIOPTERIDALES","CARDIOPTERIDACEAE",153540515,2019-12-20,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","24.886",NA,"1",4,10,2,9,720,29,360,NA
"113",NA,"Cowiea philippinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",153540570,2021-09-04,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","8",NA,"2",4,10,2,9,720,29,360,NA
"114",NA,"Cryptocarya beilschmiediifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153540575,2020-07-15,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"115",NA,"Cryptocarya lancilimba","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153540590,2020-07-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"116",NA,"Cryptocarya parvifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153540620,2020-07-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"117",NA,"Cryptocarya todayensis","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153540630,2020-07-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"118",NA,"Cynometra copelandii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",153540650,2020-06-10,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","4-10","4-152",NA,"1",4,10,2,9,720,29,360,NA
"119",NA,"Dillenia sibuyanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","DILLENIALES","DILLENIACEAE",153540725,2019-08-23,"CR","3.1","B1ab(i,iii,iv)","B1ab(i,iii,iv)",1,"Decreasing","Unknown","Yes","Unknown","Yes","Unknown","Yes","No","12-80","12-153","500-1000","1",4,10,2,9,720,29,360,NA
"120",NA,"Discocalyx brachybotrya","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153540760,2020-11-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"121",NA,"Discocalyx leytensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153540790,2020-11-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"122",NA,"Discocalyx longifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153540800,2020-11-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"123",NA,"Discocalyx luzoniensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153540805,2020-11-30,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","15.355",NA,"2",4,10,2,9,720,29,360,NA
"124",NA,"Discocalyx maculata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153540815,2020-11-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"125",NA,"Discocalyx pachyphylla","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153889729,2020-11-30,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","65.553",NA,"2",4,10,2,9,720,29,360,NA
"126",NA,"Discocalyx phanerophlebia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153889739,2020-11-30,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","8.755",NA,"1",4,10,2,9,720,29,360,NA
"127",NA,"Discocalyx samarensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153889754,2020-11-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"128",NA,"Discocalyx sessilifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153889759,2020-11-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"129",NA,"Discocalyx suluensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153889769,2021-01-27,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"130",NA,"Discocalyx tecsonii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153889774,2021-01-11,"CR","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","1118.394",NA,"2",4,10,2,9,720,29,360,NA
"131",NA,"Discocalyx xiphophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153889784,2021-01-04,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4.000","4.000",NA,"1",4,10,2,9,720,29,360,NA
"132",NA,"Drypetes convoluta","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PUTRANJIVACEAE",153889810,2020-12-24,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4.000","4.000",NA,"1",4,10,2,9,720,29,360,NA
"133",NA,"Drypetes falcata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PUTRANJIVACEAE",153889820,2022-06-29,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,29,360,NA
"134",NA,"Drypetes gitingensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PUTRANJIVACEAE",153889825,2020-12-24,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4.000","4.000",NA,"1",4,10,2,9,720,29,360,NA
"135",NA,"Elaeocarpus burebidensis","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",153889860,2019-12-30,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes",NA,"4-80,80",NA,"1",4,10,2,9,720,29,360,NA
"136",NA,"Elaeocarpus gammillii","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",153889880,2020-06-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"137",NA,"Elaeocarpus mandiae","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",153889905,2020-06-01,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","16","19",NA,"1",4,10,2,9,720,29,360,NA
"138",NA,"Elaeocarpus mindoroensis","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",153889910,2020-06-01,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","30.166",NA,"1",4,10,2,9,720,29,360,NA
"139",NA,"Elaeocarpus samari","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",153889930,2020-06-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"140",NA,"Elaeocarpus surigaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",153889935,2020-06-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"141",NA,"Eugenia inaequisepala","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",153889970,2020-07-19,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"142",NA,"Eugenia kamelii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",153889975,2020-07-19,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"143",NA,"Eugenia montalbanica","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",153889985,2020-07-19,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,29,360,NA
"144",NA,"Eugenia pasacaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",153889990,2020-07-20,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"145",NA,"Eugenia uminganensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",153890005,2020-07-20,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,29,360,NA
"146",NA,"Garcinia multibracteolata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",153890130,2019-12-27,"CR","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Unknown",NA,"Yes",NA,"61",NA,"1",4,10,2,9,720,29,360,NA
"147",NA,"Garcinia pacifica","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",153890135,2019-12-27,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"148",NA,"Gardenia vulcanica","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",153890170,2020-12-24,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"149",NA,"Goniothalamus copelandii","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",153890236,2019-09-09,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"150",NA,"Goniothalamus longistylus","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",153890256,2019-09-13,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"151",NA,"Goniothalamus mindorensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",153890261,2019-09-16,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"152",NA,"Goniothalamus panayensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",153890271,2019-10-11,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"153",NA,"Goniothalamus sibuyanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",153890276,2019-11-19,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"154",NA,"Goniothalamus suluensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",153890281,2019-10-11,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"155",NA,"Goniothalamus trunciflorus","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",153890286,2019-10-11,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","4","4",NA,"1",4,10,2,9,720,29,360,NA
"156",NA,"Greeniopsis sibuyanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",153890321,2020-12-24,"CR","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","12","15.382",NA,"1",4,10,2,9,720,29,360,NA
