"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"656",NA,"Elaeocarpus dinagatensis","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",153535140,2020-05-30,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","40.286",NA,"2",2,10,2,9,360,468,180,NA
"657",NA,"Areca parens","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",153536580,2020-01-24,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8",NA,NA,"2",2,10,2,9,360,468,180,NA
"658",NA,"Allophylus apiocarpus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540030,2020-11-30,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","189.702",NA,"2",2,10,2,9,360,468,180,NA
"659",NA,"Allophylus leptocladus","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",153540065,2020-07-27,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","109",NA,"2",2,10,2,9,360,468,180,NA
"660",NA,"Cryptocarya loheri","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153540600,2020-07-01,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","30.102",NA,"2",2,10,2,9,360,468,180,NA
"661",NA,"Discocalyx macrophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",153540810,2020-11-30,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","85.302",NA,"2",2,10,2,9,360,468,180,NA
"662",NA,"Litsea brachypoda","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",153622958,2020-04-24,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"8","8-100",NA,"2",2,10,2,9,360,468,180,NA
"663",NA,"Cleidion minahassae","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",154439816,2020-10-09,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,468,360,NA
"664",NA,"Sloanea suaveolens","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",155100776,2018-03-02,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,1,9,360,468,360,NA
"665",NA,"Elaeocarpus gordonii","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",155103661,2018-03-02,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"8","8",NA,"2",2,10,2,9,360,468,180,NA
"666",NA,"Elaeocarpus castaneifolius","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",155105747,2018-03-02,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,NA,"8","8",NA,"1",4,10,1,9,360,468,360,NA
"667",NA,"Psychotria phanerophlebia","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",157178406,2021-08-23,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,"Unknown","Unknown",NA,"Yes","8","8",NA,"2",2,10,2,9,360,468,180,NA
"668",NA,"Heptapleurum angilogense","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",157178521,2020-01-28,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","232.420",NA,"2",2,10,2,9,360,468,180,NA
"669",NA,"Syzygium escritorii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",157178911,2020-08-15,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","9.043",NA,"2",2,10,2,9,360,468,180,NA
"670",NA,"Syzygium rigidifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",157179181,2020-08-02,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,"Yes","8","110",NA,"2",2,10,2,9,360,468,180,NA
"671",NA,"Syzygium surigaense","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",157179291,2020-11-30,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","22.855",NA,"2",2,10,2,9,360,468,180,NA
"672",NA,"Syzygium williamsii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",157179361,2020-11-30,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","27.861",NA,"2",2,10,2,9,360,468,180,NA
"673",NA,"Ridsdalea leytensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",157179621,2020-12-24,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","10.735",NA,"2",2,10,2,9,360,468,180,NA
"674",NA,"Actinodaphne perglabra","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",157563596,2019-09-02,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","4","4-100",NA,"1",4,10,1,9,360,468,360,NA
"675",NA,"Casuarina teres","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","CASUARINACEAE",157986619,2016-02-19,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"20","64",NA,"3",2,10,2,9,360,468,180,NA
"676",NA,"Pycnandra elliptica","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",158048231,2016-05-10,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"8","8",NA,"2",2,10,2,9,360,468,180,NA
"677",NA,"Cleidion veillonii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",158144992,2018-04-05,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"20","66",NA,"4",2,10,2,9,360,468,180,NA
"678",NA,"Menepetalum salicifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","CELASTRALES","CELASTRACEAE",158145989,2018-04-05,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"16","46",NA,"3",2,10,2,9,360,468,180,NA
"679",NA,"Cryptocarya biswasii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",159443797,2019-11-13,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,1,9,360,468,360,NA
"680",NA,"Cryptocarya burkillii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",159443812,2019-11-13,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,468,360,NA
"681",NA,"Cryptocarya cavei","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",159443837,2020-06-30,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,468,360,NA
"682",NA,"Cryptocarya ceramica","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",159443847,2019-11-16,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"4","4-100",NA,"1",4,10,1,9,360,468,360,NA
"683",NA,"Cryptocarya microcos","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",159444052,2019-11-20,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,NA,"12","12-100",NA,"2",2,10,2,9,360,468,180,NA
"684",NA,"Cryptocarya simonsii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",159444152,2020-03-03,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,468,360,NA
"685",NA,"Endiandra chartacea","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",162779450,2020-01-19,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Unknown",NA,"Yes",NA,"Yes","Yes",NA,NA,"4","4",NA,"1",4,10,1,9,360,468,360,NA
"686",NA,"Archidendron minahassae","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",163461560,2020-02-08,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,468,360,NA
"687",NA,"Ficus kofmaniae","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",163462468,2020-02-10,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",2,10,2,9,360,468,180,NA
"688",NA,"Cryptocarya perareolata","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",167208559,2020-03-24,"EN","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"8",NA,NA,"2",2,10,2,9,360,468,180,NA
"689",NA,"Gluta celebica","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",168907629,2022-01-05,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,1,9,360,468,360,NA
"690",NA,"Ochrosia basistamina","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",168907654,2022-01-07,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,"Unknown",NA,"Yes","4","4",NA,"1",4,10,1,9,360,468,360,NA
"691",NA,"Calophyllum calcicola","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",168907959,2020-10-11,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown","Unknown","Yes",NA,NA,"Unknown","Unknown","Yes","4",NA,NA,"0-1",4,10,1,9,360,468,360,NA
"692",NA,"Garcinia klabang","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",168908049,2020-04-07,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","0-100",NA,"1",4,10,1,9,360,468,360,NA
"693",NA,"Drypetes ochrodasya","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PUTRANJIVACEAE",168908334,2020-03-31,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","0-100",NA,"1",4,10,1,9,360,468,360,NA
"694",NA,"Elaeocarpus hypadenus","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",168909064,2020-04-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","0-100",NA,"1",4,10,1,9,360,468,360,NA
"695",NA,"Elaeocarpus integripetalus","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",168909074,2020-04-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","0-100",NA,"1",4,10,1,9,360,468,360,NA
"696",NA,"Timonius schefferi","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",168909354,2021-09-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,468,360,NA
"697",NA,"Timonius sessilis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",169369983,2021-09-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,468,360,NA
"698",NA,"Gomphandra dolichocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","CARDIOPTERIDALES","STEMONURACEAE",169370198,2020-05-05,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","0-100",NA,"1",4,10,1,9,360,468,360,NA
"699",NA,"Syzygium pachyrrachis","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",169370678,2020-04-29,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,NA,"2",4,10,1,9,360,468,360,NA
"700",NA,"Syzygium perforatum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",169370688,2020-10-28,"EN","3.1","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Unknown",NA,"Yes","Yes","Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,468,180,NA
"701",NA,"Syzygium robustum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",169370713,2020-10-20,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,468,360,NA
"702",NA,"Syzygium teretiflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",169370803,2020-10-22,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes",NA,NA,NA,NA,NA,"0-4","0-4",NA,"1",4,10,1,9,360,468,360,NA
"703",NA,"Syzygium vrieseanum","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",169370858,2020-10-28,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,"Unknown","0-4","0-4",NA,"1",4,10,1,9,360,468,360,NA
"704",NA,"Syzygium winckelii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",169370863,2020-06-11,"CR","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown","Unknown","Yes","Unknown","Unknown","Unknown",NA,"Unknown","4","4-100",NA,"1",4,10,1,9,360,468,360,NA
"705",NA,"Chionanthus densiflorus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","OLEACEAE",169370933,2023-05-12,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,468,360,NA
"706",NA,"Chionanthus diversifolius","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","OLEACEAE",169370938,2020-04-21,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","0-100",NA,"1",4,10,1,9,360,468,360,NA
"707",NA,"Chionanthus gigantifolius","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","OLEACEAE",169370948,2020-12-10,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,1,9,360,468,360,NA
"708",NA,"Chionanthus littoreus","TRACHEOPHYTA","MAGNOLIOPSIDA","LAMIALES","OLEACEAE",169370958,2020-04-22,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","0-100",NA,"1",4,10,1,9,360,468,360,NA
"709",NA,"Glochidion butonicum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PHYLLANTHACEAE",169371275,2020-12-09,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","4","4",NA,"1",4,10,1,9,360,468,360,NA
"710",NA,"Ixora membranifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",169371545,2020-10-26,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes","Unknown","Unknown","Unknown",NA,"Unknown","4","4",NA,"1",4,10,1,9,360,468,360,NA
"711",NA,"Ficus jaheriana","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",169484319,2021-01-28,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,468,360,NA
"712",NA,"Syzygium horsfieldii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",169484569,2020-04-23,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","0-100",NA,"1",4,10,1,9,360,468,360,NA
"713",NA,"Sloanea rubiginosa","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",171747010,2023-05-17,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,468,360,NA
"714",NA,"Chytranthus imenoensis","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",172511324,2020-04-23,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown","No","Yes","No",NA,"No",NA,NA,"4",NA,NA,"1",4,10,1,9,360,468,360,NA
"715",NA,"Alseodaphne griffithii","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",172912681,2020-07-02,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4-100",NA,"1",4,10,1,9,360,468,360,NA
"716",NA,"Lindera laureola","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",172913123,2020-04-23,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4-100",NA,"1",4,10,1,9,360,468,360,NA
"717",NA,"Gilbertiodendron quadrifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",173635829,2020-04-23,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,468,360,NA
"718",NA,"Gilletiodendron escherichii","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",174513240,2020-10-08,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,468,360,NA
"719",NA,"Machilus parviflora","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",175597996,2020-05-22,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,468,360,NA
"720",NA,"Couepia leitaofilhoi","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",176132382,2020-03-19,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes","No",NA,NA,NA,NA,"12","18",NA,"2",2,10,2,9,360,468,180,NA
"721",NA,"Annona ecuadorensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",176435558,2018-12-17,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4",NA,NA,"1",4,10,1,9,360,468,360,NA
"722",NA,"Garcinia pulvinata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",176525107,2020-01-31,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,"Unknown",NA,"4","4",NA,"1",4,10,1,9,360,468,360,NA
"723",NA,"Dendropanax pachypodus","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",177764902,2020-03-01,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,"No",NA,"4",NA,NA,"2",2,10,2,9,360,468,180,NA
"724",NA,"Crudia splendens","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",177978843,2020-10-02,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,468,360,NA
"725",NA,"Mangifera campnospermoides","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",177981282,2022-01-06,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,"Unknown",NA,NA,"Yes","4","4",NA,"1",4,10,1,9,360,468,360,NA
"726",NA,"Calophyllum bifurcatum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",177981392,2022-01-07,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes","Unknown",NA,"Unknown",NA,"Yes","4","4",NA,"1",4,10,1,9,360,468,360,NA
"727",NA,"Calophyllum macrophyllum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",177981497,2022-01-07,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,"Unknown",NA,"Yes","4","4",NA,"1",4,10,1,9,360,468,360,NA
"728",NA,"Actinodaphne fuliginosa","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",178343582,2020-07-01,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes","Unknown","Unknown","Unknown",NA,NA,"4","4-100",NA,"1",4,10,1,9,360,468,360,NA
"729",NA,"Monoon sublanceolatum","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",179086399,2020-07-08,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,468,360,NA
"730",NA,"Goniothalamus alatus","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",179203161,2020-06-25,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,1,9,360,468,360,NA
"731",NA,"Mezilaurus micrantha","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",180262445,2020-05-28,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes","No","Yes","Yes",NA,"Yes","8","8",NA,"2",2,10,2,9,360,468,180,NA
"732",NA,"Polyalthia hirtifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",180810790,2020-07-16,"CR","3.1","B2ab(iii)","B2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"Yes","8",NA,NA,"2",4,10,1,9,360,468,360,NA
