"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1812","Santa Cruz Black Salamander","Aneides niger","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",181505552,2020-10-13,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4686.70",NA,"4-5",2,10,2,3,120,1341,60,NA
"1813","Xicotepec Salamander","Chiropterotriton melipona","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",182502694,2020-06-29,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"508",NA,NA,2,10,2,3,120,1341,60,NA
"1814","Tototas Rain Frog","Pristimantis totoroi","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",186752064,2020-11-12,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1636.1",NA,"1-5",2,10,2,3,120,1341,60,NA
"1815","Golden Rock Slender Toad","Ansonia kyaiktiyoensis","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",190640868,2020-07-07,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"7-413",NA,"1-5",2,10,2,3,120,1341,60,NA
"1816","Bigfoot Shrub Frog","Pseudophilautus macropus","CHORDATA","AMPHIBIA","ANURA","RHACOPHORIDAE",195402738,2021-01-29,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1307.27",NA,"1-5",2,10,2,3,120,1341,60,NA
"1817","Ceiba Stream Frog","Atlantihyla spinipollex","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",195589130,2021-01-29,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1478.6",NA,"1-5",2,10,2,3,120,1341,60,NA
"1818","Yaku Glassfrog","Hyalinobatrachium yaku","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",197515963,2021-03-12,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"3988.8",NA,"1-5",2,10,2,3,120,1341,60,NA
"1819","Haycock Shrub Frog","Pseudophilautus limbus","CHORDATA","AMPHIBIA","ANURA","RHACOPHORIDAE",198283980,2021-03-23,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4010.55",NA,"2-5",2,10,2,3,120,1341,60,NA
"1820","Knuckles Shrub Frog","Pseudophilautus fulvus","CHORDATA","AMPHIBIA","ANURA","RHACOPHORIDAE",198284219,2021-03-23,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4304.13",NA,"1-5",2,10,2,3,120,1341,60,NA
"1821",NA,"Pseudophilautus hankeni","CHORDATA","AMPHIBIA","ANURA","RHACOPHORIDAE",198290632,2021-03-23,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"475.77",NA,"3-5",2,10,2,3,120,1341,60,NA
"1822","Lenca Sheep Frog","Hypopachus guancasco","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",198373401,2021-03-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"893.2",NA,"4-5",2,10,2,3,120,1341,60,NA
"1823","Yacambú Collared Frog","Mannophryne yustizi","CHORDATA","AMPHIBIA","ANURA","AROMOBATIDAE",198638831,2020-06-19,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1822",NA,"1-5",2,10,2,3,120,1341,60,NA
"1824","Merida Treefrog","Dendropsophus meridensis","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",198643121,2020-05-23,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"3648",NA,NA,2,10,2,3,120,1341,60,NA
"1825",NA,"Pristimantis briceni","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",198648672,2020-08-12,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"743",NA,"1-5",2,10,2,3,120,1341,60,NA
"1826","Los Conejos Short-banded Paramo Frog","Pristimantis colostichos","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",198649152,2020-08-12,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"244",NA,"1-5",2,10,2,3,120,1341,60,NA
"1827","La Culata’s Paramo Frog","Pristimantis culatensis","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",198655075,2020-08-12,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"360",NA,"1-5",2,10,2,3,120,1341,60,NA
"1828",NA,"Aromobates ericksonae","CHORDATA","AMPHIBIA","ANURA","AROMOBATIDAE",198663227,2020-06-17,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"581",NA,"1-5",2,10,2,3,120,1341,60,NA
"1829","Paria Dwarf Landfrog","Pristimantis pariagnomus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",198668658,2019-10-12,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown","Unknown","Yes",NA,NA,NA,"Unknown",NA,NA,"137",NA,"1",2,10,1,6,120,1341,120,NA
"1830",NA,"Leptodactylus watu","CHORDATA","AMPHIBIA","ANURA","LEPTODACTYLIDAE",199315721,2021-04-09,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2608",NA,NA,2,10,2,3,120,1341,60,NA
"1831",NA,"Atelopus manauensis","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",201232444,2021-04-13,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4905",NA,"3-5",2,10,2,3,120,1341,60,NA
"1832","Miguel's Ground Frog","Eupsophus migueli","CHORDATA","AMPHIBIA","ANURA","ALSODIDAE",202232351,2021-06-03,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"260",NA,NA,2,10,2,3,120,1341,60,NA
"1833",NA,"Eupsophus septentrionalis","CHORDATA","AMPHIBIA","ANURA","ALSODIDAE",202636094,2021-11-10,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2156",NA,NA,2,10,2,3,120,1341,60,NA
"1834","Taiwan Salamander","Hynobius formosanus","CHORDATA","AMPHIBIA","CAUDATA","HYNOBIIDAE",203522803,2019-06-19,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1987",NA,"1-5",2,10,2,3,120,1341,60,NA
"1835","Awajun Salamander","Bolitoglossa awajun","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",215691260,2022-03-29,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"3747",NA,"3-5",2,10,2,3,120,1341,60,NA
"1836",NA,"Andinobates claudiae","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",216197488,2022-04-12,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1256.7",NA,NA,2,10,2,3,120,1341,60,NA
"1837","Sardinian Mountain Newt","Euproctus platycephalus","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",223758127,2023-02-20,"EN","3.1","B2ab(iii,iv)","B2ab(iii,iv)",1,"Decreasing","Unknown","Yes","Yes","Unknown","Unknown","Yes","No","408","10609",NA,"4-10,5",2,10,2,3,120,1341,60,NA
"1838","Cretan Frog","Pelophylax cretensis","CHORDATA","AMPHIBIA","ANURA","RANIDAE",227225745,2023-08-31,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","No","Unknown",NA,"No","432","14100",NA,"1-10",2,10,2,3,120,1341,60,NA
"1839","Monte Albo Cave Salamander","Speleomantes flavus","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",227235866,2023-02-08,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown",NA,"No",NA,"110",NA,"3-5",2,10,2,3,120,1341,60,NA
"1840","Supramonte Cave Salamander","Speleomantes supramontis","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",227237010,2023-02-02,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"708",NA,"2-5",2,10,2,3,120,1341,60,NA
"1841",NA,"Limnonectes ferneri","CHORDATA","AMPHIBIA","ANURA","DICROGLOSSIDAE",228484486,2017-05-25,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1858.45",NA,"2-3",2,10,2,3,120,1341,60,NA
"1842","Krefft's River Frog","Phrynobatrachus krefftii","CHORDATA","AMPHIBIA","ANURA","PHRYNOBATRACHIDAE",245719988,2024-10-09,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown","Unknown","Yes",NA,NA,NA,"Unknown",NA,"332","721",NA,"1",2,10,1,6,120,1341,120,NA
"1843","Hogsback Chirping Frog","Anhydrophryne rattrayi","CHORDATA","AMPHIBIA","ANURA","PYXICEPHALIDAE",247845297,2024-04-09,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing","Yes","Yes","Unknown","No","No",NA,"No","1588","2019",NA,"3-4",2,10,2,3,120,1341,60,NA
"1844","Long-fingered Tree Frog","Leptopelis xenodactylus","CHORDATA","AMPHIBIA","ANURA","ARTHROLEPTIDAE",247847301,2024-04-24,"EN","3.1","B2ab(ii,iii,iv)","B2ab(ii,iii,iv)",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes","No","472","12540",NA,NA,2,10,2,3,120,1341,60,NA
"1845","Gill's Platanna","Xenopus gilli","CHORDATA","AMPHIBIA","ANURA","PIPIDAE",247849160,2024-04-09,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,"No",NA,"No","No",NA,"4724",NA,NA,2,10,2,3,120,1341,60,NA
"1846","Uluguru Big-fingered Frog","Probreviceps uluguruensis","CHORDATA","AMPHIBIA","ANURA","BREVICIPITIDAE",262942339,2024-10-09,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"316","442",NA,"1",2,10,1,6,120,1341,120,NA
"1847","Cooper's Black Caecilian","Praslinia cooperi","CHORDATA","AMPHIBIA","GYMNOPHIONA","INDOTYPHLIDAE",271537238,2025-01-21,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"32","134.78",NA,"1",2,10,1,6,120,1341,120,NA
"1848","Stejneger's Caecilian","Hypogeophis alternans","CHORDATA","AMPHIBIA","GYMNOPHIONA","INDOTYPHLIDAE",271552880,2025-01-21,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"72","2344.28",NA,"1",2,10,1,6,120,1341,120,NA
"1849","Indian Ocean Caecilian","Hypogeophis larvatus","CHORDATA","AMPHIBIA","GYMNOPHIONA","INDOTYPHLIDAE",271552992,2025-05-21,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"104","2143.13",NA,"1",2,10,1,6,120,1341,120,NA
"1850","Seychelles Caecilian","Hypogeophis sechellensis","CHORDATA","AMPHIBIA","GYMNOPHIONA","INDOTYPHLIDAE",271553107,2025-05-21,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"64","1151.54",NA,"1",2,10,1,6,120,1341,120,NA
"1851","Frigate Island Caecilian","Hypogeophis rostratus","CHORDATA","AMPHIBIA","GYMNOPHIONA","INDOTYPHLIDAE",271553489,2025-05-21,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,"184","2942.87",NA,"1",2,10,1,6,120,1341,120,NA
"1852","Coloma’s Harlequin Toad","Atelopus colomai","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",271724480,2025-04-22,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"747",NA,"6",2,10,2,3,120,1341,60,NA
"1853",NA,"Oreobates lehri","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",518002,2017-04-19,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1530.64",NA,"2",2,10,1,5,100,1854,100,NA
"1854","White-snouted Robber Frog","Craugastor galacticorhinus","CHORDATA","AMPHIBIA","ANURA","CRAUGASTORIDAE",2706032,2019-10-22,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"162",NA,"2",2,10,1,5,100,1854,100,NA
"1855","American Cinchona Plantation Treefrog","Isthmohyla rivularis","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",3031396,2019-09-10,"EN","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"9374","2499",NA,2,5,2,5,100,1854,50,NA
"1856","Ayacucho Andes Frog","Oreobates pereger","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",3056964,2017-12-09,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"564.7",NA,"2",2,10,1,5,100,1854,100,NA
"1857",NA,"Callixalus pictus","CHORDATA","AMPHIBIA","ANURA","HYPEROLIIDAE",16937397,2012-06-02,"VU","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"1500","6721.85",NA,"2",1,10,2,5,100,1854,50,NA
"1858","Inyangani River Frog","Amietia inyangae","CHORDATA","AMPHIBIA","ANURA","PYXICEPHALIDAE",16953495,2016-07-10,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"341","1155",NA,"2",2,5,2,5,100,1854,50,NA
"1859",NA,"Hyperolius minutissimus","CHORDATA","AMPHIBIA","ANURA","HYPEROLIIDAE",17191157,2014-07-25,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes","No",NA,NA,NA,"Unknown",NA,"15736.69",NA,"2",1,10,2,5,100,1854,50,NA
"1860",NA,"Feihyla samkosensis","CHORDATA","AMPHIBIA","ANURA","RHACOPHORIDAE",47152734,2015-10-08,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"11234",NA,"2",1,10,2,5,100,1854,50,NA
"1861","Elegant Stubfoot Toad","Atelopus elegans","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",49535183,2019-02-12,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"No",NA,"4287.4",NA,"2",2,5,2,5,100,1854,50,NA
"1862","Thorny Spikethumb Frog","Plectrohyla acanthodes","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",53959875,2019-08-21,"EN","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"11292","2499",NA,2,5,2,5,100,1854,50,NA
"1863","Guerreran Leopard Frog","Lithobates omiltemanus","CHORDATA","AMPHIBIA","ANURA","RANIDAE",53971268,2014-09-10,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Stable",NA,"Yes",NA,NA,NA,NA,NA,NA,"1361",NA,"2",2,10,1,5,100,1854,100,NA
"1864","Northern Round-gland Toad","Incilius cycladen","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",53988727,2019-10-22,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"8565",NA,"2",1,10,2,5,100,1854,50,NA
"1865","Green-eyed Frog","Lithobates vibicarius","CHORDATA","AMPHIBIA","ANURA","RANIDAE",54352894,2019-09-10,"EN","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"5488","2499",NA,2,5,2,5,100,1854,50,NA
"1866","Crater Salamander","Bolitoglossa marmorea","CHORDATA","AMPHIBIA","CAUDATA","PLETHODONTIDAE",54353626,2019-09-11,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"219",NA,"2",2,5,2,5,100,1854,50,NA
"1867",NA,"Plectrohyla psiloderma","CHORDATA","AMPHIBIA","ANURA","HYLIDAE",54363523,2019-06-28,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"330.1",NA,"2",2,5,2,5,100,1854,50,NA
"1868","Sanderson's Rainfrog","Craugastor sandersoni","CHORDATA","AMPHIBIA","ANURA","CRAUGASTORIDAE",54371068,2019-08-19,"EN","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"15353","2499","1-10",2,5,2,5,100,1854,50,NA
"1869",NA,"Hyperolius constellatus","CHORDATA","AMPHIBIA","ANURA","HYPEROLIIDAE",63743072,2014-07-28,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"8949.41",NA,"2",1,10,2,5,100,1854,50,NA
"1870","Convex-tailed Horned Toad","Megophrys caudoprocta","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",63857086,2019-06-18,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"2712",NA,"2",2,10,1,5,100,1854,100,NA
"1871","Yellow-spotted Salamander","Pseudohynobius flavomaculatus","CHORDATA","AMPHIBIA","CAUDATA","HYNOBIIDAE",63859690,2019-06-19,"VU","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"5252",NA,"2",1,10,2,5,100,1854,50,NA
"1872","Wanggao Warty Newt","Paramesotriton fuzhongensis","CHORDATA","AMPHIBIA","CAUDATA","SALAMANDRIDAE",63873307,2019-06-19,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"7808","1999",NA,1,10,2,5,100,1854,50,NA
"1873","Dawei Moustache Toad","Leptobrachium promustache","CHORDATA","AMPHIBIA","ANURA","MEGOPHRYIDAE",63883833,2020-12-27,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"840",NA,"2",2,5,2,5,100,1854,50,NA
"1874",NA,"Raorchestes gryllus","CHORDATA","AMPHIBIA","ANURA","RHACOPHORIDAE",63900266,2015-12-11,"VU","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,"No",NA,"6562",NA,"2",1,10,2,5,100,1854,50,NA
"1875","Olive Spiny-chest Frog","Alsodes verrucosus","CHORDATA","AMPHIBIA","ANURA","ALSODIDAE",79811666,2017-09-28,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4698.92",NA,"2",2,5,2,5,100,1854,50,NA
"1876","Marojejy Mantella","Mantella manery","CHORDATA","AMPHIBIA","ANURA","MANTELLIDAE",84167433,2017-01-03,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"7704.67",NA,"2",1,10,2,5,100,1854,50,NA
"1877","Betsileo Digging Frog","Plethodontohyla brevipes","CHORDATA","AMPHIBIA","ANURA","MICROHYLIDAE",84180615,2015-11-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"6509.75",NA,"2",1,10,2,5,100,1854,50,NA
"1878",NA,"Phrynobatrachus ungujae","CHORDATA","AMPHIBIA","ANURA","PHRYNOBATRACHIDAE",84397455,2015-12-18,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"3360.61",NA,"2",2,5,2,5,100,1854,50,NA
"1879",NA,"Odorrana indeprensa","CHORDATA","AMPHIBIA","ANURA","RANIDAE",85537569,2015-10-27,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"6583",NA,"2",1,10,2,5,100,1854,50,NA
"1880",NA,"Pristimantis actinolaimus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85856566,2016-08-02,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"137.40",NA,"2",2,10,1,5,100,1854,100,NA
"1881",NA,"Tachiramantis cuentasi","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85857694,2018-06-28,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"385.2",NA,"2",2,5,2,5,100,1854,50,NA
"1882","Rio Suno Robber Frog","Strabomantis cornutus","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85857967,2021-05-12,"EN","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes","Yes",NA,NA,NA,NA,NA,NA,"2499",NA,2,5,2,5,100,1854,50,NA
"1883","Murri Robber Frog","Pristimantis bellona","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85860823,2016-08-04,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"159.25",NA,"2",2,10,1,5,100,1854,100,NA
"1884","Hernandez's Robber Frog","Pristimantis hernandezi","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85862951,2016-08-03,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,"No",NA,"1554.83",NA,"2",2,10,1,5,100,1854,100,NA
"1885",NA,"Pristimantis carlossanchezi","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85864860,2018-10-10,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1466.35",NA,"2",2,10,1,5,100,1854,100,NA
"1886",NA,"Pristimantis johannesdei","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85870805,2017-03-10,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"8872.74",NA,"2",1,10,2,5,100,1854,50,NA
"1887",NA,"Pristimantis lasalleorum","CHORDATA","AMPHIBIA","ANURA","STRABOMANTIDAE",85871575,2016-08-05,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Stable",NA,"Yes",NA,NA,NA,NA,NA,NA,"157.83",NA,"2",2,10,1,5,100,1854,100,NA
"1888","Mottled Glassfrog","Nymphargus balionotus","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",85872712,2019-07-03,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"446",NA,"2",2,5,2,5,100,1854,50,NA
"1889","Magdalena Giant Glass Frog","Ikakogi tayrona","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",85879089,2016-08-02,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"8640.87",NA,"2",1,10,2,5,100,1854,50,NA
"1890","Murri Beaked Toad","Rhinella lindae","CHORDATA","AMPHIBIA","ANURA","BUFONIDAE",85881989,2016-10-05,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"122.44",NA,"2",2,10,1,5,100,1854,100,NA
"1891","Hellmich's Rocket Frog","Hyloxalus vergeli","CHORDATA","AMPHIBIA","ANURA","DENDROBATIDAE",85889122,2017-03-01,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"16730.8",NA,"2",1,10,2,5,100,1854,50,NA
"1892","Orange-spotted Leaf Frog","Callimedusa perinesos","CHORDATA","AMPHIBIA","ANURA","PHYLLOMEDUSIDAE",85905113,2018-12-14,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4124.7",NA,"2",2,5,2,5,100,1854,50,NA
"1893","El Tambo Caecilian","Epicrionops columbianus","CHORDATA","AMPHIBIA","GYMNOPHIONA","RHINATREMATIDAE",85905327,2018-06-28,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1588.9",NA,"2",2,10,1,5,100,1854,100,NA
"1894","Cardamom Mountain Frog","Hylarana faber","CHORDATA","AMPHIBIA","ANURA","RANIDAE",87281444,2015-12-02,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"15523",NA,"2",1,10,2,5,100,1854,50,NA
"1895","Pistipata Cochran Frog","Nymphargus pluvialis","CHORDATA","AMPHIBIA","ANURA","CENTROLENIDAE",89198648,2019-09-24,"EN","3.1","B1ab(iii)","B1ab(iii)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"3041",NA,"2",2,5,2,5,100,1854,50,NA
"1896","Ayacucho Marsupial Frog","Gastrotheca pacchamama","CHORDATA","AMPHIBIA","ANURA","HEMIPHRACTIDAE",89203589,2018-03-22,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"279.11",NA,"2",2,10,1,5,100,1854,100,NA
