"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"405","Michoacan Pocket Gopher","Zygogeomys trichopus","CHORDATA","MAMMALIA","RODENTIA","GEOMYIDAE",22216603,2016-07-11,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"2486",NA,NA,2,10,2,3,120,374,60,NA
"406","Tropical Pocket Gopher","Geomys tropicalis","CHORDATA","MAMMALIA","RODENTIA","GEOMYIDAE",22218038,2016-07-11,"EN","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"100-150","2037.93",NA,NA,2,10,2,3,120,374,60,NA
"407","Jaliscan Spiny Pocket Mouse","Heteromys spectabilis","CHORDATA","MAMMALIA","RODENTIA","HETEROMYIDAE",22225458,2016-07-11,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4903.146",NA,NA,2,10,2,3,120,374,60,NA
"408","Eastern Voalavo","Voalavo antsahabensis","CHORDATA","MAMMALIA","RODENTIA","NESOMYIDAE",22236108,2018-06-11,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"605",NA,"1",2,10,1,6,120,374,120,NA
"409","San Joaquin Antelope Ground Squirrel","Ammospermophilus nelsoni","CHORDATA","MAMMALIA","RODENTIA","SCIURIDAE",22251492,2016-07-11,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"415","21264.37",NA,NA,2,10,2,3,120,374,60,NA
"410","Perote Ground Squirrel","Xerospermophilus perotensis","CHORDATA","MAMMALIA","RODENTIA","SCIURIDAE",22264586,2016-07-11,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"2777",NA,NA,2,10,2,3,120,374,60,NA
"411","Enders' Small-eared Shrew","Cryptotis endersi","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22285253,2016-07-11,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1150.074",NA,"1",2,10,1,6,120,374,120,NA
"412","Long-tailed Mouse Shrew","Myosorex longicaudatus","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22286725,2015-08-30,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes","Unknown","No","Yes",NA,NA,"582-691","2214-14123,2214-5000",NA,"5-6",2,10,2,3,120,374,60,NA
"413","Kihaule's Mouse Shrew","Myosorex kihaulei","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22287518,2016-07-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1616",NA,"1-5",2,10,2,3,120,374,60,NA
"414","Ceylon Jungle Shrew","Suncus zeylanicus","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22289100,2019-08-03,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"462","6064",NA,NA,2,10,2,3,120,374,60,NA
"415","Sri Lanka Shrew","Suncus fellowesgordoni","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22289813,2019-08-03,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"450","1210",NA,"1-5",2,10,2,3,120,374,60,NA
"416","Sri Lankan Long-tailed Shrew","Crocidura miya","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22298694,2019-08-03,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20","876",NA,NA,2,10,2,3,120,374,60,NA
"417","Assumbo Shrew","Crocidura picea","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22301535,2017-06-27,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"499","8884.73",NA,"1-5",2,10,2,3,120,374,60,NA
"418","Pribilof Island Shrew","Sorex pribilofensis","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",22314622,2016-07-11,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Unknown",NA,"Yes",NA,NA,"Unknown",NA,NA,"40-90","169.0899",NA,"1",2,10,1,6,120,374,120,NA
"419","Nelson and Goodman's Wood Rat","Nelsonia goldmani","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22338391,2017-08-24,"EN","3.1","B2ab(i,ii,iii)","B2ab(i,ii,iii)",1,"Decreasing","Unknown","Yes",NA,"Yes","Yes",NA,NA,"224","24379-33381",NA,"2-3",2,10,2,3,120,374,60,NA
"420","Zempoaltepec Vole","Microtus umbrosus","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22346455,2017-01-15,"EN","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"80","885.5",NA,NA,2,10,2,3,120,374,60,NA
"421","Tarabundi Vole","Microtus oaxacensis","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22346873,2017-01-15,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"510.44",NA,NA,2,10,2,3,120,374,60,NA
"422","Unexpected Cotton Rat","Sigmodon inopinatus","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22355983,2016-07-11,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"15447.62",NA,"1",1,10,2,6,120,374,60,NA
"423","Salt-marsh Harvest Mouse","Reithrodontomys raviventris","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22385344,2017-01-16,"EN","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"10-500","4338.896",NA,NA,2,10,2,3,120,374,60,NA
"424","Rio de Janeiro Arboreal Rat","Phaenomys ferrugineus","CHORDATA","MAMMALIA","RODENTIA","CRICETIDAE",22388900,2016-07-11,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing","Unknown","Yes","No","No","Yes","Unknown","No","160","40243.34",NA,"5-10",2,10,2,3,120,374,60,NA
"425","Barbour’s Vlei Rat","Otomys barbouri","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22396256,2016-12-09,"EN","3.1","B1ab(iii)c(ii,iv)","B1ab(iii)c(ii,iv)",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"398",NA,"1",2,5,2,6,120,374,60,NA
"426","Burton’s Vlei Rat","Otomys burtoni","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22396532,2021-08-14,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,NA,NA,"Yes",NA,NA,NA,NA,"402",NA,"2-5",2,10,2,3,120,374,60,NA
"427","Gressitt’s Paramelomys","Paramelomys gressitti","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22408955,2016-02-01,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"3468",NA,"1",2,10,1,6,120,374,120,NA
"428","Amami Spiny Rat","Tokudaia osimensis","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22409638,2015-12-14,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"657",NA,NA,2,10,2,3,120,374,60,NA
"429","Tokunoshima Spiny Rat ","Tokudaia tokunoshimensis","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22409747,2015-12-14,"EN","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"10-162","162",NA,NA,2,10,2,3,120,374,60,NA
"430","Panay Bushy-tailed Cloud Rat","Crateromys heaneyi","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22415343,2016-11-15,"EN","3.1","B1ab(i,ii,iii)","B1ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,NA,"4336",NA,NA,2,10,2,3,120,374,60,NA
"431","Isabel Naked-tailed Rat","Solomys sapientis","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22429780,2016-02-01,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"4951",NA,NA,2,10,2,3,120,374,60,NA
"432","Sody's Tree Rat","Kadarsanomys sodyi","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22430312,2018-06-11,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Unknown",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"278",NA,"1",2,10,1,6,120,374,120,NA
"433","Nolthenius's Long-tailed Climbing Mouse","Vandeleuria nolthenii","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22430744,2019-08-03,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"1528",NA,NA,2,10,2,3,120,374,60,NA
"434","King Uromys","Uromys rex","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22446813,2016-02-01,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"500","100-4999",NA,NA,2,10,2,3,120,374,60,NA
"435","Ceram Rat","Nesoromys ceramicus","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",22447920,2016-05-05,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"0-1700",NA,"0-5",2,10,2,3,120,374,60,NA
"436","Oliver's Warty Pig","Sus oliveri","CHORDATA","MAMMALIA","ARTIODACTYLA","SUIDAE",44142784,2015-11-01,"VU","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,"Unknown",NA,NA,NA,"1600","6100",NA,"1",1,10,2,6,120,374,60,NA
"437","Volcano Rabbit","Romerolagus diazi","CHORDATA","MAMMALIA","LAGOMORPHA","LEPORIDAE",45180356,2018-08-01,"EN","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","No","No","335","2469","7000",NA,2,10,2,3,120,374,60,NA
"438","Forest Rabbit","Sylvilagus brasiliensis","CHORDATA","MAMMALIA","LAGOMORPHA","LEPORIDAE",45191186,2018-06-01,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"400","9230",NA,NA,2,10,2,3,120,374,60,NA
"439","Everett's Ferret Badger","Melogale everetti","CHORDATA","MAMMALIA","CARNIVORA","MUSTELIDAE",45199541,2015-03-03,"EN","3.1","B1ab(ii,iii,v)","B1ab(ii,iii,v)",1,"Decreasing","Yes","Yes","No","Unknown","Yes",NA,"No","1100","4200",NA,"2-3",2,10,2,3,120,374,60,NA
"440","Sheko Forest Brush-furred Rat","Lophuromys pseudosikapusi","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",47993010,2017-03-22,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Unknown",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"2185",NA,"1",2,10,1,6,120,374,120,NA
"441","Perrin's Beaked Whale","Mesoplodon perrini","CHORDATA","MAMMALIA","ARTIODACTYLA","ZIPHIIDAE",50383813,2020-08-23,"EN","3.1","C2a(ii)","C2a(ii)",2,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,"500-1164",NA,2,5,2,6,120,374,60,NA
"442","Anhui Musk Deer","Moschus anhuiensis","CHORDATA","MAMMALIA","ARTIODACTYLA","MOSCHIDAE",61979276,2015-01-10,"EN","3.1","A2cd","A2cd",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,"14943",NA,NA,2,10,6,1,120,374,120,NA
"443","Cohen's Horseshoe Bat","Rhinolophus cohenae","CHORDATA","MAMMALIA","CHIROPTERA","RHINOLOPHIDAE",64587542,2016-04-27,"VU","3.1","C2a(ii); D1","C2a(ii); D1",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"17614","900-1000",NA,1,10,2,6,120,374,60,NA
"444","Dalat Tube-nosed Bat","Murina harpioloides","CHORDATA","MAMMALIA","CHIROPTERA","VESPERTILIONIDAE",84562296,2018-08-15,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes","No","Yes",NA,"No",NA,NA,"829",NA,"1-5",2,10,2,3,120,374,60,NA
"445","Yaeyama Little Horseshoe Bat","Rhinolophus perditus","CHORDATA","MAMMALIA","CHIROPTERA","RHINOLOPHIDAE",85707174,2018-08-31,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"410","1426",NA,"2-4",2,10,2,3,120,374,60,NA
"446",NA,"Hipposideros nicobarulae","CHORDATA","MAMMALIA","CHIROPTERA","HIPPOSIDERIDAE",95642215,2020-07-01,"EN","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes",NA,"Yes","Unknown",NA,"44-52","8695",NA,"3-5",2,10,2,3,120,374,60,NA
"447",NA,"Rhinolophus belligerator","CHORDATA","MAMMALIA","CHIROPTERA","RHINOLOPHIDAE",95642275,2016-06-25,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"1742",NA,"1",2,10,1,6,120,374,120,NA
"448","Rickart's Dyak Fruit Bat","Dyacopterus rickarti","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",95642280,2019-05-27,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes","No",NA,"No",NA,NA,"36","229984",NA,"6",2,10,2,3,120,374,60,NA
"449","Mduma’s Shrew","Crocidura mdumai","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",112503349,2017-06-29,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"1599",NA,"1",2,10,1,6,120,374,120,NA
"450","Ansell's Shrew","Crocidura ansellorum","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",115073943,2016-07-15,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"10-500","8061",NA,NA,2,10,2,3,120,374,60,NA
"451","Bioko Hybomys","Hybomys basilii","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",115096418,2016-07-13,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Unknown",NA,"Yes",NA,NA,NA,NA,NA,NA,"950",NA,"1",2,10,1,6,120,374,120,NA
"452","Mentawi Flying Squirrel","Iomys sipora","CHORDATA","MAMMALIA","RODENTIA","SCIURIDAE",115099877,2016-07-12,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"2582",NA,"2-5",2,10,2,3,120,374,60,NA
"453","Dusky Mosaic-tailed Rat","Melomys aerosus","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",115108659,2016-07-12,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"1717",NA,"1-5",2,10,2,3,120,374,60,NA
"454","Geata Mouse Shrew","Myosorex geata","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",115120122,2016-02-29,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"10-500","643",NA,"1-5",2,10,2,3,120,374,60,NA
"455","Flores Long-nosed Rat","Paulamys naso","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",115133302,2016-07-12,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"1123",NA,NA,2,10,2,3,120,374,60,NA
"456","Hartwig's Praomys","Praomys hartwigi","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",115141825,2016-07-14,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"8743",NA,"1",1,10,2,6,120,374,60,NA
"457","Hainald's Rat","Rattus hainaldi","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",115147017,2016-07-12,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"1123",NA,NA,2,10,2,3,120,374,60,NA
"458","Simalur Rat","Rattus simalurensis","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",115149340,2016-07-13,"EN","3.1","B1ab(ii,iii)","B1ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,NA,"3900",NA,"0-5",2,10,2,3,120,374,60,NA
"459","Day's Shrew","Suncus dayi","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",115160385,2016-07-11,"EN","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing",NA,"Yes",NA,NA,"Yes",NA,NA,"11-500","7547",NA,"2-5",2,10,2,3,120,374,60,NA
"460","Flores Shrew","Suncus mertensi","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",115160697,2016-07-13,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"28-5000,100-5000",NA,"1-5",2,10,2,3,120,374,60,NA
"461","Giant Mole Rat","Tachyoryctes macrocephalus","CHORDATA","MAMMALIA","RODENTIA","SPALACIDAE",115161321,2016-04-06,"EN","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,NA,"5140",NA,"0-5",2,10,2,3,120,374,60,NA
"462","Nilgiri Long-tailed Tree Mouse","Vandeleuria nilagirica","CHORDATA","MAMMALIA","RODENTIA","MURIDAE",115206829,2016-07-11,"EN","3.1","B2ab(iii)","B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"10-500","8343",NA,NA,2,10,2,3,120,374,60,NA
"463","Talaud Acerodon","Acerodon humilis","CHORDATA","MAMMALIA","CHIROPTERA","PTEROPODIDAE",115517951,2015-06-20,"EN","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"1577",NA,NA,2,10,2,3,120,374,60,NA
"464","Red-collared Lemur","Eulemur collaris","CHORDATA","MAMMALIA","PRIMATES","LEMURIDAE",115562262,2018-08-28,"EN","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"16177",NA,NA,2,10,6,1,120,374,120,NA
"465","Milne-Edwards's Sportive Lemur","Lepilemur edwardsi","CHORDATA","MAMMALIA","PRIMATES","LEPILEMURIDAE",115566145,2018-05-07,"EN","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"10654",NA,NA,2,10,6,1,120,374,120,NA
"466","Dry-bush Weasel Lemur","Lepilemur leucopus","CHORDATA","MAMMALIA","PRIMATES","LEPILEMURIDAE",115566334,2018-09-19,"EN","3.1","B1ab(i,iii,v)","B1ab(i,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,NA,"2315",NA,NA,2,10,2,3,120,374,60,NA
"467","Light-necked Sportive Lemur","Lepilemur microdon","CHORDATA","MAMMALIA","PRIMATES","LEPILEMURIDAE",115566492,2020-01-17,"EN","3.1","B1ab(i,iii,v)","B1ab(i,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,NA,"159",NA,NA,2,10,2,3,120,374,60,NA
"468","Pariente's Fork-marked Lemur","Phaner parienti","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",115570887,2018-05-08,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"2357",NA,NA,2,10,2,3,120,374,60,NA
"469","Amber Mountain Fork-marked Lemur","Phaner electromontis","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",115571235,2018-05-10,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"4999.9",NA,NA,2,10,2,3,120,374,60,NA
"470","Sambirano Mouse Lemur","Microcebus sambiranensis","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",115579341,2018-05-09,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"1522",NA,NA,2,10,2,3,120,374,60,NA
"471","Claire's Mouse Lemur","Microcebus mamiratra","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",115581016,2018-05-09,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"2613",NA,NA,2,10,2,3,120,374,60,NA
"472","Andohahela Sportive Lemur","Lepilemur fleuretae","CHORDATA","MAMMALIA","PRIMATES","LEPILEMURIDAE",115581448,2018-08-14,"EN","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"500-1552","2532",NA,NA,2,10,2,3,120,374,60,NA
"473","Southern Woolly Lemur","Avahi meridionalis","CHORDATA","MAMMALIA","PRIMATES","INDRIIDAE",115582568,2018-08-11,"EN","3.1","B1ab(i,iii,v)","B1ab(i,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,NA,"2954",NA,NA,2,10,2,3,120,374,60,NA
"474","Bongolava Mouse Lemur","Microcebus bongolavensis","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",115583451,2018-05-09,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"1068",NA,NA,2,10,2,3,120,374,60,NA
"475","Betsileo Sportive Lemur","Lepilemur betsileo","CHORDATA","MAMMALIA","PRIMATES","LEPILEMURIDAE",115584379,2018-05-08,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"2960",NA,NA,2,10,2,3,120,374,60,NA
"476","Simmons' Mouse Lemur","Microcebus simmonsi","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",115585545,2018-05-09,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"2807",NA,NA,2,10,2,3,120,374,60,NA
"477","Hubbard's Sportive Lemur","Lepilemur hubbardorum","CHORDATA","MAMMALIA","PRIMATES","LEPILEMURIDAE",115585671,2018-05-10,"EN","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,NA,"276",NA,NA,2,10,2,3,120,374,60,NA
"478","Betsileo Woolly Lemur","Avahi betsileo","CHORDATA","MAMMALIA","PRIMATES","INDRIIDAE",115585814,2019-11-08,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"1463",NA,NA,2,10,2,3,120,374,60,NA
"479","Otto's Sportive Lemur","Lepilemur otto","CHORDATA","MAMMALIA","PRIMATES","LEPILEMURIDAE",115586218,2018-07-30,"EN","3.1","B1ab(i,iii,v)","B1ab(i,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,NA,"3770",NA,NA,2,10,2,3,120,374,60,NA
"480","Antafondro Mouse Lemur","Microcebus margotmarshae","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",115587239,2018-05-09,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"1077",NA,NA,2,10,2,3,120,374,60,NA
"481","Anjiahely Mouse Lemur","Microcebus macarthurii","CHORDATA","MAMMALIA","PRIMATES","CHEIROGALEIDAE",115587527,2018-05-09,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"1183",NA,NA,2,10,2,3,120,374,60,NA
"482","Masoala Sportive Lemur","Lepilemur scottorum","CHORDATA","MAMMALIA","PRIMATES","LEPILEMURIDAE",115587981,2018-07-07,"EN","3.1","B1ab(i,iii,v)","B1ab(i,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,NA,"2544",NA,NA,2,10,2,3,120,374,60,NA
"483","Masoala Woolly Lemur","Avahi mooreorum","CHORDATA","MAMMALIA","PRIMATES","INDRIIDAE",115588141,2018-07-07,"EN","3.1","B1ab(i,iii,v)","B1ab(i,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,NA,"2544",NA,NA,2,10,2,3,120,374,60,NA
"484","Giant Panda","Ailuropoda melanoleuca","CHORDATA","MAMMALIA","CARNIVORA","URSIDAE",121745669,2016-04-11,"VU","3.1","C2a(i); D1","C2a(i); D1",1,"Increasing","Yes",NA,NA,NA,NA,NA,NA,NA,NA,"500-1000",NA,1,10,2,6,120,374,60,NA
"485","Dark Mexican Broad-clawed Shrew","Cryptotis griseoventris","CHORDATA","MAMMALIA","EULIPOTYPHLA","SORICIDAE",123794519,2016-07-11,"EN","3.1","B1ab(i,iii)","B1ab(i,iii)",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"157.5177",NA,NA,2,10,2,3,120,374,60,NA
