"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"1318",NA,"Coprosma oliveri","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",241380440,2023-08-02,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"16","4-20",NA,"1",4,10,2,9,720,312,360,NA
"1319",NA,"Dendroseris macrophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",241414718,2023-08-10,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,312,360,NA
"1320",NA,"Dendroseris micrantha","TRACHEOPHYTA","MAGNOLIOPSIDA","ASTERALES","ASTERACEAE",241414781,2023-08-10,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"4-8,5","250","1",4,10,2,9,720,312,360,NA
"1321",NA,"Juania australis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",241414968,2023-08-10,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes",NA,NA,"4-20,4","4-20",NA,"1",4,10,2,9,720,312,360,NA
"1322",NA,"Sophora masafuerana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",242310178,2023-08-11,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"4-8,8","56",NA,"1",4,10,2,9,720,312,360,NA
"1323",NA,"Sophora fernandeziana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",242313239,2023-08-10,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"4-8,8","12-16,14",NA,"1",4,10,2,9,720,312,360,NA
"1324",NA,"Ackama nubicola","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","CUNONIACEAE",243283498,2023-08-22,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"4-47","530-720","1",4,10,2,9,720,312,360,NA
"1325","Wade’s Pitogo","Cycas wadei","TRACHEOPHYTA","CYCADOPSIDA","CYCADALES","CYCADACEAE",243420961,2020-05-12,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes",NA,"14","5051","1",4,10,2,9,720,312,360,NA
"1326","Mt Burnett Matipo","Myrsine argentea","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",243965282,2023-09-05,"CR","3.1","B2ab(iii,v)","B2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"4-8",NA,NA,"1",4,10,2,9,720,312,360,NA
"1327",NA,"Coccothrinax victorinii","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",248266486,2022-09-29,"CR","3.1","B1ab(ii,iii,v)","B1ab(ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"No","Yes",NA,"Yes","12","93","250","1",4,10,2,9,720,312,360,NA
"1328",NA,"Coccothrinax guantanamensis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",248267309,2022-11-29,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Yes","No","Yes","4","4","1000","1",4,10,2,9,720,312,360,NA
"1329",NA,"Coccothrinax bermudezii","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",248267476,2022-09-28,"CR","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","No","No","Yes",NA,"Yes","4","4",NA,"1",4,10,2,9,720,312,360,NA
"1330",NA,"Coccothrinax pauciramosa","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",248269829,2022-09-01,"CR","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","No","No","Yes",NA,"Yes","4","4","10000","1",4,10,2,9,720,312,360,NA
"1331",NA,"Coccothrinax leonis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",248270986,2022-09-01,"CR","3.1","B1ab(ii,iii,v)+2ab(ii,iii,v)","B1ab(ii,iii,v)+2ab(ii,iii,v)",1,"Decreasing","Yes","Yes","No","No","Yes",NA,"Yes","4","4","2500","1",4,10,2,9,720,312,360,NA
"1332",NA,"Solanum ensifolium","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",253642712,2024-01-18,"CR","3.1","B1ab(iii,iv,v)+2ab(iii,iv,v); C2a(i,ii)","B1ab(iii,iv,v)+2ab(iii,iv,v); C2a(i,ii)",1,"Unknown","Yes","Yes",NA,NA,NA,"Yes",NA,"4","4","50-200","1",4,10,2,9,720,312,360,NA
"1333","Serpentine Hill Raintree","Brunfelsia densifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",253647479,2024-01-18,"CR","3.1","B1ab(iii,v); C2a(ii)","B1ab(iii,v); C2a(ii)",1,"Unknown","Yes","Yes",NA,NA,NA,NA,NA,NA,"24","109","1",4,10,2,9,720,312,360,NA
"1334","Vanderbilt's Palo de Ramon","Banara vanderbiltii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",253647661,2024-01-18,"CR","3.1","B1ab(i,iii,iv,v)+2ab(i,iii,iv,v); C2a(i)","B1ab(i,iii,iv,v)+2ab(i,iii,iv,v); C2a(i)",1,"Unknown","Yes","Yes",NA,"Yes",NA,"Yes",NA,"4","0.1-4","55","1",4,10,2,9,720,312,360,NA
"1335","Lake Enriquillo Fan Palm","Coccothrinax jimenezii","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",257537339,2023-08-23,"CR","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes",NA,NA,"Yes","Yes",NA,"No","12","12-100","150","2",4,10,2,9,720,312,360,NA
"1336",NA,"Meliosma youngii","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","SABIACEAE",257845390,2023-12-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,312,360,NA
"1337","Jellyfish Tree","Medusagyne oppositifolia","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","OCHNACEAE",262047825,2025-08-12,"CR","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"24","24","86",NA,4,10,2,9,720,312,360,NA
"1338",NA,"Grevillea vuniana","TRACHEOPHYTA","MAGNOLIOPSIDA","PROTEALES","PROTEACEAE",263017813,2021-11-19,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"4","4",NA,"1",4,10,2,9,720,312,360,NA
"1339",NA,"Sophora raivavaeensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",264603601,2015-12-17,"CR","3.1","B2ab(iii,v); C2a(i)","B2ab(iii,v); C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,"No",NA,NA,"8-12",NA,"51-250","2-3",4,10,2,9,720,312,360,NA
"1340",NA,"Marila spiciformis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",268195638,2022-08-03,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,312,360,NA
"1341",NA,"Austrobuxus montis-do","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PICRODENDRACEAE",268270548,2022-11-08,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown",NA,NA,"24","24",NA,"1",4,10,2,9,720,312,360,NA
"1342",NA,"Aquilaria khasiana","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","THYMELAEACEAE",268315967,2024-02-26,"CR","3.1","B2ab(i,ii,iii,v); C2a(ii)","B2ab(i,ii,iii,v); C2a(ii)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"8",NA,"211","2",4,10,2,9,720,312,360,NA
"1343",NA,"Quararibea velutina","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",279846819,2023-12-30,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"4","4",NA,"1",4,10,2,9,720,312,360,NA
"1344",NA,"Camellia flava","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","THEACEAE",1979854,2017-08-08,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,NA,NA,"150-250","6",4,10,2,8,640,1344,320,NA
"1345",NA,"Portlandia albiflora","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",9953437,1998-01-01,"CR","2.3","C2b","C2a(ii)",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,10,2,8,640,1344,320,NA
"1346",NA,"Parkinsonia peruviana","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",16880118,2012-05-08,"CR","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes",NA,"No","No",NA,"Yes","12-376","325-376","155-199","2",4,10,2,8,640,1344,320,NA
"1347",NA,"Pittosporum gatopense","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","PITTOSPORACEAE",67764057,2015-07-24,"CR","3.1","C2a(i,ii)","C2a(i,ii)",1,"Decreasing","Yes","Yes","No","No","No",NA,NA,"80","757","50-249","3",4,10,2,8,640,1344,320,NA
"1348",NA,"Polyscias racemosa","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",83787166,2016-07-12,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Yes","Yes","15","570","110","4",4,10,2,8,640,1344,320,NA
"1349",NA,"Myrsine fosbergii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",83803680,2022-09-03,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","44","4017","103","4",4,10,2,8,640,1344,320,NA
"1350",NA,"Myrsine petiolata","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",83803820,2020-05-17,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","56","461","194","5",4,10,2,8,640,1344,320,NA
"1351",NA,"Ochrosia kauaiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","APOCYNACEAE",83804639,2017-11-02,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Unknown","Unknown","20","450","150","3",4,10,2,8,640,1344,320,NA
"1352",NA,"Balaka diffusa","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",99550655,2017-05-03,"CR","3.1","C2a(ii)","C2a(ii)",1,"Unknown","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,"200",NA,4,10,2,8,640,1344,320,NA
"1353",NA,"Pleiomeris canariensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PRIMULACEAE",99556660,2017-01-23,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,"Unknown","Yes","Unknown","No","132","2852","100-253,200",NA,4,10,2,8,640,1344,320,NA
"1354","Snake Palm","Caryota ophiopellis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",117357989,2021-09-03,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"28","1100","50-250,249","5",4,10,2,8,640,1344,320,NA
"1355",NA,"Sarcolaena isaloensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","SARCOLAENACEAE",124143368,2018-07-24,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"16","147","249","1",4,10,2,8,640,1344,320,NA
"1356","Beard's Mallee","Eucalyptus beardiana","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",133374849,2019-03-04,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes",NA,"108","10238","249","6-8",4,10,2,8,640,1344,320,NA
"1357",NA,"Cinnamomum walaiwarense","TRACHEOPHYTA","MAGNOLIOPSIDA","LAURALES","LAURACEAE",138508313,2019-06-10,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"16","1048","249","3",4,10,2,8,640,1344,320,NA
"1358",NA,"Eugenia molinae","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",149810000,2020-10-24,"CR","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown",NA,"16","1285","249","3",4,10,2,8,640,1344,320,NA
"1359",NA,"Adinandra griffithii","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","PENTAPHYLACACEAE",175522046,2020-05-16,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes",NA,"56","13480","249",NA,4,10,2,8,640,1344,320,NA
"1360","Boynton Oak","Quercus boyntonii","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",176953395,2015-03-11,"CR","3.1","C2a(ii)","C2a(ii)",1,"Stable","Yes",NA,NA,NA,NA,NA,NA,"24","4157","50-200",NA,4,10,2,8,640,1344,320,NA
"1361",NA,"Dirachma somalensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","DIRACHMACEAE",199916676,2021-06-11,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,"50-249",NA,4,10,2,8,640,1344,320,NA
"1362",NA,"Hildegardia gillettii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",199926933,2021-06-11,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,"50-249",NA,4,10,2,8,640,1344,320,NA
"1363",NA,"Vachellia baessleri","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",236050267,2022-11-10,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","No","No","Yes",NA,"Yes","12","638","50-150","3",4,10,2,8,640,1344,320,NA
"1364",NA,"Abutilon sachetianum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",236675980,2015-12-17,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,"No",NA,NA,"24",NA,"51-250","7",4,10,2,8,640,1344,320,NA
"1365",NA,"Psychotria franchetiana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",236678346,2015-12-17,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,"No",NA,NA,"12",NA,"50-250","3",4,10,2,8,640,1344,320,NA
"1366",NA,"Psychotria schaeferi","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",236690433,2015-12-17,"CR","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes",NA,NA,NA,"No",NA,NA,"12-20",NA,"51-250","1",4,10,2,8,640,1344,320,NA
"1367",NA,"Amyris lineata","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",241174611,2022-10-10,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,"Unknown","Unknown",NA,"Yes","76","98258","104","12",4,10,2,8,640,1344,320,NA
"1368",NA,"Clianthus magnificus","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",247987337,2025-03-21,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,NA,"120",NA,4,10,2,8,640,1344,320,NA
"1369","Amami Pine","Pinus amamiana","TRACHEOPHYTA","PINOPSIDA","PINALES","PINACEAE",2849479,2010-12-14,"EN","3.1","A3ce; B1ab(iii,v)+2ab(iii,v)","A3ce; B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"50","600",NA,"2",2,10,6,5,600,1369,120,NA
"1370",NA,"Cynophalla heterophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","BRASSICALES","CAPPARACEAE",10806643,2003-04-30,"EN","3.1","A4c; C1","A4c; C1",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,10,6,5,600,1369,120,NA
"1371",NA,"Hopea bilitonensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",125628463,2022-05-24,"CR","3.1","A2c","A2c",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Unknown","12","61871",NA,"3-10",4,5,10,3,600,1369,200,NA
"1372","Lindheimer Hackberry","Celtis lindheimeri","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","CANNABACEAE",126290816,2019-10-07,"CR","3.1","A2ac","A2ac",2,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"52","72085",NA,NA,4,5,10,3,600,1369,200,NA
"1373",NA,"Crossopetalum densiflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","CELASTRALES","CELASTRACEAE",126300651,2019-11-27,"EN","3.1","A2c; B1ab(i,ii,iii,v)+2ab(i,ii,iii,v); C1","A2c; B1ab(i,ii,iii,v)+2ab(i,ii,iii,v); C1",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"40-499","547-4999","2499","5",2,10,6,5,600,1369,120,NA
"1374",NA,"Euonymus mexicanus","TRACHEOPHYTA","MAGNOLIOPSIDA","CELASTRALES","CELASTRACEAE",126300701,2020-01-30,"EN","3.1","A2ac; C1","A2ac; C1",1,"Increasing","Yes","Yes",NA,"Yes","Yes",NA,NA,NA,NA,"2499",NA,2,10,6,5,600,1369,120,NA
"1375",NA,"Bernardia santanae","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",126301106,2020-03-19,"EN","3.1","A2c; C1","A2c; C1",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"20-499","799","2499",NA,2,10,6,5,600,1369,120,NA
"1376",NA,"Bernardia spongiosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",126301111,2020-03-19,"EN","3.1","A2ac","A2ac",1,"Decreasing",NA,NA,NA,"Yes","Yes",NA,NA,"56-499","884-4999","2499",NA,2,10,6,5,600,1369,120,NA
"1377",NA,"Frangula mcvaughii","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","RHAMNACEAE",126610039,2020-06-29,"EN","3.1","A2ac; C1","A2ac; C1",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"28","44026.220","2499",NA,2,10,6,5,600,1369,120,NA
"1378",NA,"Gonzalagunia thyrsoidea","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",126613461,2020-08-31,"CR","3.1","A2ac","A2ac",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"64","3357.256",NA,NA,4,5,10,3,600,1369,200,NA
"1379",NA,"Randia mayana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",126620633,2018-09-21,"CR","3.1","A2a","A2a",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"20","117.959",NA,NA,4,5,10,3,600,1369,200,NA
"1380",NA,"Simira mexicana","TRACHEOPHYTA","MAGNOLIOPSIDA","GENTIANALES","RUBIACEAE",126620753,2020-09-11,"EN","3.1","A2ac; C1","A2ac; C1",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"44","7363.918","2499",NA,2,10,6,5,600,1369,120,NA
"1381",NA,"Orthion veracruzense","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","VIOLACEAE",126797861,2021-01-08,"EN","3.1","A2ac; B2ab(i,ii,iii,v)","A2ac; B2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"60","14767.390","2499","4",2,10,6,5,600,1369,120,NA
"1382","Fuchsia Mallee","Eucalyptus dolichorhyncha","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",133373824,2019-03-11,"EN","3.1","A2c","A2c",1,"Stable",NA,NA,NA,NA,NA,NA,NA,"88","2188.55","1000-2000",NA,2,10,6,5,600,1369,120,NA
"1383","Lake King Mallet","Eucalyptus goniocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",133375361,2019-03-12,"EN","3.1","A2c","A2c",1,"Stable",NA,NA,NA,NA,NA,NA,"Unknown","44","379.12","1000-2000",NA,2,10,6,5,600,1369,120,NA
"1384","Saltlake Mallee","Eucalyptus rigens","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",133379666,2019-03-08,"EN","3.1","A2c","A2c",1,"Stable",NA,NA,NA,NA,NA,NA,NA,"128","2428.50","1000-2000",NA,2,10,6,5,600,1369,120,NA
"1385",NA,"Oreopanax flaccidus","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",137376189,2020-02-18,"EN","3.1","A2ac; C1","A2ac; C1",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"80","15627.585","2499",NA,2,10,6,5,600,1369,120,NA
"1386",NA,"Lonchocarpus cochleatus","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",156940537,2019-08-29,"EN","3.1","A2ac; B1ab(ii,iii,v)+2ab(ii,iii,v); C2a(i)","A2ac; B1ab(ii,iii,v)+2ab(ii,iii,v); C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"12","1092.915","2499","3",2,10,6,5,600,1369,120,NA
"1387",NA,"Lonchocarpus fuscopurpureus","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",156940577,2019-09-16,"EN","3.1","A2ac; B1ab(i,ii,iii)+2ab(i,ii,iii)","A2ac; B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"56","1880.096","2499",NA,2,10,6,5,600,1369,120,NA
"1388",NA,"Robinsonella brevituba","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",173847646,2020-05-14,"EN","3.1","A2ac; C1","A2ac; C1",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,NA,NA,"2833","2499",NA,2,10,6,5,600,1369,120,NA
"1389",NA,"Calycorectes mexicanus","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",194048319,2021-02-03,"EN","3.1","A2ac; B2ab(i,ii,iii,v)","A2ac; B2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"28","13686.169","2499","5",2,10,6,5,600,1369,120,NA
"1390","Small-leaved Bastard Onionwood","Cassipourea flanaganii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","RHIZOPHORACEAE",210906816,2022-02-01,"EN","3.1","A4acd; C2a(i)","A4acd; C2a(i)",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,"140","31086","2499",NA,2,10,6,5,600,1369,120,NA
"1391",NA,"Knema uliginosa","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MYRISTICACEAE",224977215,2023-03-02,"CR","3.1","A4cd","A4cd",2,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8-36","8-135269",NA,NA,4,5,10,3,600,1369,200,NA
"1392","Royal Palm","Dioon caputoi","TRACHEOPHYTA","CYCADOPSIDA","CYCADALES","ZAMIACEAE",243385603,2020-12-03,"EN","3.1","A2acd","A2acd",1,"Decreasing",NA,NA,"No",NA,NA,NA,NA,NA,NA,"2000-2500","5",2,10,6,5,600,1369,120,NA
"1393","Virgin’s Palm","Dioon sonorense","TRACHEOPHYTA","CYCADOPSIDA","CYCADALES","ZAMIACEAE",243387344,2019-06-28,"EN","3.1","A2cd+4cd","A2cd+4cd",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"6883","2400","5",2,10,6,5,600,1369,120,NA
"1394",NA,"Dactyladenia laevis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CHRYSOBALANACEAE",2867272,2014-02-01,"EN","3.1","A2c","A2c",2,"Decreasing",NA,"Unknown","Unknown","Unknown","No",NA,"Yes","4",NA,NA,"1",2,5,6,9,540,1394,90,NA
"1395",NA,"Lonchocarpus comitensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",156940542,2019-08-30,"EN","3.1","A2ac; B2ab(ii,iii,v); C1+2a(ii)","A2ac; B2ab(ii,iii,v); C1+2a(ii)",2,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,"Yes","8",NA,"2499","2",2,5,6,9,540,1394,90,NA
"1396",NA,"Thuja sutchuenensis","TRACHEOPHYTA","PINOPSIDA","PINALES","CUPRESSACEAE",2816862,2010-12-15,"EN","3.1","A1cd","A1cd",1,"Increasing","No","No",NA,NA,NA,NA,NA,"100",NA,"7000","3",2,10,6,4,480,1396,120,NA
"1397",NA,"Acer leipoense","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",3005900,2019-07-13,"EN","3.1","A2c; B2ab(iii)","A2c; B2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"20","6177",NA,"5",2,10,6,4,480,1396,120,NA
