"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"82",NA,"Vatica pallida","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",125408592,2018-08-01,"EN","3.1","A2c; B1ab(iii)+2ab(iii)","A2c; B1ab(iii)+2ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","12","526",NA,"3-4",2,10,6,7,840,82,140,NA
"83","Silver Mallet","Eucalyptus recta","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",133379544,2019-03-04,"EN","3.1","A2c","A2c",1,"Stable",NA,NA,NA,NA,NA,NA,"Yes","16","1204.38","3300-3600",NA,2,10,6,7,840,82,140,NA
"84",NA,"Saurauia madrensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","ACTINIDIACEAE",137375909,2021-04-24,"EN","3.1","A2ac; B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)","A2ac; B1ab(i,ii,iii,iv)+2ab(i,ii,iii,iv)",1,"Decreasing",NA,"Yes","Yes","Yes","Yes",NA,"Yes","48","897.697",NA,"5",2,10,6,7,840,82,140,NA
"85",NA,"Myrcia maritima","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",176950691,2020-06-19,"EN","3.1","A2c; B1ab(iii)","A2c; B1ab(iii)",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes",NA,"257-1196",NA,"4-5",2,10,6,7,840,82,140,NA
"86","Giant Caryota","Caryota kiriwongensis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",1976361,2023-07-05,"CR","3.1","C2a(i,ii); D","C2a(i,ii); D",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,"12","12","1-49",NA,4,10,2,10,800,86,400,NA
"87",NA,"Carpinus tientaiensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","BETULACEAE",2353175,2014-08-01,"CR","3.1","B1ab(iii)+2ab(iii); C2a(i); D","B1ab(iii)+2ab(iii); C2a(i); D",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"0.03","0.03","21","1",4,10,2,10,800,86,400,NA
"88",NA,"Dypsis leptocheilos","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2429948,2010-12-17,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","4","4","5-10","1",4,10,2,10,800,86,400,NA
"89",NA,"Dypsis tokoravina","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2431421,2010-12-17,"CR","3.1","D","D",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,"97","341","30","3",4,10,2,10,800,86,400,NA
"90",NA,"Ravenea beentjei","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2435517,2010-12-17,"CR","3.1","B1ab(iii,v)+2ab(iii,v); D","B1ab(iii,v)+2ab(iii,v); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","5","7",NA,"1",4,10,2,10,800,86,400,NA
"91",NA,"Diospyros hemiteles","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",2794485,2022-02-16,"CR","3.1","C2a(i); D","C2a(i); D",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes",NA,"264","14-100","5",4,10,2,10,800,86,400,NA
"92",NA,"Ostrya rehderiana","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","BETULACEAE",2813136,2014-08-01,"CR","3.1","B1ab(i,ii,v)+2ab(i,ii,v); C2a(i,ii); D","B1ab(i,ii,v)+2ab(i,ii,v); C2a(i,ii); D",1,"Decreasing","Yes",NA,NA,"Yes","Yes",NA,NA,"0.4","0.4","5","1",4,10,2,10,800,86,400,NA
"93",NA,"Magnolia grandis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2818863,2012-04-23,"CR","3.1","B2ab(i,ii,iii,v); D","B2ab(i,ii,iii,v); D",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"Yes","3-10","4908","0-50","1",4,10,2,10,800,86,400,NA
"94",NA,"Attalea crassispatha","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2868173,2017-11-07,"CR","3.1","C2a(i); D","C2a(i); D",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,"250",NA,"40-50",NA,4,10,2,10,800,86,400,NA
"95",NA,"Dypsis ampasindavae","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2870280,2010-12-17,"CR","3.1","D","D",1,"Decreasing","Unknown",NA,NA,NA,NA,NA,NA,"103","367","1-29","2",4,10,2,10,800,86,400,NA
"96",NA,"Dypsis oropedionis","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2877850,2010-12-17,"CR","3.1","C2a(i); D","C2a(i); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"120","5431","39","2",4,10,2,10,800,86,400,NA
"97",NA,"Ravenea lakatra","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2882408,2010-12-17,"CR","3.1","D","D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"307","58423","30","8",4,10,2,10,800,86,400,NA
"98",NA,"Voanioala gerardii","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2883819,2010-12-17,"CR","3.1","D","D",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"12","264","15","3",4,10,2,10,800,86,400,NA
"99",NA,"Dypsis ambositrae","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2883947,2010-12-17,"CR","3.1","D","D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"147","1790","40","3",4,10,2,10,800,86,400,NA
"100",NA,"Magnolia espinalii","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2884454,2015-01-27,"CR","3.1","C2a(i); D","C2a(i); D",1,"Decreasing","Yes",NA,NA,NA,NA,"Yes",NA,NA,"9639","50",NA,4,10,2,10,800,86,400,NA
"101",NA,"Magnolia polyhypsophylla","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2884722,2007-04-02,"CR","3.1","B1ab(iii,v); C2a(i,ii); D","B1ab(iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,NA,NA,"No","Yes",NA,"0-100","12","1",4,10,2,10,800,86,400,NA
"102",NA,"Magnolia wolfii","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2884829,2007-04-02,"CR","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Decreasing","Unknown","Yes",NA,NA,NA,NA,"Yes","0.2","0.2","3","1",4,10,2,10,800,86,400,NA
"103",NA,"Drypetes riseleyi","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","PUTRANJIVACEAE",9558008,2007-02-01,"CR","3.1","B1ab(iii,v); C2a(i); D","B1ab(iii,v); C2a(i); D",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"60-100","40-50","3",4,10,2,10,800,86,400,NA
"104","Kasturi","Mangifera casturi","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","ANACARDIACEAE",61526819,2014-01-01,"EW","3.1",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,10,10,800,86,80,NA
"105","Bartlett's Rata","Metrosideros bartlettii","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",62743272,2013-08-31,"CR","3.1","C2a(i); D","C2a(i); D",1,"Decreasing","Yes",NA,NA,NA,NA,NA,NA,NA,"50","25",NA,4,10,2,10,800,86,400,NA
"106",NA,"Calophyllum africanum","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CALOPHYLLACEAE",65065002,2016-05-18,"CR","3.1","B2ab(ii,iii,v); C2a(i,ii); D","B2ab(ii,iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,NA,"Yes",NA,NA,"4",NA,"8","1",4,10,2,10,800,86,400,NA
"107",NA,"Magnolia jardinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",67514058,2015-02-18,"CR","3.1","C2a(i); D","C2a(i); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes",NA,NA,"49","1",4,10,2,10,800,86,400,NA
"108",NA,"Polyscias bisattenuata","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",80228754,2015-08-12,"CR","3.1","B2ab(iii,v); C2a(i); D","B2ab(iii,v); C2a(i); D",1,"Decreasing","Yes","Yes","No",NA,NA,"No","Yes","5","168","26","4",4,10,2,10,800,86,400,NA
"109","Knudsen's Melicope","Melicope knudsenii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",83802777,2020-01-14,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); C2a(i,ii); D","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","Yes","4","4","1","1",4,10,2,10,800,86,400,NA
"110",NA,"Nothocestrum breviflorum","TRACHEOPHYTA","MAGNOLIOPSIDA","SOLANALES","SOLANACEAE",83804329,2024-05-15,"CR","3.1","C2a(i); D","C2a(i); D",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","1908","9144","49","1",4,10,2,10,800,86,400,NA
"111",NA,"Xylosma crenata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",83806131,2020-10-19,"CR","3.1","B1ab(i,ii,iii,iv,v); C2a(i); D","B1ab(i,ii,iii,iv,v); C2a(i); D",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","Yes","24","48","39","2",4,10,2,10,800,86,400,NA
"112",NA,"Artocarpus nanchuanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","ROSALES","MORACEAE",86529891,2021-01-05,"CR","3.1","D","D",1,"Decreasing",NA,NA,NA,NA,NA,NA,NA,NA,NA,"49",NA,4,10,2,10,800,86,400,NA
"113",NA,"Cola quentinii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",111449492,2018-03-21,"CR","3.1","B1ab(iii); D","B1ab(iii); D",1,"Decreasing","Unknown","Yes",NA,NA,NA,NA,"Yes","12","12","0-50","1",4,10,2,10,800,86,400,NA
"114",NA,"Betula klokovii","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","BETULACEAE",116338233,2015-06-16,"CR","3.1","B1ab(iii,v); C2a(i); D","B1ab(iii,v); C2a(i); D",1,"Decreasing","Yes","Yes",NA,"No","Unknown","No","Yes",NA,"15","50","1",4,10,2,10,800,86,400,NA
"115",NA,"Plerandra vanuatua","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",117357939,2021-09-03,"CR","3.1","B1ab(i,ii,iii,iv,v); C2a(i); D","B1ab(i,ii,iii,iv,v); C2a(i); D",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,"Yes","20","20","5-50","1",4,10,2,10,800,86,400,NA
"116",NA,"Madhuca insignis","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","SAPOTACEAE",117415121,2019-04-28,"CR","3.1","C2a(i); D","C2a(i); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"10277","27","9",4,10,2,10,800,86,400,NA
"117",NA,"Dinizia jueirana-facao","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",118938383,2017-03-24,"CR","3.1","C2a(i,ii); D","C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,NA,"8","22-24","2",4,10,2,10,800,86,400,NA
"118",NA,"Hopea auriculata","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",122843035,2018-08-01,"CR","3.1","C2a(i); D","C2a(i); D",1,"Decreasing","Yes","Yes",NA,"Yes",NA,NA,"Yes","12",NA,"1-49","5",4,10,2,10,800,86,400,NA
"119",NA,"Euphorbia elastica","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","EUPHORBIACEAE",128098650,2018-10-03,"CR","3.1","C2a(i,ii); D","C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,"Yes","Yes","Yes","Yes","8","39","10-50","2",4,10,2,10,800,86,400,NA
"120",NA,"Homalium intercedens","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","SALICACEAE",128659897,2018-07-11,"CR","3.1","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); D","B1ab(i,ii,iii,iv,v)+2ab(i,ii,iii,iv,v); D",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","8","8","49","1",4,10,2,10,800,86,400,NA
"121","Baishan Fir","Abies beshanzuensis","TRACHEOPHYTA","PINOPSIDA","PINALES","PINACEAE",150298372,2020-09-11,"CR","3.1","B2ab(v); C2a(i,ii); D","B2ab(v); C2a(i,ii); D",1,"Decreasing","Yes","No","No",NA,"No","No","Yes","4",NA,"3","1",4,10,2,10,800,86,400,NA
"122",NA,"Bursera hollickii","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","BURSERACEAE",152203752,2020-08-25,"CR","3.1","B1ab(i,ii,iii); D","B1ab(i,ii,iii); D",1,"Decreasing",NA,"Yes","Unknown","Yes","Yes",NA,"Unknown","12","7.580-100,12","20-250,49","3",4,10,2,10,800,86,400,NA
"123",NA,"Vatica kanthanensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","DIPTEROCARPACEAE",153540821,2019-06-29,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v); C2a(i,ii); D","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,NA,"0.296871-4","4","1-49","1",4,10,2,10,800,86,400,NA
"124",NA,"Pritchardia gordonii","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",166870192,2022-06-17,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes","No","No","No","No","Yes","4","4","20","1",4,10,2,10,800,86,400,NA
"125",NA,"Melanophylla dianeae","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","TORRICELLIACEAE",167208574,2020-03-26,"CR","3.1","B2ab(ii,iii,iv,v); C2a(i,ii); D","B2ab(ii,iii,iv,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,NA,"Yes","Yes",NA,"4",NA,"5","1",4,10,2,10,800,86,400,NA
"126",NA,"Mortoniodendron ruizii","TRACHEOPHYTA","MAGNOLIOPSIDA","MALVALES","MALVACEAE",173847905,2020-05-13,"CR","3.1","B1ab(i,iii); D","B1ab(i,iii); D",1,"Decreasing",NA,"Yes",NA,"Yes",NA,NA,NA,NA,"99","49","1",4,10,2,10,800,86,400,NA
"127","Iranian Maple","Acer iranicum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","SAPINDACEAE",180760313,2020-12-08,"CR","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Decreasing",NA,"Yes",NA,"No","No",NA,"Yes","4","4","10-50","1",4,10,2,10,800,86,400,NA
"128",NA,"Eustigma honbaense","TRACHEOPHYTA","MAGNOLIOPSIDA","SAXIFRAGALES","HAMAMELIDACEAE",182523622,2020-10-01,"CR","3.1","D","D",1,"Decreasing","Unknown","Unknown","Unknown",NA,"Unknown",NA,"Yes","4",NA,"1-49","1",4,10,2,10,800,86,400,NA
"129",NA,"Eschweilera sphaerocarpa","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","LECYTHIDACEAE",191152183,2018-11-13,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii); D","B1ab(i,ii,iii)+2ab(i,ii,iii); D",1,"Decreasing","Unknown","Yes","No","Yes","Yes",NA,NA,"12","12","3-49","1",4,10,2,10,800,86,400,NA
"130",NA,"Aralia rex","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",195044973,2020-02-01,"CR","3.1","D","D",1,"Decreasing",NA,"No",NA,NA,NA,NA,"Yes","4","4","1","1",4,10,2,10,800,86,400,NA
"131",NA,"Syzygium lakshnakarae","TRACHEOPHYTA","MAGNOLIOPSIDA","MYRTALES","MYRTACEAE",200591427,2022-10-20,"CR","3.1","D","D",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8","8","2-50","2",4,10,2,10,800,86,400,NA
"132",NA,"Magnolia kachinensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",200677419,2020-11-09,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"8","8","49","1",4,10,2,10,800,86,400,NA
"133",NA,"Magnolia ottoi","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",200677429,2020-10-23,"CR","3.1","B2ab(iii,v); C2a(i,ii); D","B2ab(iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"4",NA,"3","1",4,10,2,10,800,86,400,NA
"134",NA,"Humboldtia sanjappae","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",201031383,2024-03-11,"CR","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Decreasing",NA,"Yes","Unknown","Unknown","Unknown",NA,"Yes","4","4","30","1",4,10,2,10,800,86,400,NA
"135",NA,"Polyscias rodriguesiana","TRACHEOPHYTA","MAGNOLIOPSIDA","APIALES","ARALIACEAE",207899254,2020-01-23,"CR","3.1","C2a(i); D","C2a(i); D",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","Yes","8","10","9","2",4,10,2,10,800,86,400,NA
"136",NA,"Zanthoxylum paniculatum","TRACHEOPHYTA","MAGNOLIOPSIDA","SAPINDALES","RUTACEAE",207899924,2021-01-13,"CR","3.1","B1ab(i,ii,iv,v)+2ab(i,ii,iv,v); C2a(i,ii); D","B1ab(i,ii,iv,v)+2ab(i,ii,iv,v); C2a(i,ii); D",1,"Stable","Yes","No","Yes","Yes","Yes","Yes","Yes","4","4","2","1",4,10,2,10,800,86,400,NA
"137",NA,"Lithocarpus braianensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",219174518,2020-12-14,"CR","3.1","D","D",1,"Decreasing","Yes","Yes","Yes",NA,"Yes","Yes","Yes","12",NA,"1-49","2",4,10,2,10,800,86,400,NA
"138",NA,"Desmopsis morenoi","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","ANNONACEAE",224954558,2022-12-21,"CR","3.1","B2ab(iii); D","B2ab(iii); D",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,NA,"8",NA,"13","1",4,10,2,10,800,86,400,NA
"139",NA,"Magnolia banghamii","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",228538268,2023-02-11,"CR","3.1","C2a(i,ii); D","C2a(i,ii); D",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,NA,"12","12","1","2",4,10,2,10,800,86,400,NA
"140",NA,"Ilex bahiahondica","TRACHEOPHYTA","MAGNOLIOPSIDA","AQUIFOLIALES","AQUIFOLIACEAE",240156815,2021-12-17,"CR","3.1","D","D",1,"Decreasing","Unknown","Yes","No","No","No","Unknown","Yes","12","1050","49","3",4,10,2,10,800,86,400,NA
"141",NA,"Garcinia gamblei","TRACHEOPHYTA","MAGNOLIOPSIDA","MALPIGHIALES","CLUSIACEAE",242033552,2023-09-11,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","4","4","5","1",4,10,2,10,800,86,400,NA
"142","Hill Tamarind","Dialium travancoricum","TRACHEOPHYTA","MAGNOLIOPSIDA","FABALES","FABACEAE",242033725,2023-09-14,"CR","3.1","B2ab(i,ii,iii,iv,v); C2a(i,ii); D","B2ab(i,ii,iii,iv,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes","Yes","Yes","Yes",NA,"Yes","4",NA,"1","1",4,10,2,10,800,86,400,NA
"143","Escarpment Cycad","Encephalartos brevifoliolatus","TRACHEOPHYTA","CYCADOPSIDA","CYCADALES","ZAMIACEAE",243423919,2020-05-07,"EW","3.1",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",8,1,10,10,800,86,80,NA
"144","Woolly Cycad","Encephalartos heenanii","TRACHEOPHYTA","CYCADOPSIDA","CYCADALES","ZAMIACEAE",243426977,2020-05-08,"EW","3.1",NA,NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",8,1,10,10,800,86,80,NA
"145","Blue Cycad","Encephalartos nubimontanus","TRACHEOPHYTA","CYCADOPSIDA","CYCADALES","ZAMIACEAE",243431182,2020-08-06,"EW","3.1",NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"0","0","0","0",8,1,10,10,800,86,80,NA
"146",NA,"Magnolia betuliensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",269259131,2020-11-17,"CR","3.1","B1ab(iii)+2ab(iii); D","B1ab(iii)+2ab(iii); D",1,"Decreasing",NA,"Yes",NA,NA,NA,NA,"Yes","4","4","30","1",4,10,2,10,800,86,400,NA
"147","Wollemi Pine","Wollemia nobilis","TRACHEOPHYTA","PINOPSIDA","PINALES","ARAUCARIACEAE",276111449,2024-06-30,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D","B1ab(iii,v)+2ab(iii,v); C2a(i,ii); D",1,"Decreasing","Yes","Yes","No","No","No","No","Yes","4","4","39-56,45","1",4,10,2,10,800,86,400,NA
"148",NA,"Diospyros fenal","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",1399650,2020-07-17,"CR","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown",NA,"Yes","4","0-10",NA,"1",4,10,2,9,720,148,360,NA
"149",NA,"Diospyros tetrapoda","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",1408230,2016-12-19,"CR","3.1","B2ab(ii,iii)","B2ab(ii,iii)",1,"Decreasing","Unknown","Yes",NA,NA,"Yes","Unknown",NA,"9",NA,NA,"1",4,10,2,9,720,148,360,NA
"150",NA,"Diospyros transita","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",1410230,2019-12-31,"CR","3.1","B1ab(i,ii,iii)+2ab(i,ii,iii)","B1ab(i,ii,iii)+2ab(i,ii,iii)",1,"Decreasing",NA,"Yes",NA,"Yes","Yes",NA,NA,"8","10.51",NA,"2",4,10,2,9,720,148,360,NA
"151",NA,"Quercus sichourensis","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",1984657,2019-12-01,"CR","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"Yes","6","6",NA,"2",4,10,2,9,720,148,360,NA
"152",NA,"Quercus mulleri","TRACHEOPHYTA","MAGNOLIOPSIDA","FAGALES","FAGACEAE",2303925,2015-06-26,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(ii)","B1ab(iii,v)+2ab(iii,v); C2a(ii)",1,"Unknown","Yes","Yes",NA,"No","No",NA,NA,"4","4","8-138","1",4,10,2,9,720,148,360,NA
"153",NA,"Diospyros nodosa","TRACHEOPHYTA","MAGNOLIOPSIDA","ERICALES","EBENACEAE",2794819,2022-02-16,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"Yes","48","89","2000-2500","1",4,10,2,9,720,148,360,NA
"154",NA,"Elaeocarpus venustus","TRACHEOPHYTA","MAGNOLIOPSIDA","OXALIDALES","ELAEOCARPACEAE",2820679,2021-10-22,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes","No","No","No",NA,"Yes","24.000","59.802",NA,"1",4,10,2,9,720,148,360,NA
"155",NA,"Dypsis hovomantsina","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2874094,2010-12-17,"CR","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,NA,"288","5225","80-100","5",4,10,2,9,720,148,360,NA
"156",NA,"Pseudophoenix lediniana","TRACHEOPHYTA","LILIOPSIDA","ARECALES","ARECACEAE",2881771,2017-12-05,"CR","3.1","B1ab(iii,v)+2ab(iii,v); C2a(ii)","B1ab(iii,v)+2ab(iii,v); C2a(ii)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes","4","4","75-97","1",4,10,2,9,720,148,360,NA
"157",NA,"Magnolia calimaensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2884126,2007-04-02,"CR","3.1","B1ab(i,ii,iii,v)","B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes",NA,"Yes","Yes",NA,"Yes",NA,"99",NA,"1",4,10,2,9,720,148,360,NA
"158",NA,"Magnolia cararensis","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2884188,2007-04-02,"CR","3.1","B1ab(iii,v)+2ab(iii,v)","B1ab(iii,v)+2ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,"No","Yes","5-10","0-100",NA,"1",4,10,2,9,720,148,360,NA
"159",NA,"Magnolia colombiana","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2884218,2007-04-30,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,"No","Yes","18","77",NA,"3",4,10,2,9,720,148,360,NA
"160",NA,"Magnolia katiorum","TRACHEOPHYTA","MAGNOLIOPSIDA","MAGNOLIALES","MAGNOLIACEAE",2884656,2007-04-02,"CR","3.1","B1ab(iii,v)","B1ab(iii,v)",1,"Decreasing","Yes","Yes",NA,NA,NA,NA,"Yes",NA,"99",NA,"1",4,10,2,9,720,148,360,NA
