"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"752","Green Warbler-finch","Certhidea olivacea","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",119095821,2017-10-01,"VU","3.1","A2bce+3bce+4bce; B1ab(iii,v)","A2bce+3bce+4bce; B1ab(iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"15600","U","6-10",1,10,4,1,40,745,40,NA
"753","Aberdare Cisticola","Cisticola aberdare","CHORDATA","AVES","PASSERIFORMES","CISTICOLIDAE",129880372,2018-08-07,"VU","3.1","A2c+3c+4c; B1ab(i,ii,iii,iv,v)","A2c+3c+4c; B1ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"5500",NA,"11-100",1,10,4,1,40,745,40,NA
"754","Lesser Nothura","Nothura minor","CHORDATA","AVES","STRUTHIONIFORMES","TINAMIDAE",131286087,2018-08-07,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"874000","2500-9999","13",1,10,2,2,40,745,20,NA
"755","White-bearded Antshrike","Biatas nigropectus","CHORDATA","AVES","PASSERIFORMES","THAMNOPHILIDAE",131290691,2018-08-07,"VU","3.1","C2a(i)b","C2a(i)b",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"605000","2500-9999","11-100",1,10,2,2,40,745,20,NA
"756","Russet-winged Spadebill","Platyrinchus leucoryphus","CHORDATA","AVES","PASSERIFORMES","TYRANNIDAE",131322723,2018-08-07,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"852000","2500-9999",NA,1,10,2,2,40,745,20,NA
"757","Kaempfer's Woodpecker","Celeus obrieni","CHORDATA","AVES","PICIFORMES","PICIDAE",131330745,2018-08-10,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"861000","6000","11-100",1,10,2,2,40,745,20,NA
"758","Thyolo Alethe","Chamaetylas choloensis","CHORDATA","AVES","PASSERIFORMES","MUSCICAPIDAE",131333396,2018-08-10,"VU","3.1","B2ab(i,ii,iii,iv,v)","B2ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","1360","49600","2500-9999","16",1,10,2,2,40,745,20,NA
"759","Mexican Woodnymph","Eupherusa ridgwayi","CHORDATA","AVES","CAPRIMULGIFORMES","TROCHILIDAE",131473808,2018-08-07,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"34200","6000-15000","6-10",1,10,2,2,40,745,20,NA
"760","Collared Crow","Corvus pectoralis","CHORDATA","AVES","PASSERIFORMES","CORVIDAE",131735892,2018-08-07,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"3120000","2500-9999",NA,1,10,2,2,40,745,20,NA
"761","Munchique Wood-wren","Henicorhina negreti","CHORDATA","AVES","PASSERIFORMES","TROGLODYTIDAE",131790182,2018-08-07,"VU","3.1","B1ab(ii,iii,v); C2a(i)","B1ab(ii,iii,v); C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"18700","2500-9999","2-5",1,10,2,2,40,745,20,NA
"762","White-throated Bushchat","Saxicola insignis","CHORDATA","AVES","PASSERIFORMES","MUSCICAPIDAE",131880644,2018-08-07,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Unknown","Yes","Yes","Yes","Unknown","No",NA,"232000","2500-9999","11-100",1,10,2,2,40,745,20,NA
"763","Yellow-green Tanager","Bangsia flavovirens","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",132013983,2018-08-09,"VU","3.1","B1ab(i,ii,iii,v); C2a(i)","B1ab(i,ii,iii,v); C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"11100","2500-9999","8",1,10,2,2,40,745,20,NA
"764","Red-bellied Grackle","Hypopyrrhus pyrohypogaster","CHORDATA","AVES","PASSERIFORMES","ICTERIDAE",132029293,2018-08-09,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"48400","2500-9999","11-100",1,10,2,2,40,745,20,NA
"765","Long-bearded Honeyeater","Melionyx princeps","CHORDATA","AVES","PASSERIFORMES","MELIPHAGIDAE",132071653,2018-08-09,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"29100","2500-9999","6-10",1,10,2,2,40,745,20,NA
"766","Red-legged Kittiwake","Rissa brevirostris","CHORDATA","AVES","CHARADRIIFORMES","LARIDAE",132557429,2018-08-08,"VU","3.1","A4ac","A4ac",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No","1740","1320000","100000-499999","13",1,10,4,1,40,745,40,NA
"767","Snowy Albatross","Diomedea exulans","CHORDATA","AVES","PROCELLARIIFORMES","DIOMEDEIDAE",132640680,2018-08-07,"VU","3.1","A4bd","A4bd",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No","1900","128000000","20100","11-100",1,10,4,1,40,745,40,NA
"768","Seven-colored Tanager","Tangara fastuosa","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",137436857,2023-10-02,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"44700","2500-9999",NA,1,10,2,2,40,745,20,NA
"769","Hook-billed Hermit","Glaucis dohrnii","CHORDATA","AVES","CAPRIMULGIFORMES","TROCHILIDAE",137470206,2021-07-05,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"102000","2500-9999",NA,1,10,2,2,40,745,20,NA
"770","Zambian Yellow Warbler","Calamonastides bensoni","CHORDATA","AVES","PASSERIFORMES","ACROCEPHALIDAE",147012468,2019-08-16,"VU","3.1","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)","B1ab(i,ii,iii,v)+2ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","No","Yes","Yes","Unknown","No","516","7100","2500-9999",NA,1,10,2,2,40,745,20,NA
"771","Kashmir Flycatcher","Ficedula subrubra","CHORDATA","AVES","PASSERIFORMES","MUSCICAPIDAE",152527869,2024-10-08,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"15000","5000-25000",NA,1,10,2,2,40,745,20,NA
"772","Malay Bullfinch","Pyrrhula waterstradti","CHORDATA","AVES","PASSERIFORMES","FRINGILLIDAE",152633447,2019-06-12,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"12300","2500-9999",NA,1,10,2,2,40,745,20,NA
"773","Azure-rumped Tanager","Tangara cabanisi","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",154327865,2020-08-07,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"10000","6000-17000",NA,1,10,2,2,40,745,20,NA
"774","Ijima's Leaf-warbler","Phylloscopus ijimae","CHORDATA","AVES","PASSERIFORMES","PHYLLOSCOPIDAE",154684860,2025-06-18,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"136000","3270-10750",NA,1,10,2,2,40,745,20,NA
"775","Chinese Egret","Egretta eulophotes","CHORDATA","AVES","PELECANIFORMES","ARDEIDAE",154698211,2025-06-03,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"444000","4000-6000",NA,1,10,2,2,40,745,20,NA
"776","Japanese Night Heron","Gorsachius goisagi","CHORDATA","AVES","PELECANIFORMES","ARDEIDAE",154698841,2020-08-18,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"1010000","5000-9999","11-100",1,10,2,2,40,745,20,NA
"777","Styan's Bulbul","Pycnonotus taivanus","CHORDATA","AVES","PASSERIFORMES","PYCNONOTIDAE",154730970,2020-06-17,"VU","3.1","A2ce+3ce+4ce","A2ce+3ce+4ce",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"9100","10000-19999","11-100",1,10,4,1,40,745,40,NA
"778","Tanimbar Eclectus","Eclectus riedeli","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",155087808,2019-08-06,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","No","No","Yes","No",NA,NA,"5100","6600-10000",NA,1,10,2,2,40,745,20,NA
"779","Blackthroat","Calliope obscura","CHORDATA","AVES","PASSERIFORMES","MUSCICAPIDAE",155299424,2019-07-26,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"16600","2500-9999","11-100",1,10,2,2,40,745,20,NA
"780","Gorgeted Wood-quail","Odontophorus strophium","CHORDATA","AVES","GALLIFORMES","ODONTOPHORIDAE",155450500,2018-08-07,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"17400","2500-9999",NA,1,10,2,2,40,745,20,NA
"781","Plumbeous Antvireo","Dysithamnus plumbeus","CHORDATA","AVES","PASSERIFORMES","THAMNOPHILIDAE",156079100,2021-08-08,"VU","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No","500-3200,500-1999","141000","2500-15000","11-50",1,10,2,2,40,745,20,NA
"782","Macgregor's Honeyeater","Macgregoria pulchra","CHORDATA","AVES","PASSERIFORMES","MELIPHAGIDAE",156120711,2019-08-06,"VU","3.1","B2ab(v); C2a(i)","B2ab(v); C2a(i)",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No","500-1500","131000","2500-9999","6-10",1,10,2,2,40,745,20,NA
"783","Flores Hanging-parrot","Loriculus flosculus","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",156225653,2019-08-07,"VU","3.1","B1ab(ii,iii,iv)+2ab(ii,iii,iv)","B1ab(ii,iii,iv)+2ab(ii,iii,iv)",1,"Decreasing","Unknown","Yes","Yes","Unknown","Yes","No","No","876","13400","2500-9999","8",1,10,2,2,40,745,20,NA
"784","Naga Wren-babbler","Spelaeornis chocolatinus","CHORDATA","AVES","PASSERIFORMES","TIMALIIDAE",156281365,2020-07-13,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"11200","2500-9999",NA,1,10,2,2,40,745,20,NA
"785","New Britain Goshawk","Accipiter princeps","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",157689601,2024-02-26,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"47900","2500-9999",NA,1,10,2,2,40,745,20,NA
"786","Black-and-tawny Seedeater","Sporophila nigrorufa","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",172156947,2020-04-01,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"160000","2500-9999",NA,1,10,2,2,40,745,20,NA
"787","Pale-throated Barbet","Gymnobucco vernayi","CHORDATA","AVES","PICIFORMES","LYBIIDAE",176401238,2019-07-16,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"38600","2500-9999","11-15",1,10,2,2,40,745,20,NA
"788","Pale-bellied Myna","Acridotheres cinereus","CHORDATA","AVES","PASSERIFORMES","STURNIDAE",176451306,2020-06-01,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"219000","2500-9999","6-10",1,10,2,2,40,745,20,NA
"789","Blue-breasted Parrot","Pionus reichenowi","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",176949676,2017-10-01,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"243000","2500-9999",NA,1,10,2,2,40,745,20,NA
"790","Ashy-fronted Babbler","Argya cinereifrons","CHORDATA","AVES","PASSERIFORMES","LEIOTRICHIDAE",177454762,2020-06-15,"VU","3.1","B1ab(i,ii,iii,iv)","B1ab(i,ii,iii,iv)",1,"Decreasing","Unknown","Yes","Yes","Yes","Yes","Yes","No",NA,"14100","2500-9999","11-100",1,10,2,2,40,745,20,NA
"791","Beautiful Nuthatch","Sitta formosa","CHORDATA","AVES","PASSERIFORMES","SITTIDAE",177623642,2020-06-18,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"1220000","2500-9999","11-100",1,10,2,2,40,745,20,NA
"792","Red Lark","Calendulauda burra","CHORDATA","AVES","PASSERIFORMES","ALAUDIDAE",177650907,2020-06-19,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"77200","6300","11-100",1,10,2,2,40,745,20,NA
"793","Blyth's Tragopan","Tragopan blythii","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",177682428,2020-06-19,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Yes","No",NA,"355000","2500-9999","11-100",1,10,2,2,40,745,20,NA
"794","Cabot's Tragopan","Tragopan caboti","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",177687593,2020-06-19,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"518000","2500-9999","11-100",1,10,2,2,40,745,20,NA
"795","Western Tragopan","Tragopan melanocephalus","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",177694929,2025-06-03,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"138000","3200-9500",NA,1,10,2,2,40,745,20,NA
"796","Flores Green-pigeon","Treron floris","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",177699445,2020-06-19,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"76900","2500-9999","11-100",1,10,2,2,40,745,20,NA
"797","Yellow-legged Weaver","Ploceus flavipes","CHORDATA","AVES","PASSERIFORMES","PLOCEIDAE",177960652,2020-06-24,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"19400","2500-9999","11-100",1,10,2,2,40,745,20,NA
"798","Peruvian Plantcutter","Phytotoma raimondii","CHORDATA","AVES","PASSERIFORMES","COTINGIDAE",178134306,2020-06-26,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"88000","2200-9999",NA,1,10,2,2,40,745,20,NA
"799","Ring-tailed Pigeon","Patagioenas caribaea","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",178296493,2020-08-26,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"9100","2500-9999","11-100",1,10,2,2,40,745,20,NA
"800","Craveri's Murrelet","Synthliboramphus craveri","CHORDATA","AVES","CHARADRIIFORMES","ALCIDAE",179078444,2020-08-27,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No","1700","549000","8000","11-20",1,10,2,2,40,745,20,NA
"801","Rufous-winged Sunbird","Cinnyris rufipennis","CHORDATA","AVES","PASSERIFORMES","NECTARINIIDAE",179271612,2020-07-14,"VU","3.1","B1ab(ii,iii,v); C2a(ii)","B1ab(ii,iii,v); C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"7200","2500-9999","9",1,10,2,2,40,745,20,NA
"802","Tsingy Forest Rail","Mentocrex beankaensis","CHORDATA","AVES","GRUIFORMES","RALLIDAE",179322914,2021-01-19,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"5400","2500-9999","6-10",1,10,2,2,40,745,20,NA
"803","Sinaloa Martin","Progne sinaloae","CHORDATA","AVES","PASSERIFORMES","HIRUNDINIDAE",179699060,2020-08-31,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"326000","2500-9999",NA,1,10,2,2,40,745,20,NA
"804","Green-billed Coucal","Centropus chlororhynchos","CHORDATA","AVES","CUCULIFORMES","CUCULIDAE",180634020,2025-03-17,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"12000","5000-15000",NA,1,10,2,2,40,745,20,NA
"805","Bristled Grassbird","Schoenicola striatus","CHORDATA","AVES","PASSERIFORMES","LOCUSTELLIDAE",180653490,2024-12-18,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"2780000","6800-12800",NA,1,10,2,2,40,745,20,NA
"806","Javan Cochoa","Cochoa azurea","CHORDATA","AVES","PASSERIFORMES","TURDIDAE",180780968,2020-08-03,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"21600","2500-9999","6-10",1,10,2,2,40,745,20,NA
"807","Pale-capped Pigeon","Columba punicea","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",180939007,2020-08-04,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"1530000","2500-9999","11-100",1,10,2,2,40,745,20,NA
"808","Sri Lanka Woodpigeon","Columba torringtoniae","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",181016348,2020-08-05,"VU","3.1","B1ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"10000","2500-9999","6-10",1,10,2,2,40,745,20,NA
"809","Ashy-tailed Swift","Chaetura andrei","CHORDATA","AVES","CAPRIMULGIFORMES","APODIDAE",181593260,2020-08-12,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"406000","2500-9999",NA,1,10,2,2,40,745,20,NA
"810","White-tailed Shrike-tyrant","Agriornis albicauda","CHORDATA","AVES","PASSERIFORMES","TYRANNIDAE",191925726,2020-12-04,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"1980000","5250-23000",NA,1,10,2,2,40,745,20,NA
"811","Green-breasted Bushshrike","Malaconotus gladiator","CHORDATA","AVES","PASSERIFORMES","MALACONOTIDAE",192838778,2020-12-15,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"27600","2500-9999",NA,1,10,2,2,40,745,20,NA
"812","Long-tailed Ground-roller","Uratelornis chimaera","CHORDATA","AVES","CORACIIFORMES","BRACHYPTERACIIDAE",193044857,2020-12-17,"VU","3.1","A2cde+3cde+4cde","A2cde+3cde+4cde",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"11500","9487-32687","11-100",1,10,4,1,40,745,40,NA
"813","Subdesert Mesite","Monias benschi","CHORDATA","AVES","MESITORNITHIFORMES","MESITORNITHIDAE",193815333,2021-01-04,"VU","3.1","A2cd+3cd+4cd; B1ab(i,ii,iii,v)","A2cd+3cd+4cd; B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"13400","65000-110000","10-20",1,10,4,1,40,745,40,NA
"814","Rockefeller's Sunbird","Cinnyris rockefelleri","CHORDATA","AVES","PASSERIFORMES","NECTARINIIDAE",195439337,2021-01-28,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"16000","1100-11900","20-100",1,10,2,2,40,745,20,NA
"815","White-necked Parakeet","Pyrrhura albipectus","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",195447344,2021-01-28,"VU","3.1","B1ab(ii,iii,v)","B1ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"19600","2500-9999","6-10",1,10,2,2,40,745,20,NA
"816","Chapin's Flycatcher","Fraseria lendu","CHORDATA","AVES","PASSERIFORMES","MUSCICAPIDAE",195449366,2021-01-28,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"319000","2100-12700",NA,1,10,2,2,40,745,20,NA
"817","Scheepmaker's Crowned-pigeon","Goura scheepmakeri","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",195859393,2021-02-02,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"74800","2500-9999",NA,1,10,2,2,40,745,20,NA
"818","Blue-headed Macaw","Primolius couloni","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",196738687,2021-02-15,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"1041000","9200-46000",NA,1,10,2,2,40,745,20,NA
"819","Austral Rail","Rallus antarcticus","CHORDATA","AVES","GRUIFORMES","RALLIDAE",197497364,2021-07-05,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"265000","1000-9999, 2500-9999",NA,1,10,2,2,40,745,20,NA
"820","Blue Lorikeet","Vini peruviana","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",198765127,2021-07-13,"VU","3.1","B2ab(ii,iii,iv,v)","B2ab(ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Yes","No","508","92000","4300-6300, 5300","6-10",1,10,2,2,40,745,20,NA
"821","Atlantic Woodcreeper","Xiphorhynchus atlanticus","CHORDATA","AVES","PASSERIFORMES","FURNARIIDAE",199390872,2021-06-29,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"266000","5000-11000",NA,1,10,2,2,40,745,20,NA
"822","Outcrop Sabrewing","Campylopterus calcirupicola","CHORDATA","AVES","CAPRIMULGIFORMES","TROCHILIDAE",200555700,2021-07-12,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"126000-207000","2400-15000",NA,1,10,2,2,40,745,20,NA
"823","Hyacinth Macaw","Anodorhynchus hyacinthinus","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",202613596,2025-06-23,"VU","3.1","A1bd","A1bd",1,"Stable","Yes","Yes","Unknown","Unknown","Unknown","No","No",NA,"2410000","4700-11000",NA,1,10,2,2,40,745,20,NA
"824","Greater Spotted Eagle","Clanga clanga","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",203868747,2021-07-01,"VU","3.1","A2cde","A2cde",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"15300000","3900-10000",NA,1,10,2,2,40,745,20,NA
"825","Rufous Limestone-babbler","Gypsophila calcicola","CHORDATA","AVES","PASSERIFORMES","PELLORNEIDAE",207607310,2022-04-06,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"5500","2500-6000, 2500-4000",NA,1,10,2,2,40,745,20,NA
"826","Malaita Owl","Athene malaitae","CHORDATA","AVES","STRIGIFORMES","STRIGIDAE",209059576,2021-10-13,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"6000","2500-9999",NA,1,10,2,2,40,745,20,NA
"827","Syrian Serin","Serinus syriacus","CHORDATA","AVES","PASSERIFORMES","FRINGILLIDAE",209844480,2022-07-15,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No","6500","24100","7000-9999","11-100",1,10,2,2,40,745,20,NA
"828","Flores Scops-owl","Otus alfredi","CHORDATA","AVES","STRIGIFORMES","STRIGIDAE",210264843,2024-07-23,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No","928-1856","5000","2500-9999","6-20",1,10,2,2,40,745,20,NA
"829","Banded Ground-cuckoo","Neomorphus radiolosus","CHORDATA","AVES","CUCULIFORMES","CUCULIDAE",210947154,2024-06-24,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"138000","2500-12000",NA,1,10,2,2,40,745,20,NA
"830","Kalkadoon Grasswren","Amytornis ballarae","CHORDATA","AVES","PASSERIFORMES","MALURIDAE",211119632,2021-11-23,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"45000","220-12000, 9000-9999",NA,1,10,2,2,40,745,20,NA
"831","Atherton Scrubwren","Sericornis keri","CHORDATA","AVES","PASSERIFORMES","ACANTHIZIDAE",211231978,2021-11-25,"VU","3.1","A2bc+3c+4bc","A2bc+3c+4bc",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"17600","120000-550000, 260000",NA,1,10,4,1,40,745,40,NA
"832","Mountain Thornbill","Acanthiza katherina","CHORDATA","AVES","PASSERIFORMES","ACANTHIZIDAE",211281981,2021-11-29,"VU","3.1","A2bc+3c+4bc","A2bc+3c+4bc",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"18600","380000-1770000, 820000",NA,1,10,4,1,40,745,40,NA
"833","Bower's Shrike-thrush","Colluricincla boweri","CHORDATA","AVES","PASSERIFORMES","PACHYCEPHALIDAE",211325531,2021-11-29,"VU","3.1","A2bc+3c+4bc","A2bc+3c+4bc",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"17600","250000-490000, 350000",NA,1,10,4,1,40,745,40,NA
