"","CommonName_English","ScientificName","Phylum","Class","Order","Family","assessment_id","assessment_date","red_list_category_code","red_list_category_version","criteria_Listed","criteria_V3.1","NumberOfCountriesExtant","PopulationTrend","ContDec_Population","ContDec_Area","ContDec_Location","ContDec_EOO","ContDec_AOO","ContDec_Subpopulation","AreaRestricted","AOO","EOO","PopulationSize","LocationNumber","Risk","Endemic","Decline","Restriction","Priority1_PS","Priority1_Rank","Priority2_PS","Priority2_Rank"
"682","Ring-tailed Pigeon","Patagioenas caribaea","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",178296493,2020-08-26,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"9100","2500-9999","11-100",1,10,2,2,40,639,20,NA
"683","Rufous-winged Sunbird","Cinnyris rufipennis","CHORDATA","AVES","PASSERIFORMES","NECTARINIIDAE",179271612,2020-07-14,"VU","3.1","B1ab(ii,iii,v); C2a(ii)","B1ab(ii,iii,v); C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"7200","2500-9999","9",1,10,2,2,40,639,20,NA
"684","Tsingy Forest Rail","Mentocrex beankaensis","CHORDATA","AVES","GRUIFORMES","RALLIDAE",179322914,2021-01-19,"VU","3.1","B1ab(iii)","B1ab(iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"5400","2500-9999","6-10",1,10,2,2,40,639,20,NA
"685","Green-billed Coucal","Centropus chlororhynchos","CHORDATA","AVES","CUCULIFORMES","CUCULIDAE",180634020,2025-03-17,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"12000","5000-15000",NA,1,10,2,2,40,639,20,NA
"686","Javan Cochoa","Cochoa azurea","CHORDATA","AVES","PASSERIFORMES","TURDIDAE",180780968,2020-08-03,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"21600","2500-9999","6-10",1,10,2,2,40,639,20,NA
"687","Sri Lanka Woodpigeon","Columba torringtoniae","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",181016348,2020-08-05,"VU","3.1","B1ab(i,ii,iii,iv,v)","B1ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"10000","2500-9999","6-10",1,10,2,2,40,639,20,NA
"688","Ashy-tailed Swift","Chaetura andrei","CHORDATA","AVES","CAPRIMULGIFORMES","APODIDAE",181593260,2020-08-12,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"406000","2500-9999",NA,1,10,2,2,40,639,20,NA
"689","Long-tailed Ground-roller","Uratelornis chimaera","CHORDATA","AVES","CORACIIFORMES","BRACHYPTERACIIDAE",193044857,2020-12-17,"VU","3.1","A2cde+3cde+4cde","A2cde+3cde+4cde",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"11500","9487-32687","11-100",1,10,4,1,40,639,40,NA
"690","Subdesert Mesite","Monias benschi","CHORDATA","AVES","MESITORNITHIFORMES","MESITORNITHIDAE",193815333,2021-01-04,"VU","3.1","A2cd+3cd+4cd; B1ab(i,ii,iii,v)","A2cd+3cd+4cd; B1ab(i,ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"13400","65000-110000","10-20",1,10,4,1,40,639,40,NA
"691","Grauer's Broadbill","Pseudocalyptomena graueri","CHORDATA","AVES","PASSERIFORMES","EURYLAIMIDAE",195225376,2021-01-26,"VU","3.1","A3c+4c","A3c+4c",2,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"45600","2500-9999",NA,1,5,4,2,40,639,20,NA
"692","Rockefeller's Sunbird","Cinnyris rockefelleri","CHORDATA","AVES","PASSERIFORMES","NECTARINIIDAE",195439337,2021-01-28,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"16000","1100-11900","20-100",1,10,2,2,40,639,20,NA
"693","Scheepmaker's Crowned-pigeon","Goura scheepmakeri","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",195859393,2021-02-02,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"74800","2500-9999",NA,1,10,2,2,40,639,20,NA
"694","Bogota Rail","Rallus semiplumbeus","CHORDATA","AVES","GRUIFORMES","RALLIDAE",199129240,2021-07-06,"VU","3.1","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v); C2a(i)","B1ab(ii,iii,iv,v)+2ab(ii,iii,iv,v); C2a(i)",2,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No","400-504","13200","3700","6-10",1,5,2,4,40,639,20,NA
"695","Atlantic Woodcreeper","Xiphorhynchus atlanticus","CHORDATA","AVES","PASSERIFORMES","FURNARIIDAE",199390872,2021-06-29,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"266000","5000-11000",NA,1,10,2,2,40,639,20,NA
"696","Outcrop Sabrewing","Campylopterus calcirupicola","CHORDATA","AVES","CAPRIMULGIFORMES","TROCHILIDAE",200555700,2021-07-12,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"126000-207000","2400-15000",NA,1,10,2,2,40,639,20,NA
"697","Rufous Limestone-babbler","Gypsophila calcicola","CHORDATA","AVES","PASSERIFORMES","PELLORNEIDAE",207607310,2022-04-06,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"5500","2500-6000, 2500-4000",NA,1,10,2,2,40,639,20,NA
"698","Malaita Owl","Athene malaitae","CHORDATA","AVES","STRIGIFORMES","STRIGIDAE",209059576,2021-10-13,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"6000","2500-9999",NA,1,10,2,2,40,639,20,NA
"699","Rimatara Lorikeet","Vini kuhlii","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",209660102,2023-06-20,"EN","3.1","B1ab(iii)+2ab(iii)","B1ab(iii)+2ab(iii)",3,"Stable","Unknown","Yes","Unknown","Unknown","Unknown","Unknown","Yes","68","3100","800","2",2,3.33333333333333,1,6,40,639,40,NA
"700","Flores Scops-owl","Otus alfredi","CHORDATA","AVES","STRIGIFORMES","STRIGIDAE",210264843,2024-07-23,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No","928-1856","5000","2500-9999","6-20",1,10,2,2,40,639,20,NA
"701","Kalkadoon Grasswren","Amytornis ballarae","CHORDATA","AVES","PASSERIFORMES","MALURIDAE",211119632,2021-11-23,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"45000","220-12000, 9000-9999",NA,1,10,2,2,40,639,20,NA
"702","Atherton Scrubwren","Sericornis keri","CHORDATA","AVES","PASSERIFORMES","ACANTHIZIDAE",211231978,2021-11-25,"VU","3.1","A2bc+3c+4bc","A2bc+3c+4bc",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"17600","120000-550000, 260000",NA,1,10,4,1,40,639,40,NA
"703","Mountain Thornbill","Acanthiza katherina","CHORDATA","AVES","PASSERIFORMES","ACANTHIZIDAE",211281981,2021-11-29,"VU","3.1","A2bc+3c+4bc","A2bc+3c+4bc",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"18600","380000-1770000, 820000",NA,1,10,4,1,40,639,40,NA
"704","Bower's Shrike-thrush","Colluricincla boweri","CHORDATA","AVES","PASSERIFORMES","PACHYCEPHALIDAE",211325531,2021-11-29,"VU","3.1","A2bc+3c+4bc","A2bc+3c+4bc",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"17600","250000-490000, 350000",NA,1,10,4,1,40,639,40,NA
"705","New Zealand Kaka","Nestor meridionalis","CHORDATA","AVES","PSITTACIFORMES","STRIGOPIDAE",216083435,2022-07-29,"VU","3.1","A2ce","A2ce",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"455000","2500-9999",NA,1,10,2,2,40,639,20,NA
"706","New Britain Sparrowhawk","Accipiter brachyurus","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",216248851,2020-05-29,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","No","No",NA,"69200","2500-9999",NA,1,10,2,2,40,639,20,NA
"707","Black Inca","Coeligena prunellei","CHORDATA","AVES","CAPRIMULGIFORMES","TROCHILIDAE",217607946,2022-05-31,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No","11000","28700","7500",NA,1,10,2,2,40,639,20,NA
"708","Papuan Eagle","Harpyopsis novaeguineae","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",217864181,2022-06-07,"VU","3.1","C2a(ii)","C2a(ii)",2,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"1200000","3200-4000",NA,1,5,2,4,40,639,20,NA
"709","Mariana Swiftlet","Aerodramus bartschi","CHORDATA","AVES","CAPRIMULGIFORMES","APODIDAE",218321493,2023-02-15,"VU","3.1","C1","C1",3,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No","1004","4400","3000-5000","11-20,15",1,3.33333333333333,3,4,40,639,13.3333333333333,NA
"710","Germain's Peacock-Pheasant","Polyplectron germaini","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",218732296,2023-02-16,"VU","3.1","A2cd+4cd; C2a(i)","A2cd+4cd; C2a(i)",2,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"48700","5400-27000, 7500-15000","11-100",1,5,4,2,40,639,20,NA
"711","Chinese Monal","Lophophorus lhuysii","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",219003994,2022-07-19,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"214000","6000-10000",NA,1,10,2,2,40,639,20,NA
"712","Spotted Imperial-pigeon","Ducula carola","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",219121788,2022-07-27,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"603000","1200-3200, 2000-3200",NA,1,10,2,2,40,639,20,NA
"713","Golden-tailed Parrotlet","Touit surdus","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",221180325,2023-08-09,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"398000","2500-9999",NA,1,10,2,2,40,639,20,NA
"714","Wattled Curassow","Crax globulosa","CHORDATA","AVES","GALLIFORMES","CRACIDAE",221386350,2022-09-22,"EN","3.1","C2a(i)","C2a(i)",5,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No","10600","1420000","1000-2499",NA,2,2,2,5,40,639,20,NA
"715","Helmeted Curassow","Pauxi pauxi","CHORDATA","AVES","GALLIFORMES","CRACIDAE",221428227,2023-02-27,"VU","3.1","A2cd+3cd+4cd","A2cd+3cd+4cd",2,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Yes","No","14000","143000","3500-12500","11-100",1,5,4,2,40,639,20,NA
"716","Sri Lanka Blue Magpie","Urocissa ornata","CHORDATA","AVES","PASSERIFORMES","CORVIDAE",221647273,2025-03-18,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"7000","6000-14000, 8500-10000",NA,1,10,2,2,40,639,20,NA
"717","Band-tailed Antwren","Myrmotherula urosticta","CHORDATA","AVES","PASSERIFORMES","THAMNOPHILIDAE",223504937,2022-11-09,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No","9952","104000","2500-9999","15-100",1,10,2,2,40,639,20,NA
"718","Pink-billed Parrotfinch","Erythrura kleinschmidti","CHORDATA","AVES","PASSERIFORMES","ESTRILDIDAE",226270060,2023-02-21,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"5800","2500-9999",NA,1,10,2,2,40,639,20,NA
"719","Mindoro Boobook","Ninox mindorensis","CHORDATA","AVES","STRIGIFORMES","STRIGIDAE",226893163,2024-02-19,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"13300","2500-25000, 2500-9999",NA,1,10,2,2,40,639,20,NA
"720","Red-naped Fruit-dove","Ptilinopus dohertyi","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",227854859,2023-10-13,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"9870","5600-6000",NA,1,10,2,2,40,639,20,NA
"721","Plumbeous Forest-falcon","Micrastur plumbeus","CHORDATA","AVES","FALCONIFORMES","FALCONIDAE",231214344,2023-03-28,"VU","3.1","C2a(ii)","C2a(ii)",2,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"42800","3600-5000",NA,1,5,2,4,40,639,20,NA
"722","Nonggang Babbler","Stachyris nonggangensis","CHORDATA","AVES","PASSERIFORMES","TIMALIIDAE",239092448,2023-07-05,"VU","3.1","C2a(ii)","C2a(ii)",2,"Decreasing","Yes","Yes","Yes","Unknown","Unknown","Unknown","No",NA,"5300","2500-5000","11-100",1,5,2,4,40,639,20,NA
"723","Falcated Wren-babbler","Ptilocichla falcata","CHORDATA","AVES","PASSERIFORMES","PELLORNEIDAE",242758783,2024-01-04,"VU","3.1","A3c+4c; B1ab(i,ii,iii,iv,v)","A3c+4c; B1ab(i,ii,iii,iv,v)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Unknown","No",NA,"17300","5000-40000, 10000-30000","6-20",1,10,4,1,40,639,40,NA
"724","Tropeiro Seedeater","Sporophila beltoni","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",245807578,2023-09-25,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","Unknown",NA,"81300","9000",NA,1,10,2,2,40,639,20,NA
"725","Rufous-throated Dipper","Cinclus schulzii","CHORDATA","AVES","PASSERIFORMES","CINCLIDAE",246352459,2023-10-04,"VU","3.1","C2a(i)","C2a(i)",2,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"73600","2000-3300",NA,1,5,2,4,40,639,20,NA
"726","Grey-backed Hawk","Pseudastur occidentalis","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",246697882,2024-05-08,"VU","3.1","C2a(ii)","C2a(ii)",2,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"112170","2500-10000,2600",NA,1,5,2,4,40,639,20,NA
"727","White-speckled Laughingthrush","Ianthocincla bieti","CHORDATA","AVES","PASSERIFORMES","LEIOTRICHIDAE",248130865,2025-03-03,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown",NA,"32000","2500-9999",NA,1,10,2,2,40,639,20,NA
"728","Hainan Partridge","Arborophila ardens","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",249693124,2024-01-17,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"11700","2500-9999",NA,1,10,2,2,40,639,20,NA
"729","Black-breasted Parrotbill","Paradoxornis flavirostris","CHORDATA","AVES","PASSERIFORMES","PARADOXORNITHIDAE",250442182,2023-12-05,"VU","3.1","B2ab(ii,iii,iv,v); C2a(i)","B2ab(ii,iii,iv,v); C2a(i)",2,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No","500-1900","95500","1500-4000","5-20",1,5,2,4,40,639,20,NA
"730","Rio Branco Antbird","Cercomacra carbonaria","CHORDATA","AVES","PASSERIFORMES","THAMNOPHILIDAE",250566625,2023-12-07,"VU","3.1","A3c+4c; C2a(i)","A3c+4c; C2a(i)",2,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No","1140-4560","56700","6600-16600","11-20",1,5,4,2,40,639,20,NA
"731","Horned Parakeet","Eunymphicus cornutus","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",253274758,2024-01-26,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","No","No",NA,"10400","5000-8000",NA,1,10,2,2,40,639,20,NA
"732","Mindoro Racquet-tail","Prioniturus mindorensis","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",253908017,2024-02-05,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"12100","8000-25000",NA,1,10,2,2,40,639,20,NA
"733","Sichuan Partridge","Arborophila rufipectus","CHORDATA","AVES","GALLIFORMES","PHASIANIDAE",254169870,2024-06-12,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"15550","2500-9999","11-100",1,10,2,2,40,639,20,NA
"734","Black-cheeked Lovebird","Agapornis nigrigenis","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",261154556,2025-01-06,"VU","3.1","B1ab(ii,iii,v)","B1ab(ii,iii,v)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"19800","8000-11500","6-20",1,10,2,2,40,639,20,NA
"735","Red-shouldered Vanga","Calicalicus rufocarpalis","CHORDATA","AVES","PASSERIFORMES","VANGIDAE",261702880,2024-06-25,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","No","No","Yes","No","No",NA,"13400","8000-20000",NA,1,10,2,2,40,639,20,NA
"736","Rufous Flycatcher","Myiarchus semirufus","CHORDATA","AVES","PASSERIFORMES","TYRANNIDAE",265106446,2020-04-03,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"93600","2500-9999",NA,1,10,2,2,40,639,20,NA
"737","Javan Coucal","Centropus nigrorufus","CHORDATA","AVES","CUCULIFORMES","CUCULIDAE",266251596,2025-04-08,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"167000","2500-9999",NA,1,10,2,2,40,639,20,NA
"738","Dark-eared Brown-dove","Phapitreron brunneiceps","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",267400584,2024-10-22,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"166000","2500-9999",NA,1,10,2,2,40,639,20,NA
"739","White-throated Jungle-flycatcher","Vauriella albigularis","CHORDATA","AVES","PASSERIFORMES","MUSCICAPIDAE",269094283,2025-05-13,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Yes","No","322-2316","18700-24000","2000-8000",NA,1,10,2,2,40,639,20,NA
"740","White-browed Bushchat","Saxicola macrorhynchus","CHORDATA","AVES","PASSERIFORMES","MUSCICAPIDAE",269573263,2025-01-16,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"63000","2500-15000",NA,1,10,2,2,40,639,20,NA
"741","Black-lored Parrot","Tanygnathus gramineus","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",270320681,2024-11-05,"VU","3.1","B1ab(ii,iii)+2ab(ii,iii)","B1ab(ii,iii)+2ab(ii,iii)",1,"Decreasing","Unknown","Yes","Unknown","Unknown","Yes","Unknown","No","1452-2904","7200","2500-9999","6-20",1,10,2,2,40,639,20,NA
"742","Sulu Boobook","Ninox reyi","CHORDATA","AVES","STRIGIFORMES","STRIGIDAE",271303919,2024-11-21,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"9100","2500-7500",NA,1,10,2,2,40,639,20,NA
"743","Sulu Pygmy Woodpecker","Picoides ramsayi","CHORDATA","AVES","PICIFORMES","PICIDAE",273877341,2025-01-28,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No","1032-2064","10500","2000-10000, 2000-5000","11-50",1,10,2,2,40,639,20,NA
"744","Rufous-brown Solitaire","Cichlopsis leucogenys","CHORDATA","AVES","PASSERIFORMES","TURDIDAE",275348502,2025-05-12,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"69000","3000-12000",NA,1,10,2,2,40,639,20,NA
"745","Strange-tailed Tyrant","Alectrurus risora","CHORDATA","AVES","PASSERIFORMES","TYRANNIDAE",277302613,2025-05-12,"VU","3.1","C2a(ii)","C2a(ii)",2,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"177000-398000","3000-6000",NA,1,5,2,4,40,639,20,NA
"746","Karamoja Apalis","Apalis karamojae","CHORDATA","AVES","PASSERIFORMES","CISTICOLIDAE",277304534,2025-04-09,"VU","3.1","C2a(ii)","C2a(ii)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"24500-35000","8700-50800",NA,1,10,2,2,40,639,20,NA
"747","Ochre-marked Parakeet","Pyrrhura cruentata","CHORDATA","AVES","PSITTACIFORMES","PSITTACIDAE",282645802,2025-06-19,"VU","3.1","C2a(i)","C2a(i)",1,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"257000","2500-9999",NA,1,10,2,2,40,639,20,NA
"748","Great-billed Seed-finch","Sporophila maximiliani","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",155473409,2017-10-01,"EN","3.1","C2a(i)","C2a(i)",6,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"5150000","1000-2499",NA,2,1.66666666666667,2,5,33.3333333333333,748,16.6666666666667,NA
"749","Black-and-chestnut Eagle","Spizaetus isidori","CHORDATA","AVES","ACCIPITRIFORMES","ACCIPITRIDAE",169971468,2023-10-06,"EN","3.1","C2a(i)","C2a(i)",6,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"4680000","1400-4200",NA,2,1.66666666666667,2,5,33.3333333333333,748,16.6666666666667,NA
"750","Australasian Bittern","Botaurus poiciloptilus","CHORDATA","AVES","PELECANIFORMES","ARDEIDAE",217377735,2022-06-06,"VU","3.1","C2a(i)","C2a(i)",3,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"10200000","1000-2499","11-100",1,3.33333333333333,2,5,33.3333333333333,748,16.6666666666667,NA
"751","Yellow-legged Pigeon","Columba pallidiceps","CHORDATA","AVES","COLUMBIFORMES","COLUMBIDAE",131925376,2018-08-09,"VU","3.1","C1","C1",2,"Decreasing","Yes","Yes","Unknown","Yes","Yes","Unknown","No",NA,"506000","2500-9999","6-10",1,5,3,2,30,751,15,NA
"752","Pale-throated Wren-babbler","Spelaeornis kinneari","CHORDATA","AVES","PASSERIFORMES","TIMALIIDAE",177654072,2020-06-18,"VU","3.1","B1ab(ii,iii,v)","B1ab(ii,iii,v)",2,"Decreasing","Yes","Yes","Unknown","Unknown","Yes","Unknown","No",NA,"2400","U","6-10",1,5,2,3,30,751,15,NA
"753","Nechisar Nightjar","Caprimulgus solala","CHORDATA","AVES","CAPRIMULGIFORMES","CAPRIMULGIDAE",179079192,2020-07-10,"VU","3.1","D2","D2",1,"Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","Yes",NA,"230","U","1",1,10,0.5,6,30,751,60,NA
"754","Red-crowned Crane","Grus japonensis","CHORDATA","AVES","GRUIFORMES","GRUIDAE",213488064,2021-07-27,"VU","3.1","A2ac+4ac; C1","A2ac+4ac; C1",7,"Decreasing","Yes","Yes","Unknown","Yes","Yes","No","No",NA,"1060000","2000-2650,2300","11-100",1,1.42857142857143,4,5,28.5714285714286,754,7.14285714285714,NA
"755","Scaly-sided Merganser","Mergus squamatus","CHORDATA","AVES","ANSERIFORMES","ANATIDAE",244637355,2025-01-24,"EN","3.1","C2a(ii)","C2a(ii)",7,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"648000","2000-3500",NA,2,1.42857142857143,2,5,28.5714285714286,754,14.2857142857143,NA
"756","Basra Reed-warbler","Acrocephalus griseldis","CHORDATA","AVES","PASSERIFORMES","ACROCEPHALIDAE",216850934,2022-05-05,"EN","3.1","A3c","A3c",17,"Stable","Unknown","Unknown","Unknown","Unknown","Unknown","Unknown","No",NA,"682000","1500-7000","11-100",2,0.588235294117647,6,4,28.2352941176471,756,7.05882352941176,NA
"757","Rufous-headed Chachalaca","Ortalis erythroptera","CHORDATA","AVES","GALLIFORMES","CRACIDAE",131519956,2018-08-07,"VU","3.1","C2a(i)","C2a(i)",3,"Decreasing","Yes","Yes","Yes","Unknown","Yes","Unknown","No",NA,"134000","1500-7000","11-100",1,3.33333333333333,2,4,26.6666666666667,757,13.3333333333333,NA
"758","Masked Mountain-tanager","Tephrophilus wetmorei","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",132155834,2018-08-09,"VU","3.1","C2a(i)","C2a(i)",3,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"102000","1500-7000","11-100",1,3.33333333333333,2,4,26.6666666666667,757,13.3333333333333,NA
"759","Buffy-fronted Seedeater","Sporophila frontalis","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",132162969,2018-08-09,"VU","3.1","A2cd+3cd+4cd; C2a(i)","A2cd+3cd+4cd; C2a(i)",3,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"1040000","2500-9999","11-100",1,3.33333333333333,4,2,26.6666666666667,757,13.3333333333333,NA
"760","Temminck's Seedeater","Sporophila falcirostris","CHORDATA","AVES","PASSERIFORMES","THRAUPIDAE",132163295,2018-08-09,"VU","3.1","A2cd+3cd+4cd; C2a(i)","A2cd+3cd+4cd; C2a(i)",3,"Decreasing","Yes","Yes","Yes","Yes","Yes","Yes","No",NA,"1200000","2500-9999","11-100",1,3.33333333333333,4,2,26.6666666666667,757,13.3333333333333,NA
"761","Golden Swallow","Tachycineta euchrysea","CHORDATA","AVES","PASSERIFORMES","HIRUNDINIDAE",152189168,2019-06-04,"VU","3.1","C2a(i)","C2a(i)",3,"Decreasing","Yes","Yes","Unknown","Unknown","Unknown","Unknown","No",NA,"35200","2000-3000",NA,1,3.33333333333333,2,4,26.6666666666667,757,13.3333333333333,NA
